run: 950 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:29:24 2021 | q: 0/31 | q_time: 0.083666s | E: 1 | q_time/E: 0.083666s | shuffle time: 0.000000s
Tue Jan 26 05:29:24 2021 | q: 1/31 | q_time: 0.079951s | E: 1 | q_time/E: 0.079951s | shuffle time: 0.000215s
Tue Jan 26 05:29:24 2021 | q: 2/31 | q_time: 0.169478s | E: 2 | q_time/E: 0.084739s | shuffle time: 0.000239s
Tue Jan 26 05:29:24 2021 | q: 3/31 | q_time: 0.344946s | E: 4 | q_time/E: 0.086236s | shuffle time: 0.000235s
Tue Jan 26 05:29:25 2021 | q: 4/31 | q_time: 0.530964s | E: 6 | q_time/E: 0.088494s | shuffle time: 0.000241s
Tue Jan 26 05:29:26 2021 | q: 5/31 | q_time: 0.733199s | E: 8 | q_time/E: 0.091650s | shuffle time: 0.000248s
Tue Jan 26 05:29:27 2021 | q: 6/31 | q_time: 0.922118s | E: 10 | q_time/E: 0.092212s | shuffle time: 0.000247s
Tue Jan 26 05:29:28 2021 | q: 7/31 | q_time: 1.192326s | E: 13 | q_time/E: 0.091717s | shuffle time: 0.000243s
Tue Jan 26 05:29:29 2021 | q: 8/31 | q_time: 1.476859s | E: 16 | q_time/E: 0.092304s | shuffle time: 0.000249s
Tue Jan 26 05:29:31 2021 | q: 9/31 | q_time: 1.795409s | E: 19 | q_time/E: 0.094495s | shuffle time: 0.000251s
Tue Jan 26 05:29:33 2021 | q: 10/31 | q_time: 2.060880s | E: 22 | q_time/E: 0.093676s | shuffle time: 0.000253s
Tue Jan 26 05:29:35 2021 | q: 11/31 | q_time: 2.427766s | E: 26 | q_time/E: 0.093376s | shuffle time: 0.000252s
Tue Jan 26 05:29:38 2021 | q: 12/31 | q_time: 2.807988s | E: 30 | q_time/E: 0.093600s | shuffle time: 0.000253s
Tue Jan 26 05:29:41 2021 | q: 13/31 | q_time: 3.202521s | E: 34 | q_time/E: 0.094192s | shuffle time: 0.000255s
Tue Jan 26 05:29:45 2021 | q: 14/31 | q_time: 3.449549s | E: 37 | q_time/E: 0.093231s | shuffle time: 0.000253s
Tue Jan 26 05:29:49 2021 | q: 15/31 | q_time: 3.859332s | E: 40 | q_time/E: 0.096483s | shuffle time: 0.000254s
Tue Jan 26 05:29:53 2021 | q: 16/31 | q_time: 4.172763s | E: 44 | q_time/E: 0.094836s | shuffle time: 0.000252s
Tue Jan 26 05:29:57 2021 | q: 17/31 | q_time: 4.346474s | E: 46 | q_time/E: 0.094489s | shuffle time: 0.000254s
Tue Jan 26 05:30:03 2021 | q: 18/31 | q_time: 5.756904s | E: 49 | q_time/E: 0.117488s | shuffle time: 0.000255s
Tue Jan 26 05:30:08 2021 | q: 19/31 | q_time: 4.744455s | E: 50 | q_time/E: 0.094889s | shuffle time: 0.000255s
Tue Jan 26 05:30:15 2021 | q: 20/31 | q_time: 7.002362s | E: 52 | q_time/E: 0.134661s | shuffle time: 0.000258s
Tue Jan 26 05:30:20 2021 | q: 21/31 | q_time: 4.969917s | E: 53 | q_time/E: 0.093772s | shuffle time: 0.000258s
Tue Jan 26 05:30:26 2021 | q: 22/31 | q_time: 6.630054s | E: 55 | q_time/E: 0.120546s | shuffle time: 0.000260s
Tue Jan 26 05:30:32 2021 | q: 23/31 | q_time: 5.768972s | E: 57 | q_time/E: 0.101210s | shuffle time: 0.000260s
Tue Jan 26 05:30:38 2021 | q: 24/31 | q_time: 5.717272s | E: 60 | q_time/E: 0.095288s | shuffle time: 0.000259s
Tue Jan 26 05:30:44 2021 | q: 25/31 | q_time: 6.369994s | E: 61 | q_time/E: 0.104426s | shuffle time: 0.000259s
Tue Jan 26 05:30:50 2021 | q: 26/31 | q_time: 5.669451s | E: 62 | q_time/E: 0.091443s | shuffle time: 0.000255s
Tue Jan 26 05:30:56 2021 | q: 27/31 | q_time: 5.896506s | E: 64 | q_time/E: 0.092133s | shuffle time: 0.000255s
Tue Jan 26 05:31:09 2021 | q: 28/31 | q_time: 13.409133s | E: 67 | q_time/E: 0.200136s | shuffle time: 0.000253s
Tue Jan 26 05:31:16 2021 | q: 29/31 | q_time: 6.467045s | E: 69 | q_time/E: 0.093725s | shuffle time: 0.000253s
Tue Jan 26 05:31:22 2021 | q: 30/31 | q_time: 6.433941s | E: 70 | q_time/E: 0.091913s | shuffle time: 0.000255s
Tue Jan 26 05:31:28 2021 | q: 31/31 | q_time: 6.128339s | E: 71 | q_time/E: 0.086315s | shuffle time: 0.000249s
