run: 413 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:22:04 2021 | q: 0/31 | q_time: 0.083081s | E: 1 | q_time/E: 0.083081s | shuffle time: 0.000000s
Mon Jan 25 10:22:04 2021 | q: 1/31 | q_time: 0.079915s | E: 1 | q_time/E: 0.079915s | shuffle time: 0.000215s
Mon Jan 25 10:22:05 2021 | q: 2/31 | q_time: 0.169155s | E: 2 | q_time/E: 0.084577s | shuffle time: 0.000238s
Mon Jan 25 10:22:05 2021 | q: 3/31 | q_time: 0.343093s | E: 4 | q_time/E: 0.085773s | shuffle time: 0.000234s
Mon Jan 25 10:22:05 2021 | q: 4/31 | q_time: 0.528013s | E: 6 | q_time/E: 0.088002s | shuffle time: 0.000242s
Mon Jan 25 10:22:06 2021 | q: 5/31 | q_time: 0.729844s | E: 8 | q_time/E: 0.091230s | shuffle time: 0.000246s
Mon Jan 25 10:22:07 2021 | q: 6/31 | q_time: 0.913680s | E: 10 | q_time/E: 0.091368s | shuffle time: 0.000246s
Mon Jan 25 10:22:08 2021 | q: 7/31 | q_time: 1.191903s | E: 13 | q_time/E: 0.091685s | shuffle time: 0.000247s
Mon Jan 25 10:22:10 2021 | q: 8/31 | q_time: 1.501059s | E: 16 | q_time/E: 0.093816s | shuffle time: 0.000247s
Mon Jan 25 10:22:12 2021 | q: 9/31 | q_time: 1.805157s | E: 19 | q_time/E: 0.095008s | shuffle time: 0.000252s
Mon Jan 25 10:22:14 2021 | q: 10/31 | q_time: 2.050092s | E: 22 | q_time/E: 0.093186s | shuffle time: 0.000252s
Mon Jan 25 10:22:16 2021 | q: 11/31 | q_time: 2.481866s | E: 26 | q_time/E: 0.095456s | shuffle time: 0.000255s
Mon Jan 25 10:22:19 2021 | q: 12/31 | q_time: 2.790997s | E: 30 | q_time/E: 0.093033s | shuffle time: 0.000253s
Mon Jan 25 10:22:22 2021 | q: 13/31 | q_time: 3.129549s | E: 34 | q_time/E: 0.092046s | shuffle time: 0.000255s
Mon Jan 25 10:22:26 2021 | q: 14/31 | q_time: 3.434492s | E: 37 | q_time/E: 0.092824s | shuffle time: 0.000254s
Mon Jan 25 10:22:29 2021 | q: 15/31 | q_time: 3.832114s | E: 40 | q_time/E: 0.095803s | shuffle time: 0.000253s
Mon Jan 25 10:22:34 2021 | q: 16/31 | q_time: 4.252016s | E: 44 | q_time/E: 0.096637s | shuffle time: 0.000254s
Mon Jan 25 10:22:38 2021 | q: 17/31 | q_time: 4.399441s | E: 46 | q_time/E: 0.095640s | shuffle time: 0.000254s
Mon Jan 25 10:22:44 2021 | q: 18/31 | q_time: 6.438292s | E: 49 | q_time/E: 0.131394s | shuffle time: 0.000256s
Mon Jan 25 10:22:49 2021 | q: 19/31 | q_time: 4.776611s | E: 50 | q_time/E: 0.095532s | shuffle time: 0.000254s
Mon Jan 25 10:22:55 2021 | q: 20/31 | q_time: 5.470552s | E: 52 | q_time/E: 0.105203s | shuffle time: 0.000256s
Mon Jan 25 10:23:01 2021 | q: 21/31 | q_time: 5.880030s | E: 53 | q_time/E: 0.110944s | shuffle time: 0.000258s
Mon Jan 25 10:23:08 2021 | q: 22/31 | q_time: 7.401093s | E: 55 | q_time/E: 0.134565s | shuffle time: 0.000257s
Mon Jan 25 10:23:13 2021 | q: 23/31 | q_time: 5.244571s | E: 57 | q_time/E: 0.092010s | shuffle time: 0.000258s
Mon Jan 25 10:23:19 2021 | q: 24/31 | q_time: 6.112004s | E: 60 | q_time/E: 0.101867s | shuffle time: 0.000259s
Mon Jan 25 10:23:25 2021 | q: 25/31 | q_time: 5.514217s | E: 61 | q_time/E: 0.090397s | shuffle time: 0.000259s
Mon Jan 25 10:23:31 2021 | q: 26/31 | q_time: 6.221468s | E: 62 | q_time/E: 0.100346s | shuffle time: 0.000254s
Mon Jan 25 10:23:37 2021 | q: 27/31 | q_time: 5.961352s | E: 64 | q_time/E: 0.093146s | shuffle time: 0.000252s
Mon Jan 25 10:23:51 2021 | q: 28/31 | q_time: 13.905835s | E: 67 | q_time/E: 0.207550s | shuffle time: 0.000253s
Mon Jan 25 10:23:57 2021 | q: 29/31 | q_time: 6.038052s | E: 69 | q_time/E: 0.087508s | shuffle time: 0.000252s
Mon Jan 25 10:24:03 2021 | q: 30/31 | q_time: 6.535974s | E: 70 | q_time/E: 0.093371s | shuffle time: 0.000250s
Mon Jan 25 10:24:10 2021 | q: 31/31 | q_time: 6.415397s | E: 71 | q_time/E: 0.090358s | shuffle time: 0.000251s
