run: 460 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 12:05:07 2021 | q: 0/31 | q_time: 0.083130s | E: 1 | q_time/E: 0.083130s | shuffle time: 0.000000s
Mon Jan 25 12:05:07 2021 | q: 1/31 | q_time: 0.080148s | E: 1 | q_time/E: 0.080148s | shuffle time: 0.000217s
Mon Jan 25 12:05:07 2021 | q: 2/31 | q_time: 0.169780s | E: 2 | q_time/E: 0.084890s | shuffle time: 0.000241s
Mon Jan 25 12:05:07 2021 | q: 3/31 | q_time: 0.344978s | E: 4 | q_time/E: 0.086245s | shuffle time: 0.000233s
Mon Jan 25 12:05:08 2021 | q: 4/31 | q_time: 0.530078s | E: 6 | q_time/E: 0.088346s | shuffle time: 0.000244s
Mon Jan 25 12:05:08 2021 | q: 5/31 | q_time: 0.730692s | E: 8 | q_time/E: 0.091337s | shuffle time: 0.000248s
Mon Jan 25 12:05:09 2021 | q: 6/31 | q_time: 0.913906s | E: 10 | q_time/E: 0.091391s | shuffle time: 0.000247s
Mon Jan 25 12:05:11 2021 | q: 7/31 | q_time: 1.225522s | E: 13 | q_time/E: 0.094271s | shuffle time: 0.000245s
Mon Jan 25 12:05:12 2021 | q: 8/31 | q_time: 1.559080s | E: 16 | q_time/E: 0.097443s | shuffle time: 0.000250s
Mon Jan 25 12:05:14 2021 | q: 9/31 | q_time: 1.795511s | E: 19 | q_time/E: 0.094501s | shuffle time: 0.000251s
Mon Jan 25 12:05:16 2021 | q: 10/31 | q_time: 2.090421s | E: 22 | q_time/E: 0.095019s | shuffle time: 0.000251s
Mon Jan 25 12:05:19 2021 | q: 11/31 | q_time: 2.474903s | E: 26 | q_time/E: 0.095189s | shuffle time: 0.000253s
Mon Jan 25 12:05:21 2021 | q: 12/31 | q_time: 2.811268s | E: 30 | q_time/E: 0.093709s | shuffle time: 0.000253s
Mon Jan 25 12:05:25 2021 | q: 13/31 | q_time: 3.174326s | E: 34 | q_time/E: 0.093363s | shuffle time: 0.000255s
Mon Jan 25 12:05:28 2021 | q: 14/31 | q_time: 3.447075s | E: 37 | q_time/E: 0.093164s | shuffle time: 0.000255s
Mon Jan 25 12:05:32 2021 | q: 15/31 | q_time: 3.761919s | E: 40 | q_time/E: 0.094048s | shuffle time: 0.000252s
Mon Jan 25 12:05:36 2021 | q: 16/31 | q_time: 4.224124s | E: 44 | q_time/E: 0.096003s | shuffle time: 0.000253s
Mon Jan 25 12:05:40 2021 | q: 17/31 | q_time: 4.303623s | E: 46 | q_time/E: 0.093557s | shuffle time: 0.000254s
Mon Jan 25 12:05:46 2021 | q: 18/31 | q_time: 5.298943s | E: 49 | q_time/E: 0.108142s | shuffle time: 0.000255s
Mon Jan 25 12:05:50 2021 | q: 19/31 | q_time: 4.729486s | E: 50 | q_time/E: 0.094590s | shuffle time: 0.000259s
Mon Jan 25 12:05:56 2021 | q: 20/31 | q_time: 5.898251s | E: 52 | q_time/E: 0.113428s | shuffle time: 0.000256s
Mon Jan 25 12:06:01 2021 | q: 21/31 | q_time: 5.288074s | E: 53 | q_time/E: 0.099775s | shuffle time: 0.000258s
Mon Jan 25 12:06:07 2021 | q: 22/31 | q_time: 5.548077s | E: 55 | q_time/E: 0.100874s | shuffle time: 0.000258s
Mon Jan 25 12:06:12 2021 | q: 23/31 | q_time: 5.176697s | E: 57 | q_time/E: 0.090819s | shuffle time: 0.000262s
Mon Jan 25 12:06:18 2021 | q: 24/31 | q_time: 5.763928s | E: 60 | q_time/E: 0.096065s | shuffle time: 0.000257s
Mon Jan 25 12:06:31 2021 | q: 25/31 | q_time: 13.405184s | E: 61 | q_time/E: 0.219757s | shuffle time: 0.000256s
Mon Jan 25 12:06:38 2021 | q: 26/31 | q_time: 6.246052s | E: 62 | q_time/E: 0.100743s | shuffle time: 0.000395s
Mon Jan 25 12:06:44 2021 | q: 27/31 | q_time: 6.103032s | E: 64 | q_time/E: 0.095360s | shuffle time: 0.000257s
Mon Jan 25 12:06:56 2021 | q: 28/31 | q_time: 12.105998s | E: 67 | q_time/E: 0.180687s | shuffle time: 0.000252s
Mon Jan 25 12:07:02 2021 | q: 29/31 | q_time: 6.250665s | E: 69 | q_time/E: 0.090589s | shuffle time: 0.000251s
Mon Jan 25 12:07:08 2021 | q: 30/31 | q_time: 6.387260s | E: 70 | q_time/E: 0.091247s | shuffle time: 0.000250s
Mon Jan 25 12:07:15 2021 | q: 31/31 | q_time: 6.219346s | E: 71 | q_time/E: 0.087596s | shuffle time: 0.000248s
