q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083605 1 0.083605 639938 639937 0
1 31 0.080079 1 0.080079 639938 639937 0
2 31 0.175872 2 0.087936 1280003 955205 324797
3 31 0.343065 4 0.085766 2565987 1593587 972399
4 31 0.534089 6 0.089015 3904025 2364263 1539761
5 31 0.718336 8 0.089792 5129150 2977357 2151792
6 31 0.915504 10 0.091550 6470062 3730568 2739493
7 31 1.205161 13 0.092705 8510002 4619344 3890657
8 31 1.483944 16 0.092746 10413188 5416642 4996545
9 31 1.766966 19 0.092998 12345259 6261555 6083703
10 31 2.043511 22 0.092887 14226803 7082595 7144207
11 31 2.438615 26 0.093793 17059402 8087402 8971999
12 31 2.766011 30 0.092200 19418709 8855784 10562924
13 31 3.162083 34 0.093002 22363422 9961738 12401683
14 31 3.474518 37 0.093906 24715983 10911870 13804112
15 31 3.781336 40 0.094533 27097271 11901547 15195723
16 31 4.585863 44 0.104224 33432286 14324378 19107907
17 31 4.255110 46 0.092502 30562015 13176139 17385875
18 31 6.696839 49 0.136670 50015175 21548608 28466566
19 31 4.511530 50 0.090231 32852072 14237513 18614558
20 31 5.987674 52 0.115148 44719115 19430191 25288923
21 31 5.299161 53 0.099984 39258458 17166353 22092104
22 31 6.090063 55 0.110728 45654220 19881833 25772386
23 31 5.512421 57 0.096709 41160930 17838829 23322100
24 31 5.947076 60 0.099118 44875479 19048499 25826979
25 31 5.756462 61 0.094368 41749322 17752629 23996692
26 31 5.650097 62 0.091131 41289382 17736623 23552758
27 31 5.641797 64 0.088153 41451893 17497924 23953968
28 31 13.505504 67 0.201575 103763813 43214222 60549590
29 31 6.194598 69 0.089777 46129122 18853037 27276084
30 31 6.275675 70 0.089652 46876215 19067925 27808289
31 31 6.291340 71 0.088610 47665717 19201044 28464672
123.174
