q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083079 1 0.083079 639938 639937 0
1 31 0.089219 1 0.089219 639938 639937 0
2 31 0.168780 2 0.084390 1280144 955076 325067
3 31 0.342681 4 0.085670 2564081 1593887 970193
4 31 0.528281 6 0.088047 3859024 2336680 1522343
5 31 0.720154 8 0.090019 5144850 2975595 2169254
6 31 0.915625 10 0.091562 6477047 3755999 2721047
7 31 1.216890 13 0.093607 8572591 4657658 3914932
8 31 1.468248 16 0.091765 10301033 5355318 4945714
9 31 1.752361 19 0.092230 12233050 6200924 6032125
10 31 2.088398 22 0.094927 14555312 7285896 7269415
11 31 2.437612 26 0.093754 17007534 8076568 8930965
12 31 2.774732 30 0.092491 19500687 8942185 10558501
13 31 3.138342 34 0.092304 22153312 9883506 12269805
14 31 3.542813 37 0.095752 25210396 11225577 13984818
15 31 3.775321 40 0.094383 27049763 11960368 15089394
16 31 4.589158 44 0.104299 33474591 14391183 19083407
17 31 4.233753 46 0.092038 30392250 13110422 17281827
18 31 5.618280 49 0.114659 41480095 17897223 23582871
19 31 4.736342 50 0.094727 34608216 15030691 19577524
20 31 4.949409 52 0.095181 36495472 15859118 20636353
21 31 4.964499 53 0.093670 36588383 16062128 20526254
22 31 6.248465 55 0.113608 45855872 20004854 25851017
23 31 5.762416 57 0.101095 43136809 18668836 24467972
24 31 7.109680 60 0.118495 54217179 22988500 31228678
25 31 5.745739 61 0.094192 41661747 17655828 24005918
26 31 5.800922 62 0.093563 42443648 18216262 24227385
27 31 5.983688 64 0.093495 44104708 18730677 25374030
28 31 8.845636 67 0.132024 66913566 27815823 39097742
29 31 6.272310 69 0.090903 46701039 19102231 27598807
30 31 6.643879 70 0.094913 49779785 20164650 29615134
31 31 6.414376 71 0.090343 48625246 19501615 29123630
118.961
