run: 127 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:06:46 2021 | q: 0/31 | q_time: 0.083402s | E: 1 | q_time/E: 0.083402s | shuffle time: 0.000000s
Mon Jan 25 00:06:46 2021 | q: 1/31 | q_time: 0.080021s | E: 1 | q_time/E: 0.080021s | shuffle time: 0.000216s
Mon Jan 25 00:06:46 2021 | q: 2/31 | q_time: 0.169352s | E: 2 | q_time/E: 0.084676s | shuffle time: 0.000239s
Mon Jan 25 00:06:47 2021 | q: 3/31 | q_time: 0.343887s | E: 4 | q_time/E: 0.085972s | shuffle time: 0.000232s
Mon Jan 25 00:06:47 2021 | q: 4/31 | q_time: 0.535743s | E: 6 | q_time/E: 0.089290s | shuffle time: 0.000242s
Mon Jan 25 00:06:48 2021 | q: 5/31 | q_time: 0.749400s | E: 8 | q_time/E: 0.093675s | shuffle time: 0.000248s
Mon Jan 25 00:06:49 2021 | q: 6/31 | q_time: 0.923333s | E: 10 | q_time/E: 0.092333s | shuffle time: 0.000246s
Mon Jan 25 00:06:50 2021 | q: 7/31 | q_time: 1.201221s | E: 13 | q_time/E: 0.092402s | shuffle time: 0.000247s
Mon Jan 25 00:06:51 2021 | q: 8/31 | q_time: 1.477044s | E: 16 | q_time/E: 0.092315s | shuffle time: 0.000249s
Mon Jan 25 00:06:53 2021 | q: 9/31 | q_time: 1.759865s | E: 19 | q_time/E: 0.092624s | shuffle time: 0.000250s
Mon Jan 25 00:06:55 2021 | q: 10/31 | q_time: 2.072889s | E: 22 | q_time/E: 0.094222s | shuffle time: 0.000252s
Mon Jan 25 00:06:58 2021 | q: 11/31 | q_time: 2.450613s | E: 26 | q_time/E: 0.094254s | shuffle time: 0.000252s
Mon Jan 25 00:07:01 2021 | q: 12/31 | q_time: 2.836217s | E: 30 | q_time/E: 0.094541s | shuffle time: 0.000253s
Mon Jan 25 00:07:04 2021 | q: 13/31 | q_time: 3.413374s | E: 34 | q_time/E: 0.100393s | shuffle time: 0.000253s
Mon Jan 25 00:07:07 2021 | q: 14/31 | q_time: 3.472480s | E: 37 | q_time/E: 0.093851s | shuffle time: 0.000255s
Mon Jan 25 00:07:11 2021 | q: 15/31 | q_time: 3.817742s | E: 40 | q_time/E: 0.095444s | shuffle time: 0.000254s
Mon Jan 25 00:07:15 2021 | q: 16/31 | q_time: 4.091985s | E: 44 | q_time/E: 0.093000s | shuffle time: 0.000252s
Mon Jan 25 00:07:20 2021 | q: 17/31 | q_time: 4.474153s | E: 46 | q_time/E: 0.097264s | shuffle time: 0.000255s
Mon Jan 25 00:07:26 2021 | q: 18/31 | q_time: 5.898440s | E: 49 | q_time/E: 0.120376s | shuffle time: 0.000256s
Mon Jan 25 00:07:31 2021 | q: 19/31 | q_time: 4.880332s | E: 50 | q_time/E: 0.097607s | shuffle time: 0.000256s
Mon Jan 25 00:07:37 2021 | q: 20/31 | q_time: 6.287569s | E: 52 | q_time/E: 0.120915s | shuffle time: 0.000258s
Mon Jan 25 00:07:42 2021 | q: 21/31 | q_time: 4.934592s | E: 53 | q_time/E: 0.093106s | shuffle time: 0.000256s
Mon Jan 25 00:07:49 2021 | q: 22/31 | q_time: 7.620215s | E: 55 | q_time/E: 0.138549s | shuffle time: 0.000255s
Mon Jan 25 00:07:55 2021 | q: 23/31 | q_time: 5.241762s | E: 57 | q_time/E: 0.091961s | shuffle time: 0.000256s
Mon Jan 25 00:08:01 2021 | q: 24/31 | q_time: 5.893593s | E: 60 | q_time/E: 0.098227s | shuffle time: 0.000262s
Mon Jan 25 00:08:06 2021 | q: 25/31 | q_time: 5.907818s | E: 61 | q_time/E: 0.096849s | shuffle time: 0.000255s
Mon Jan 25 00:08:12 2021 | q: 26/31 | q_time: 5.634709s | E: 62 | q_time/E: 0.090882s | shuffle time: 0.000255s
Mon Jan 25 00:08:18 2021 | q: 27/31 | q_time: 6.176161s | E: 64 | q_time/E: 0.096503s | shuffle time: 0.000254s
Mon Jan 25 00:08:30 2021 | q: 28/31 | q_time: 11.288139s | E: 67 | q_time/E: 0.168480s | shuffle time: 0.000251s
Mon Jan 25 00:08:36 2021 | q: 29/31 | q_time: 6.345581s | E: 69 | q_time/E: 0.091965s | shuffle time: 0.000254s
Mon Jan 25 00:08:42 2021 | q: 30/31 | q_time: 6.318895s | E: 70 | q_time/E: 0.090270s | shuffle time: 0.000251s
Mon Jan 25 00:08:49 2021 | q: 31/31 | q_time: 6.579118s | E: 71 | q_time/E: 0.092664s | shuffle time: 0.000249s
