q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083312 1 0.083312 639938 639937 0
1 31 0.079846 1 0.079846 639938 639937 0
2 31 0.169008 2 0.084504 1280612 955900 324711
3 31 0.342911 4 0.085728 2563076 1587499 975576
4 31 0.532162 6 0.088694 3884794 2355587 1529206
5 31 0.729387 8 0.091173 5204430 3033365 2171064
6 31 0.925867 10 0.092587 6539663 3783406 2756256
7 31 1.223322 13 0.094102 8628040 4686226 3941813
8 31 1.688257 16 0.105516 10369410 5392312 4977097
9 31 1.874106 19 0.098637 12634180 6427796 6206383
10 31 2.062416 22 0.093746 14227775 7077132 7150642
11 31 2.430642 26 0.093486 16986073 8066108 8919964
12 31 2.836733 30 0.094558 19642465 8949055 10693409
13 31 3.233122 34 0.095092 22874122 10212363 12661758
14 31 3.437236 37 0.092898 24394129 10809811 13584317
15 31 4.119690 40 0.102992 28078108 12361304 15716803
16 31 4.480264 44 0.101824 32098823 13787433 18311389
17 31 4.172041 46 0.090697 29894303 12878866 17015436
18 31 5.382221 49 0.109841 39581349 16975693 22605655
19 31 4.808310 50 0.096166 33878062 14739907 19138154
20 31 5.414246 52 0.104120 39978106 17273628 22704477
21 31 5.059545 53 0.095463 35970696 15755374 20215321
22 31 5.124580 55 0.093174 37865247 16519856 21345390
23 31 5.448238 57 0.095583 39010610 16774489 22236120
24 31 6.176878 60 0.102948 45950596 19371152 26579443
25 31 6.355924 61 0.104195 44264943 18872242 25392700
26 31 5.964440 62 0.096201 42904444 18451138 24453305
27 31 5.881098 64 0.091892 43192003 18341074 24850928
28 31 13.643749 67 0.203638 103528254 43227032 60301221
29 31 6.592673 69 0.095546 47049360 19335771 27713588
30 31 6.442490 70 0.092036 46432085 18844262 27587822
31 31 6.318816 71 0.088997 47157893 18787021 28370871
123.034
