q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083288 1 0.083288 639938 639937 0
1 31 0.080118 1 0.080118 639938 639937 0
2 31 0.169613 2 0.084806 1281153 957973 323179
3 31 0.345146 4 0.086287 2570313 1597422 972890
4 31 0.529401 6 0.088234 3848909 2319407 1529501
5 31 0.729666 8 0.091208 5184697 3010186 2174510
6 31 0.922492 10 0.092249 6489326 3750304 2739021
7 31 1.235949 13 0.095073 8685490 4711859 3973630
8 31 1.511727 16 0.094483 10580486 5490914 5089571
9 31 1.806320 19 0.095069 12513145 6369722 6143422
10 31 2.087698 22 0.094895 14469960 7235762 7234197
11 31 2.447524 26 0.094136 17025518 8126668 8898849
12 31 2.863079 30 0.095436 20052513 9231903 10820609
13 31 3.210469 34 0.094426 22583011 10095506 12487504
14 31 3.496895 37 0.094511 24747514 10945502 13802011
15 31 3.654366 40 0.091359 25941478 11354995 14586482
16 31 4.721044 44 0.107296 34306073 14816086 19489986
17 31 4.393660 46 0.095514 31468766 13607595 17861170
18 31 5.664045 49 0.115593 41699424 17934035 23765388
19 31 4.951790 50 0.099036 36084718 15747064 20337653
20 31 6.350190 52 0.122119 47225268 20534011 26691256
21 31 5.195418 53 0.098027 38204273 16576694 21627578
22 31 5.325398 55 0.096825 39346601 17059359 22287241
23 31 5.147379 57 0.090305 38027620 16419828 21607791
24 31 5.776685 60 0.096278 43333191 18269768 25063422
25 31 5.944158 61 0.097445 43044744 18270827 24773916
26 31 11.182734 62 0.180367 40927269 17564497 23362771
27 31 5.706584 64 0.089165 41836549 17650009 24186539
28 31 10.710299 67 0.159855 81384744 33858665 47526078
29 31 6.201574 69 0.089878 45980422 18787530 27192891
30 31 6.347838 70 0.090683 47327153 19194392 28132760
31 31 6.367595 71 0.089684 48087783 19272892 28814890
125.16
