run: 326 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 07:16:29 2021 | q: 0/31 | q_time: 0.083512s | E: 1 | q_time/E: 0.083512s | shuffle time: 0.000000s
Mon Jan 25 07:16:29 2021 | q: 1/31 | q_time: 0.080298s | E: 1 | q_time/E: 0.080298s | shuffle time: 0.000216s
Mon Jan 25 07:16:29 2021 | q: 2/31 | q_time: 0.169926s | E: 2 | q_time/E: 0.084963s | shuffle time: 0.000246s
Mon Jan 25 07:16:29 2021 | q: 3/31 | q_time: 0.347935s | E: 4 | q_time/E: 0.086984s | shuffle time: 0.000237s
Mon Jan 25 07:16:30 2021 | q: 4/31 | q_time: 0.531790s | E: 6 | q_time/E: 0.088632s | shuffle time: 0.000246s
Mon Jan 25 07:16:31 2021 | q: 5/31 | q_time: 0.724713s | E: 8 | q_time/E: 0.090589s | shuffle time: 0.000252s
Mon Jan 25 07:16:32 2021 | q: 6/31 | q_time: 0.928510s | E: 10 | q_time/E: 0.092851s | shuffle time: 0.000252s
Mon Jan 25 07:16:33 2021 | q: 7/31 | q_time: 1.242066s | E: 13 | q_time/E: 0.095544s | shuffle time: 0.000250s
Mon Jan 25 07:16:34 2021 | q: 8/31 | q_time: 1.533756s | E: 16 | q_time/E: 0.095860s | shuffle time: 0.000253s
Mon Jan 25 07:16:36 2021 | q: 9/31 | q_time: 1.771407s | E: 19 | q_time/E: 0.093232s | shuffle time: 0.000256s
Mon Jan 25 07:16:38 2021 | q: 10/31 | q_time: 2.063453s | E: 22 | q_time/E: 0.093793s | shuffle time: 0.000260s
Mon Jan 25 07:16:41 2021 | q: 11/31 | q_time: 2.426233s | E: 26 | q_time/E: 0.093317s | shuffle time: 0.000258s
Mon Jan 25 07:16:43 2021 | q: 12/31 | q_time: 2.807969s | E: 30 | q_time/E: 0.093599s | shuffle time: 0.000260s
Mon Jan 25 07:16:47 2021 | q: 13/31 | q_time: 3.234527s | E: 34 | q_time/E: 0.095133s | shuffle time: 0.000264s
Mon Jan 25 07:16:50 2021 | q: 14/31 | q_time: 3.507042s | E: 37 | q_time/E: 0.094785s | shuffle time: 0.000262s
Mon Jan 25 07:16:54 2021 | q: 15/31 | q_time: 3.700485s | E: 40 | q_time/E: 0.092512s | shuffle time: 0.000260s
Mon Jan 25 07:16:58 2021 | q: 16/31 | q_time: 4.107200s | E: 44 | q_time/E: 0.093345s | shuffle time: 0.000257s
Mon Jan 25 07:17:02 2021 | q: 17/31 | q_time: 4.221563s | E: 46 | q_time/E: 0.091773s | shuffle time: 0.000259s
Mon Jan 25 07:17:08 2021 | q: 18/31 | q_time: 5.411773s | E: 49 | q_time/E: 0.110444s | shuffle time: 0.000258s
Mon Jan 25 07:17:12 2021 | q: 19/31 | q_time: 4.696726s | E: 50 | q_time/E: 0.093935s | shuffle time: 0.000257s
Mon Jan 25 07:17:17 2021 | q: 20/31 | q_time: 4.929388s | E: 52 | q_time/E: 0.094796s | shuffle time: 0.000257s
Mon Jan 25 07:17:22 2021 | q: 21/31 | q_time: 5.119768s | E: 53 | q_time/E: 0.096599s | shuffle time: 0.000258s
Mon Jan 25 07:17:29 2021 | q: 22/31 | q_time: 6.637463s | E: 55 | q_time/E: 0.120681s | shuffle time: 0.000261s
Mon Jan 25 07:17:35 2021 | q: 23/31 | q_time: 5.554106s | E: 57 | q_time/E: 0.097440s | shuffle time: 0.000258s
Mon Jan 25 07:17:40 2021 | q: 24/31 | q_time: 5.868131s | E: 60 | q_time/E: 0.097802s | shuffle time: 0.000259s
Mon Jan 25 07:17:47 2021 | q: 25/31 | q_time: 7.109253s | E: 61 | q_time/E: 0.116545s | shuffle time: 0.000259s
Mon Jan 25 07:17:53 2021 | q: 26/31 | q_time: 5.727843s | E: 62 | q_time/E: 0.092385s | shuffle time: 0.000256s
Mon Jan 25 07:17:59 2021 | q: 27/31 | q_time: 5.927122s | E: 64 | q_time/E: 0.092611s | shuffle time: 0.000290s
Mon Jan 25 07:18:09 2021 | q: 28/31 | q_time: 10.134251s | E: 67 | q_time/E: 0.151257s | shuffle time: 0.000254s
Mon Jan 25 07:18:16 2021 | q: 29/31 | q_time: 6.232677s | E: 69 | q_time/E: 0.090329s | shuffle time: 0.000255s
Mon Jan 25 07:18:22 2021 | q: 30/31 | q_time: 6.817387s | E: 70 | q_time/E: 0.097391s | shuffle time: 0.000252s
Mon Jan 25 07:18:29 2021 | q: 31/31 | q_time: 6.671857s | E: 71 | q_time/E: 0.093970s | shuffle time: 0.000251s
