run: 277 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 05:29:27 2021 | q: 0/31 | q_time: 0.083124s | E: 1 | q_time/E: 0.083124s | shuffle time: 0.000000s
Mon Jan 25 05:29:27 2021 | q: 1/31 | q_time: 0.079961s | E: 1 | q_time/E: 0.079961s | shuffle time: 0.000221s
Mon Jan 25 05:29:28 2021 | q: 2/31 | q_time: 0.169300s | E: 2 | q_time/E: 0.084650s | shuffle time: 0.000246s
Mon Jan 25 05:29:28 2021 | q: 3/31 | q_time: 0.344339s | E: 4 | q_time/E: 0.086085s | shuffle time: 0.000236s
Mon Jan 25 05:29:28 2021 | q: 4/31 | q_time: 0.528896s | E: 6 | q_time/E: 0.088149s | shuffle time: 0.000245s
Mon Jan 25 05:29:29 2021 | q: 5/31 | q_time: 0.726437s | E: 8 | q_time/E: 0.090805s | shuffle time: 0.000249s
Mon Jan 25 05:29:30 2021 | q: 6/31 | q_time: 0.912100s | E: 10 | q_time/E: 0.091210s | shuffle time: 0.000251s
Mon Jan 25 05:29:31 2021 | q: 7/31 | q_time: 1.213096s | E: 13 | q_time/E: 0.093315s | shuffle time: 0.000249s
Mon Jan 25 05:29:33 2021 | q: 8/31 | q_time: 1.511935s | E: 16 | q_time/E: 0.094496s | shuffle time: 0.000250s
Mon Jan 25 05:29:35 2021 | q: 9/31 | q_time: 1.760755s | E: 19 | q_time/E: 0.092671s | shuffle time: 0.000252s
Mon Jan 25 05:29:37 2021 | q: 10/31 | q_time: 2.104998s | E: 22 | q_time/E: 0.095682s | shuffle time: 0.000254s
Mon Jan 25 05:29:40 2021 | q: 11/31 | q_time: 3.672080s | E: 26 | q_time/E: 0.141234s | shuffle time: 0.000533s
Mon Jan 25 05:29:43 2021 | q: 12/31 | q_time: 2.878894s | E: 30 | q_time/E: 0.095963s | shuffle time: 0.000259s
Mon Jan 25 05:29:47 2021 | q: 13/31 | q_time: 3.320474s | E: 34 | q_time/E: 0.097661s | shuffle time: 0.000258s
Mon Jan 25 05:29:50 2021 | q: 14/31 | q_time: 3.444337s | E: 37 | q_time/E: 0.093090s | shuffle time: 0.000257s
Mon Jan 25 05:29:54 2021 | q: 15/31 | q_time: 3.707275s | E: 40 | q_time/E: 0.092682s | shuffle time: 0.000255s
Mon Jan 25 05:29:58 2021 | q: 16/31 | q_time: 4.583339s | E: 44 | q_time/E: 0.104167s | shuffle time: 0.000256s
Mon Jan 25 05:30:03 2021 | q: 17/31 | q_time: 4.418531s | E: 46 | q_time/E: 0.096055s | shuffle time: 0.000256s
Mon Jan 25 05:30:08 2021 | q: 18/31 | q_time: 5.439873s | E: 49 | q_time/E: 0.111018s | shuffle time: 0.000257s
Mon Jan 25 05:30:15 2021 | q: 19/31 | q_time: 7.099619s | E: 50 | q_time/E: 0.141992s | shuffle time: 0.000260s
Mon Jan 25 05:30:21 2021 | q: 20/31 | q_time: 6.145921s | E: 52 | q_time/E: 0.118191s | shuffle time: 0.000258s
Mon Jan 25 05:30:26 2021 | q: 21/31 | q_time: 5.029524s | E: 53 | q_time/E: 0.094897s | shuffle time: 0.000260s
Mon Jan 25 05:30:32 2021 | q: 22/31 | q_time: 5.787128s | E: 55 | q_time/E: 0.105221s | shuffle time: 0.000262s
Mon Jan 25 05:30:37 2021 | q: 23/31 | q_time: 5.198877s | E: 57 | q_time/E: 0.091208s | shuffle time: 0.000344s
Mon Jan 25 05:30:43 2021 | q: 24/31 | q_time: 5.812375s | E: 60 | q_time/E: 0.096873s | shuffle time: 0.000261s
Mon Jan 25 05:30:49 2021 | q: 25/31 | q_time: 6.200666s | E: 61 | q_time/E: 0.101650s | shuffle time: 0.000260s
Mon Jan 25 05:30:55 2021 | q: 26/31 | q_time: 5.610306s | E: 62 | q_time/E: 0.090489s | shuffle time: 0.000258s
Mon Jan 25 05:31:01 2021 | q: 27/31 | q_time: 6.005168s | E: 64 | q_time/E: 0.093831s | shuffle time: 0.000256s
Mon Jan 25 05:31:16 2021 | q: 28/31 | q_time: 15.096549s | E: 67 | q_time/E: 0.225322s | shuffle time: 0.000254s
Mon Jan 25 05:31:22 2021 | q: 29/31 | q_time: 6.298241s | E: 69 | q_time/E: 0.091279s | shuffle time: 0.000254s
Mon Jan 25 05:31:29 2021 | q: 30/31 | q_time: 6.245147s | E: 70 | q_time/E: 0.089216s | shuffle time: 0.000253s
Mon Jan 25 05:31:42 2021 | q: 31/31 | q_time: 13.428433s | E: 71 | q_time/E: 0.189133s | shuffle time: 0.000252s
