q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.275759 1 0.275759 639938 639937 0
1 31 0.335599 1 0.335599 639938 639937 0
2 31 0.646594 2 0.323297 1280015 955812 324202
3 31 1.143806 4 0.285951 2578589 1604958 973630
4 31 1.319209 6 0.219868 3886030 2353922 1532107
5 31 1.433498 8 0.179187 5218599 3037667 2180931
6 31 1.379697 10 0.137970 6515976 3767767 2748208
7 31 1.411869 13 0.108605 8458775 4589864 3868910
8 31 1.492611 16 0.093288 10292184 5330100 4962083
9 31 1.757509 19 0.092500 12246358 6207070 6039287
10 31 2.034040 22 0.092456 14145064 7022220 7122843
11 31 2.443926 26 0.093997 17074552 8118647 8955904
12 31 2.793484 30 0.093116 19608856 8973847 10635008
13 31 3.163509 34 0.093044 22258119 9895728 12362390
14 31 3.436022 37 0.092865 24377956 10714883 13663072
15 31 3.687810 40 0.092195 26342055 11509770 14832284
16 31 6.928469 44 0.157465 31039904 13159268 17880635
17 31 4.634441 46 0.100749 31274127 13591185 17682941
18 31 5.179731 49 0.105709 38025989 16361978 21664010
19 31 4.589695 50 0.091794 33360242 14512985 18847256
20 31 4.988594 52 0.095935 36644595 15966996 20677598
21 31 4.808826 53 0.090733 35266438 15373396 19893041
22 31 4.962343 55 0.090224 36612576 15834859 20777716
23 31 5.170121 57 0.090704 38338132 16585838 21752293
24 31 5.583046 60 0.093051 41860652 17660184 24200467
25 31 5.837998 61 0.095705 42262880 18065270 24197609
26 31 6.009125 62 0.096921 44007590 18895182 25112407
27 31 5.955665 64 0.093057 43821978 18549164 25272813
28 31 12.901523 67 0.192560 98789716 41032669 57757046
29 31 6.402207 69 0.092786 47606808 19414075 28192732
30 31 6.307768 70 0.090111 47121873 19153904 27967968
31 31 6.323537 71 0.089064 47824315 19089878 28734436
125.338
