q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.081887 1 0.081887 639938 639937 0
1 31 0.080499 1 0.080499 639938 639937 0
2 31 0.170205 2 0.085102 1280117 955600 324516
3 31 0.346315 4 0.086579 2566636 1590802 975833
4 31 0.537427 6 0.089571 3891402 2354318 1537083
5 31 0.729444 8 0.091180 5158611 2999561 2159049
6 31 0.926787 10 0.092679 6490200 3753770 2736429
7 31 1.221926 13 0.093994 8548670 4638659 3910010
8 31 1.487471 16 0.092967 10348734 5335873 5012860
9 31 1.790355 19 0.094229 12384112 6281713 6102398
10 31 2.061987 22 0.093727 14198219 7065827 7132391
11 31 2.452250 26 0.094317 17017389 8105109 8912279
12 31 2.844667 30 0.094822 19822868 9085582 10737285
13 31 3.117808 34 0.091700 21921192 9748010 12173181
14 31 3.508211 37 0.094817 24917593 11052749 13864843
15 31 3.805951 40 0.095149 27257621 12045906 15211714
16 31 4.038436 44 0.091783 29110266 12391775 16718490
17 31 4.272929 46 0.092890 30617825 13292688 17325136
18 31 5.175045 49 0.105613 37972606 16249327 21723278
19 31 5.069100 50 0.101382 37067083 16160142 20906940
20 31 6.477764 52 0.124572 48352156 21045479 27306676
21 31 5.209334 53 0.098289 38378719 16795485 21583233
22 31 6.038472 55 0.109790 45032175 19685014 25347160
23 31 5.161148 57 0.090546 38179979 16491117 21688861
24 31 6.216504 60 0.103608 46812620 19931213 26881406
25 31 5.502136 61 0.090199 39610485 16787590 22822894
26 31 5.703516 62 0.091992 41519051 17769669 23749381
27 31 5.794589 64 0.090540 42207380 17924099 24283280
28 31 10.981888 67 0.163909 82650064 34495653 48154410
29 31 6.097446 69 0.088369 44722438 18098795 26623642
30 31 6.329327 70 0.090419 46753145 18919581 27833563
31 31 6.167718 71 0.086869 46061010 18361192 27699817
119.399
