q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083542 1 0.083542 639938 639937 0
1 31 0.079880 1 0.079880 639938 639937 0
2 31 0.177808 2 0.088904 1280658 958083 322574
3 31 0.344584 4 0.086146 2569201 1594130 975070
4 31 0.528866 6 0.088144 3845751 2312701 1533049
5 31 0.724303 8 0.090538 5156883 2979372 2177510
6 31 0.911313 10 0.091131 6416655 3691877 2724777
7 31 1.201442 13 0.092419 8444837 4585970 3858866
8 31 1.545295 16 0.096581 10852664 5653862 5198801
9 31 1.823647 19 0.095981 12730363 6511518 6218844
10 31 2.078161 22 0.094462 14450086 7224514 7225571
11 31 2.432923 26 0.093574 16973621 8073445 8900175
12 31 2.785697 30 0.092857 19509248 8944936 10564311
13 31 3.136749 34 0.092257 22109931 9797717 12312213
14 31 3.384966 37 0.091486 23960495 10585552 13374942
15 31 3.689511 40 0.092238 26324474 11569198 14755275
16 31 4.483919 44 0.101907 32545354 13934051 18611302
17 31 4.457117 46 0.096894 32025059 13943007 18082051
18 31 6.340436 49 0.129397 47039854 20301806 26738047
19 31 4.764267 50 0.095285 34655869 15106447 19549421
20 31 7.011290 52 0.134832 52532982 22978637 29554344
21 31 4.814008 53 0.090830 35231280 15494959 19736320
22 31 5.571107 55 0.101293 41336939 17867416 23469522
23 31 5.669961 57 0.099473 42228611 18282063 23946547
24 31 6.789271 60 0.113155 51444819 21818117 29626701
25 31 5.735279 61 0.094021 41462182 17649793 23812388
26 31 5.830377 62 0.094038 42572989 18137793 24435195
27 31 6.129378 64 0.095772 45113155 19214068 25899086
28 31 12.985927 67 0.193820 99410515 41400956 58009558
29 31 6.490235 69 0.094061 48303147 19676560 28626586
30 31 6.418156 70 0.091688 47870873 19402757 28468115
31 31 6.643769 71 0.093574 50333701 20246011 30087689
125.063
