run: 818 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:50:01 2021 | q: 0/31 | q_time: 0.083344s | E: 1 | q_time/E: 0.083344s | shuffle time: 0.000000s
Tue Jan 26 00:50:01 2021 | q: 1/31 | q_time: 0.080107s | E: 1 | q_time/E: 0.080107s | shuffle time: 0.000214s
Tue Jan 26 00:50:01 2021 | q: 2/31 | q_time: 0.169344s | E: 2 | q_time/E: 0.084672s | shuffle time: 0.000239s
Tue Jan 26 00:50:01 2021 | q: 3/31 | q_time: 0.345331s | E: 4 | q_time/E: 0.086333s | shuffle time: 0.000233s
Tue Jan 26 00:50:02 2021 | q: 4/31 | q_time: 0.535303s | E: 6 | q_time/E: 0.089217s | shuffle time: 0.000242s
Tue Jan 26 00:50:02 2021 | q: 5/31 | q_time: 0.731373s | E: 8 | q_time/E: 0.091422s | shuffle time: 0.000246s
Tue Jan 26 00:50:03 2021 | q: 6/31 | q_time: 0.920708s | E: 10 | q_time/E: 0.092071s | shuffle time: 0.000247s
Tue Jan 26 00:50:05 2021 | q: 7/31 | q_time: 1.191997s | E: 13 | q_time/E: 0.091692s | shuffle time: 0.000243s
Tue Jan 26 00:50:06 2021 | q: 8/31 | q_time: 1.473872s | E: 16 | q_time/E: 0.092117s | shuffle time: 0.000249s
Tue Jan 26 00:50:08 2021 | q: 9/31 | q_time: 1.801032s | E: 19 | q_time/E: 0.094791s | shuffle time: 0.000250s
Tue Jan 26 00:50:10 2021 | q: 10/31 | q_time: 2.095530s | E: 22 | q_time/E: 0.095251s | shuffle time: 0.000251s
Tue Jan 26 00:50:12 2021 | q: 11/31 | q_time: 2.433784s | E: 26 | q_time/E: 0.093607s | shuffle time: 0.000253s
Tue Jan 26 00:50:15 2021 | q: 12/31 | q_time: 2.826535s | E: 30 | q_time/E: 0.094218s | shuffle time: 0.000254s
Tue Jan 26 00:50:18 2021 | q: 13/31 | q_time: 3.206156s | E: 34 | q_time/E: 0.094299s | shuffle time: 0.000254s
Tue Jan 26 00:50:22 2021 | q: 14/31 | q_time: 3.402052s | E: 37 | q_time/E: 0.091947s | shuffle time: 0.000254s
Tue Jan 26 00:50:25 2021 | q: 15/31 | q_time: 3.728567s | E: 40 | q_time/E: 0.093214s | shuffle time: 0.000253s
Tue Jan 26 00:50:30 2021 | q: 16/31 | q_time: 4.141680s | E: 44 | q_time/E: 0.094129s | shuffle time: 0.000250s
Tue Jan 26 00:50:34 2021 | q: 17/31 | q_time: 4.279590s | E: 46 | q_time/E: 0.093035s | shuffle time: 0.000252s
Tue Jan 26 00:50:39 2021 | q: 18/31 | q_time: 4.856481s | E: 49 | q_time/E: 0.099112s | shuffle time: 0.000253s
Tue Jan 26 00:50:43 2021 | q: 19/31 | q_time: 4.612063s | E: 50 | q_time/E: 0.092241s | shuffle time: 0.000258s
Tue Jan 26 00:50:50 2021 | q: 20/31 | q_time: 7.035571s | E: 52 | q_time/E: 0.135299s | shuffle time: 0.000258s
Tue Jan 26 00:50:55 2021 | q: 21/31 | q_time: 4.876964s | E: 53 | q_time/E: 0.092018s | shuffle time: 0.000257s
Tue Jan 26 00:51:00 2021 | q: 22/31 | q_time: 5.162597s | E: 55 | q_time/E: 0.093865s | shuffle time: 0.000257s
Tue Jan 26 00:51:06 2021 | q: 23/31 | q_time: 5.819615s | E: 57 | q_time/E: 0.102099s | shuffle time: 0.000258s
Tue Jan 26 00:51:13 2021 | q: 24/31 | q_time: 6.403918s | E: 60 | q_time/E: 0.106732s | shuffle time: 0.000257s
Tue Jan 26 00:51:18 2021 | q: 25/31 | q_time: 5.698681s | E: 61 | q_time/E: 0.093421s | shuffle time: 0.000258s
Tue Jan 26 00:51:25 2021 | q: 26/31 | q_time: 6.537617s | E: 62 | q_time/E: 0.105445s | shuffle time: 0.000254s
Tue Jan 26 00:51:31 2021 | q: 27/31 | q_time: 5.934197s | E: 64 | q_time/E: 0.092722s | shuffle time: 0.000323s
Tue Jan 26 00:51:42 2021 | q: 28/31 | q_time: 11.330585s | E: 67 | q_time/E: 0.169113s | shuffle time: 0.000251s
Tue Jan 26 00:51:49 2021 | q: 29/31 | q_time: 6.322520s | E: 69 | q_time/E: 0.091631s | shuffle time: 0.000253s
Tue Jan 26 00:51:55 2021 | q: 30/31 | q_time: 6.650133s | E: 70 | q_time/E: 0.095002s | shuffle time: 0.000249s
Tue Jan 26 00:52:01 2021 | q: 31/31 | q_time: 6.331497s | E: 71 | q_time/E: 0.089176s | shuffle time: 0.000248s
