run: 280 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 05:36:17 2021 | q: 0/31 | q_time: 0.203990s | E: 1 | q_time/E: 0.203990s | shuffle time: 0.000000s
Mon Jan 25 05:36:17 2021 | q: 1/31 | q_time: 0.184002s | E: 1 | q_time/E: 0.184002s | shuffle time: 0.000562s
Mon Jan 25 05:36:17 2021 | q: 2/31 | q_time: 0.358228s | E: 2 | q_time/E: 0.179114s | shuffle time: 0.000521s
Mon Jan 25 05:36:18 2021 | q: 3/31 | q_time: 0.645453s | E: 4 | q_time/E: 0.161363s | shuffle time: 0.000513s
Mon Jan 25 05:36:19 2021 | q: 4/31 | q_time: 0.777494s | E: 6 | q_time/E: 0.129582s | shuffle time: 0.000405s
Mon Jan 25 05:36:20 2021 | q: 5/31 | q_time: 0.824185s | E: 8 | q_time/E: 0.103023s | shuffle time: 0.000310s
Mon Jan 25 05:36:21 2021 | q: 6/31 | q_time: 0.927250s | E: 10 | q_time/E: 0.092725s | shuffle time: 0.000282s
Mon Jan 25 05:36:22 2021 | q: 7/31 | q_time: 1.205742s | E: 13 | q_time/E: 0.092749s | shuffle time: 0.000244s
Mon Jan 25 05:36:23 2021 | q: 8/31 | q_time: 1.471984s | E: 16 | q_time/E: 0.091999s | shuffle time: 0.000249s
Mon Jan 25 05:36:25 2021 | q: 9/31 | q_time: 1.787804s | E: 19 | q_time/E: 0.094095s | shuffle time: 0.000252s
Mon Jan 25 05:36:27 2021 | q: 10/31 | q_time: 2.078656s | E: 22 | q_time/E: 0.094484s | shuffle time: 0.000252s
Mon Jan 25 05:36:30 2021 | q: 11/31 | q_time: 2.506464s | E: 26 | q_time/E: 0.096402s | shuffle time: 0.000257s
Mon Jan 25 05:36:32 2021 | q: 12/31 | q_time: 2.837408s | E: 30 | q_time/E: 0.094580s | shuffle time: 0.000254s
Mon Jan 25 05:36:36 2021 | q: 13/31 | q_time: 4.047041s | E: 34 | q_time/E: 0.119031s | shuffle time: 0.000255s
Mon Jan 25 05:36:40 2021 | q: 14/31 | q_time: 3.549246s | E: 37 | q_time/E: 0.095926s | shuffle time: 0.000278s
Mon Jan 25 05:36:44 2021 | q: 15/31 | q_time: 3.846418s | E: 40 | q_time/E: 0.096160s | shuffle time: 0.000254s
Mon Jan 25 05:36:48 2021 | q: 16/31 | q_time: 4.148913s | E: 44 | q_time/E: 0.094293s | shuffle time: 0.000253s
Mon Jan 25 05:36:53 2021 | q: 17/31 | q_time: 4.473315s | E: 46 | q_time/E: 0.097246s | shuffle time: 0.000253s
Mon Jan 25 05:36:57 2021 | q: 18/31 | q_time: 4.952247s | E: 49 | q_time/E: 0.101066s | shuffle time: 0.000254s
Mon Jan 25 05:37:03 2021 | q: 19/31 | q_time: 5.260509s | E: 50 | q_time/E: 0.105210s | shuffle time: 0.000254s
Mon Jan 25 05:37:11 2021 | q: 20/31 | q_time: 8.390231s | E: 52 | q_time/E: 0.161351s | shuffle time: 0.000254s
Mon Jan 25 05:37:16 2021 | q: 21/31 | q_time: 4.823025s | E: 53 | q_time/E: 0.091000s | shuffle time: 0.000256s
Mon Jan 25 05:37:21 2021 | q: 22/31 | q_time: 5.446554s | E: 55 | q_time/E: 0.099028s | shuffle time: 0.000257s
Mon Jan 25 05:37:27 2021 | q: 23/31 | q_time: 5.263382s | E: 57 | q_time/E: 0.092340s | shuffle time: 0.000257s
Mon Jan 25 05:37:32 2021 | q: 24/31 | q_time: 5.634179s | E: 60 | q_time/E: 0.093903s | shuffle time: 0.000256s
Mon Jan 25 05:37:38 2021 | q: 25/31 | q_time: 5.606102s | E: 61 | q_time/E: 0.091903s | shuffle time: 0.000255s
Mon Jan 25 05:37:44 2021 | q: 26/31 | q_time: 5.744878s | E: 62 | q_time/E: 0.092659s | shuffle time: 0.000254s
Mon Jan 25 05:37:50 2021 | q: 27/31 | q_time: 5.965401s | E: 64 | q_time/E: 0.093209s | shuffle time: 0.000253s
Mon Jan 25 05:38:04 2021 | q: 28/31 | q_time: 14.241365s | E: 67 | q_time/E: 0.212558s | shuffle time: 0.000252s
Mon Jan 25 05:38:16 2021 | q: 29/31 | q_time: 12.034011s | E: 69 | q_time/E: 0.174406s | shuffle time: 0.001599s
Mon Jan 25 05:38:22 2021 | q: 30/31 | q_time: 6.272649s | E: 70 | q_time/E: 0.089609s | shuffle time: 0.000250s
Mon Jan 25 05:38:29 2021 | q: 31/31 | q_time: 6.481195s | E: 71 | q_time/E: 0.091284s | shuffle time: 0.000248s
