q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.408204 1 0.408204 639938 639937 0
1 31 0.399508 1 0.399508 639938 639937 0
2 31 0.725438 2 0.362719 1280415 957838 322576
3 31 1.178325 4 0.294581 2563898 1592974 970923
4 31 1.185811 6 0.197635 3848118 2319701 1528416
5 31 1.118882 8 0.139860 5133572 2974648 2158923
6 31 1.038458 10 0.103846 6438418 3719599 2718818
7 31 1.208136 13 0.092934 8407709 4564496 3843212
8 31 1.594282 16 0.099643 10796773 5649756 5147016
9 31 1.778475 19 0.093604 12263240 6215226 6048013
10 31 2.113407 22 0.096064 14401613 7179558 7222054
11 31 2.432758 26 0.093568 16772164 7952335 8819828
12 31 2.828428 30 0.094281 19621653 9024479 10597173
13 31 3.272550 34 0.096251 22875115 10263041 12612073
14 31 3.794561 37 0.102556 24408754 10834142 13574611
15 31 3.744209 40 0.093605 26335709 11615659 14720049
16 31 4.352793 44 0.098927 30677272 13217677 17459594
17 31 4.550038 46 0.098914 32323137 13902165 18420971
18 31 6.985698 49 0.142565 51488210 22224018 29264191
19 31 4.610980 50 0.092220 33015193 14322871 18692321
20 31 7.503191 52 0.144292 55755603 24324710 31430892
21 31 5.947349 53 0.112214 43580560 19162785 24417774
22 31 6.304522 55 0.114628 46566849 20297822 26269026
23 31 5.499832 57 0.096488 39731480 17168293 22563186
24 31 5.740910 60 0.095682 42505376 17988685 24516690
25 31 5.994823 61 0.098276 42299412 17939324 24360087
26 31 5.758831 62 0.092884 41182906 17696436 23486469
27 31 6.302940 64 0.098483 45465542 19341116 26124425
28 31 11.462196 67 0.171078 84318900 35063654 49255245
29 31 6.132280 69 0.088874 44605790 18125608 26480181
30 31 6.682154 70 0.095459 47840790 19400260 28440529
31 31 6.381169 71 0.089876 46543978 18661758 27882219
129.031
