run: 491 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:13:41 2021 | q: 0/31 | q_time: 0.085140s | E: 1 | q_time/E: 0.085140s | shuffle time: 0.000000s
Mon Jan 25 13:13:41 2021 | q: 1/31 | q_time: 0.080236s | E: 1 | q_time/E: 0.080236s | shuffle time: 0.000216s
Mon Jan 25 13:13:41 2021 | q: 2/31 | q_time: 0.169986s | E: 2 | q_time/E: 0.084993s | shuffle time: 0.000241s
Mon Jan 25 13:13:42 2021 | q: 3/31 | q_time: 0.347656s | E: 4 | q_time/E: 0.086914s | shuffle time: 0.000234s
Mon Jan 25 13:13:42 2021 | q: 4/31 | q_time: 0.537475s | E: 6 | q_time/E: 0.089579s | shuffle time: 0.000241s
Mon Jan 25 13:13:43 2021 | q: 5/31 | q_time: 0.734369s | E: 8 | q_time/E: 0.091796s | shuffle time: 0.000247s
Mon Jan 25 13:13:44 2021 | q: 6/31 | q_time: 0.921397s | E: 10 | q_time/E: 0.092140s | shuffle time: 0.000247s
Mon Jan 25 13:13:45 2021 | q: 7/31 | q_time: 1.192370s | E: 13 | q_time/E: 0.091721s | shuffle time: 0.000247s
Mon Jan 25 13:13:47 2021 | q: 8/31 | q_time: 1.713350s | E: 16 | q_time/E: 0.107084s | shuffle time: 0.000251s
Mon Jan 25 13:13:49 2021 | q: 9/31 | q_time: 1.918040s | E: 19 | q_time/E: 0.100949s | shuffle time: 0.000306s
Mon Jan 25 13:13:51 2021 | q: 10/31 | q_time: 2.063166s | E: 22 | q_time/E: 0.093780s | shuffle time: 0.000254s
Mon Jan 25 13:13:53 2021 | q: 11/31 | q_time: 2.511130s | E: 26 | q_time/E: 0.096582s | shuffle time: 0.000253s
Mon Jan 25 13:13:56 2021 | q: 12/31 | q_time: 2.847652s | E: 30 | q_time/E: 0.094922s | shuffle time: 0.000257s
Mon Jan 25 13:13:59 2021 | q: 13/31 | q_time: 3.289587s | E: 34 | q_time/E: 0.096753s | shuffle time: 0.000257s
Mon Jan 25 13:14:03 2021 | q: 14/31 | q_time: 3.440635s | E: 37 | q_time/E: 0.092990s | shuffle time: 0.000257s
Mon Jan 25 13:14:07 2021 | q: 15/31 | q_time: 4.241619s | E: 40 | q_time/E: 0.106040s | shuffle time: 0.000254s
Mon Jan 25 13:14:12 2021 | q: 16/31 | q_time: 4.583978s | E: 44 | q_time/E: 0.104181s | shuffle time: 0.000254s
Mon Jan 25 13:14:16 2021 | q: 17/31 | q_time: 4.197301s | E: 46 | q_time/E: 0.091246s | shuffle time: 0.000257s
Mon Jan 25 13:14:21 2021 | q: 18/31 | q_time: 4.990410s | E: 49 | q_time/E: 0.101845s | shuffle time: 0.000258s
Mon Jan 25 13:14:26 2021 | q: 19/31 | q_time: 5.439742s | E: 50 | q_time/E: 0.108795s | shuffle time: 0.000258s
Mon Jan 25 13:14:34 2021 | q: 20/31 | q_time: 7.588249s | E: 52 | q_time/E: 0.145928s | shuffle time: 0.000256s
Mon Jan 25 13:14:39 2021 | q: 21/31 | q_time: 5.118504s | E: 53 | q_time/E: 0.096576s | shuffle time: 0.000257s
Mon Jan 25 13:14:45 2021 | q: 22/31 | q_time: 6.497023s | E: 55 | q_time/E: 0.118128s | shuffle time: 0.000259s
Mon Jan 25 13:14:52 2021 | q: 23/31 | q_time: 6.535813s | E: 57 | q_time/E: 0.114663s | shuffle time: 0.000259s
Mon Jan 25 13:14:59 2021 | q: 24/31 | q_time: 6.551018s | E: 60 | q_time/E: 0.109184s | shuffle time: 0.000258s
Mon Jan 25 13:15:04 2021 | q: 25/31 | q_time: 5.727387s | E: 61 | q_time/E: 0.093892s | shuffle time: 0.000264s
Mon Jan 25 13:15:10 2021 | q: 26/31 | q_time: 5.838503s | E: 62 | q_time/E: 0.094169s | shuffle time: 0.000256s
Mon Jan 25 13:15:16 2021 | q: 27/31 | q_time: 6.062468s | E: 64 | q_time/E: 0.094726s | shuffle time: 0.000253s
Mon Jan 25 13:15:32 2021 | q: 28/31 | q_time: 15.440176s | E: 67 | q_time/E: 0.230450s | shuffle time: 0.000253s
Mon Jan 25 13:15:38 2021 | q: 29/31 | q_time: 6.033106s | E: 69 | q_time/E: 0.087436s | shuffle time: 0.000252s
Mon Jan 25 13:15:44 2021 | q: 30/31 | q_time: 6.406177s | E: 70 | q_time/E: 0.091517s | shuffle time: 0.000251s
Mon Jan 25 13:15:50 2021 | q: 31/31 | q_time: 6.293946s | E: 71 | q_time/E: 0.088647s | shuffle time: 0.000250s
