run: 540 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 14:58:51 2021 | q: 0/31 | q_time: 0.085326s | E: 1 | q_time/E: 0.085326s | shuffle time: 0.000000s
Mon Jan 25 14:58:51 2021 | q: 1/31 | q_time: 0.080341s | E: 1 | q_time/E: 0.080341s | shuffle time: 0.000215s
Mon Jan 25 14:58:52 2021 | q: 2/31 | q_time: 0.169921s | E: 2 | q_time/E: 0.084960s | shuffle time: 0.000239s
Mon Jan 25 14:58:52 2021 | q: 3/31 | q_time: 0.369972s | E: 4 | q_time/E: 0.092493s | shuffle time: 0.000233s
Mon Jan 25 14:58:52 2021 | q: 4/31 | q_time: 0.539597s | E: 6 | q_time/E: 0.089933s | shuffle time: 0.000260s
Mon Jan 25 14:58:53 2021 | q: 5/31 | q_time: 0.727139s | E: 8 | q_time/E: 0.090892s | shuffle time: 0.000248s
Mon Jan 25 14:58:54 2021 | q: 6/31 | q_time: 0.912051s | E: 10 | q_time/E: 0.091205s | shuffle time: 0.000249s
Mon Jan 25 14:58:55 2021 | q: 7/31 | q_time: 1.196133s | E: 13 | q_time/E: 0.092010s | shuffle time: 0.000244s
Mon Jan 25 14:58:57 2021 | q: 8/31 | q_time: 1.519107s | E: 16 | q_time/E: 0.094944s | shuffle time: 0.000251s
Mon Jan 25 14:58:59 2021 | q: 9/31 | q_time: 1.795501s | E: 19 | q_time/E: 0.094500s | shuffle time: 0.000251s
Mon Jan 25 14:59:01 2021 | q: 10/31 | q_time: 2.050269s | E: 22 | q_time/E: 0.093194s | shuffle time: 0.000253s
Mon Jan 25 14:59:03 2021 | q: 11/31 | q_time: 2.459256s | E: 26 | q_time/E: 0.094587s | shuffle time: 0.000253s
Mon Jan 25 14:59:06 2021 | q: 12/31 | q_time: 2.842235s | E: 30 | q_time/E: 0.094741s | shuffle time: 0.000254s
Mon Jan 25 14:59:09 2021 | q: 13/31 | q_time: 3.252870s | E: 34 | q_time/E: 0.095673s | shuffle time: 0.000254s
Mon Jan 25 14:59:13 2021 | q: 14/31 | q_time: 3.500935s | E: 37 | q_time/E: 0.094620s | shuffle time: 0.000255s
Mon Jan 25 14:59:17 2021 | q: 15/31 | q_time: 3.781830s | E: 40 | q_time/E: 0.094546s | shuffle time: 0.000254s
Mon Jan 25 14:59:21 2021 | q: 16/31 | q_time: 4.405198s | E: 44 | q_time/E: 0.100118s | shuffle time: 0.000252s
Mon Jan 25 14:59:26 2021 | q: 17/31 | q_time: 4.622207s | E: 46 | q_time/E: 0.100483s | shuffle time: 0.000256s
Mon Jan 25 14:59:32 2021 | q: 18/31 | q_time: 6.728118s | E: 49 | q_time/E: 0.137309s | shuffle time: 0.000259s
Mon Jan 25 14:59:38 2021 | q: 19/31 | q_time: 5.404194s | E: 50 | q_time/E: 0.108084s | shuffle time: 0.000257s
Mon Jan 25 14:59:43 2021 | q: 20/31 | q_time: 5.161521s | E: 52 | q_time/E: 0.099260s | shuffle time: 0.000255s
Mon Jan 25 14:59:48 2021 | q: 21/31 | q_time: 5.104467s | E: 53 | q_time/E: 0.096311s | shuffle time: 0.000258s
Mon Jan 25 14:59:54 2021 | q: 22/31 | q_time: 5.849172s | E: 55 | q_time/E: 0.106349s | shuffle time: 0.000257s
Mon Jan 25 14:59:59 2021 | q: 23/31 | q_time: 5.494805s | E: 57 | q_time/E: 0.096400s | shuffle time: 0.000258s
Mon Jan 25 15:00:05 2021 | q: 24/31 | q_time: 6.030562s | E: 60 | q_time/E: 0.100509s | shuffle time: 0.000257s
Mon Jan 25 15:00:11 2021 | q: 25/31 | q_time: 5.611608s | E: 61 | q_time/E: 0.091994s | shuffle time: 0.000255s
Mon Jan 25 15:00:17 2021 | q: 26/31 | q_time: 5.593930s | E: 62 | q_time/E: 0.090225s | shuffle time: 0.000254s
Mon Jan 25 15:00:22 2021 | q: 27/31 | q_time: 5.898134s | E: 64 | q_time/E: 0.092158s | shuffle time: 0.000253s
Mon Jan 25 15:00:33 2021 | q: 28/31 | q_time: 10.394786s | E: 67 | q_time/E: 0.155146s | shuffle time: 0.000314s
Mon Jan 25 15:00:39 2021 | q: 29/31 | q_time: 6.368877s | E: 69 | q_time/E: 0.092303s | shuffle time: 0.000284s
Mon Jan 25 15:00:46 2021 | q: 30/31 | q_time: 6.455105s | E: 70 | q_time/E: 0.092216s | shuffle time: 0.000248s
Mon Jan 25 15:00:52 2021 | q: 31/31 | q_time: 6.300207s | E: 71 | q_time/E: 0.088735s | shuffle time: 0.000249s
