q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083358 1 0.083358 639938 639937 0
1 31 0.080239 1 0.080239 639938 639937 0
2 31 0.169654 2 0.084827 1280261 957065 323195
3 31 0.344606 4 0.086151 2564032 1591466 972565
4 31 0.536185 6 0.089364 3896242 2357908 1538333
5 31 0.725394 8 0.090674 5152930 2989903 2163026
6 31 0.921186 10 0.092119 6481803 3747476 2734326
7 31 1.206965 13 0.092843 8476222 4611649 3864572
8 31 1.496455 16 0.093528 10457715 5446223 5011491
9 31 1.768776 19 0.093093 12285460 6236136 6049323
10 31 2.048866 22 0.093130 14181337 7068799 7112537
11 31 2.439032 26 0.093809 16977649 8101702 8875946
12 31 2.831342 30 0.094378 19806385 9119941 10686443
13 31 3.132076 34 0.092120 21971637 9725284 12246352
14 31 5.646294 37 0.152603 23984566 10594895 13389670
15 31 3.698967 40 0.092474 26129594 11519832 14609761
16 31 4.069477 44 0.092488 29272318 12481082 16791235
17 31 4.623490 46 0.100511 33290574 14382974 18907599
18 31 6.537217 49 0.133413 48565759 20952675 27613083
19 31 4.586621 50 0.091732 33229625 14394773 18834851
20 31 6.024139 52 0.115849 44674070 19439129 25234940
21 31 4.729527 53 0.089236 34532496 14994778 19537717
22 31 5.279058 55 0.095983 38970150 16816549 22153600
23 31 5.046675 57 0.088538 37209116 16050358 21158757
24 31 5.618973 60 0.093650 41973937 17781477 24192459
25 31 5.904847 61 0.096801 42624704 18185023 24439680
26 31 5.616264 62 0.090585 40785127 17432853 23352273
27 31 5.703489 64 0.089117 41675630 17641872 24033757
28 31 12.718821 67 0.189833 96926433 40454259 56472173
29 31 6.353627 69 0.092082 47070859 19320163 27750695
30 31 19.236907 70 0.274813 47854452 19429223 28425228
31 31 7.043007 71 0.099197 49415051 19909702 29505348
136.222
