run: 47 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 21:16:38 2021 | q: 0/31 | q_time: 0.083220s | E: 1 | q_time/E: 0.083220s | shuffle time: 0.000000s
Sun Jan 24 21:16:38 2021 | q: 1/31 | q_time: 0.079978s | E: 1 | q_time/E: 0.079978s | shuffle time: 0.000214s
Sun Jan 24 21:16:38 2021 | q: 2/31 | q_time: 0.169433s | E: 2 | q_time/E: 0.084717s | shuffle time: 0.000239s
Sun Jan 24 21:16:38 2021 | q: 3/31 | q_time: 0.344221s | E: 4 | q_time/E: 0.086055s | shuffle time: 0.000231s
Sun Jan 24 21:16:39 2021 | q: 4/31 | q_time: 0.529728s | E: 6 | q_time/E: 0.088288s | shuffle time: 0.000241s
Sun Jan 24 21:16:39 2021 | q: 5/31 | q_time: 0.723323s | E: 8 | q_time/E: 0.090415s | shuffle time: 0.000246s
Sun Jan 24 21:16:40 2021 | q: 6/31 | q_time: 0.913058s | E: 10 | q_time/E: 0.091306s | shuffle time: 0.000244s
Sun Jan 24 21:16:42 2021 | q: 7/31 | q_time: 1.201738s | E: 13 | q_time/E: 0.092441s | shuffle time: 0.000242s
Sun Jan 24 21:16:44 2021 | q: 8/31 | q_time: 2.141826s | E: 16 | q_time/E: 0.133864s | shuffle time: 0.000249s
Sun Jan 24 21:16:48 2021 | q: 9/31 | q_time: 4.775676s | E: 19 | q_time/E: 0.251351s | shuffle time: 0.001001s
Sun Jan 24 21:16:51 2021 | q: 10/31 | q_time: 2.239541s | E: 22 | q_time/E: 0.101797s | shuffle time: 0.000346s
Sun Jan 24 21:16:53 2021 | q: 11/31 | q_time: 2.410854s | E: 26 | q_time/E: 0.092725s | shuffle time: 0.000252s
Sun Jan 24 21:16:56 2021 | q: 12/31 | q_time: 2.806625s | E: 30 | q_time/E: 0.093554s | shuffle time: 0.000253s
Sun Jan 24 21:16:59 2021 | q: 13/31 | q_time: 3.150114s | E: 34 | q_time/E: 0.092650s | shuffle time: 0.000256s
Sun Jan 24 21:17:03 2021 | q: 14/31 | q_time: 3.620155s | E: 37 | q_time/E: 0.097842s | shuffle time: 0.000253s
Sun Jan 24 21:17:06 2021 | q: 15/31 | q_time: 3.813440s | E: 40 | q_time/E: 0.095336s | shuffle time: 0.000253s
Sun Jan 24 21:17:11 2021 | q: 16/31 | q_time: 4.334817s | E: 44 | q_time/E: 0.098519s | shuffle time: 0.000280s
Sun Jan 24 21:17:15 2021 | q: 17/31 | q_time: 4.269479s | E: 46 | q_time/E: 0.092815s | shuffle time: 0.000251s
Sun Jan 24 21:17:20 2021 | q: 18/31 | q_time: 5.239759s | E: 49 | q_time/E: 0.106934s | shuffle time: 0.000257s
Sun Jan 24 21:17:25 2021 | q: 19/31 | q_time: 5.022388s | E: 50 | q_time/E: 0.100448s | shuffle time: 0.000254s
Sun Jan 24 21:17:30 2021 | q: 20/31 | q_time: 5.139852s | E: 52 | q_time/E: 0.098843s | shuffle time: 0.000256s
Sun Jan 24 21:17:36 2021 | q: 21/31 | q_time: 5.523670s | E: 53 | q_time/E: 0.104220s | shuffle time: 0.000257s
Sun Jan 24 21:17:41 2021 | q: 22/31 | q_time: 5.394150s | E: 55 | q_time/E: 0.098075s | shuffle time: 0.000257s
Sun Jan 24 21:17:47 2021 | q: 23/31 | q_time: 5.246106s | E: 57 | q_time/E: 0.092037s | shuffle time: 0.000259s
Sun Jan 24 21:17:52 2021 | q: 24/31 | q_time: 5.827007s | E: 60 | q_time/E: 0.097117s | shuffle time: 0.000256s
Sun Jan 24 21:17:59 2021 | q: 25/31 | q_time: 6.345553s | E: 61 | q_time/E: 0.104025s | shuffle time: 0.000256s
Sun Jan 24 21:18:05 2021 | q: 26/31 | q_time: 5.714844s | E: 62 | q_time/E: 0.092175s | shuffle time: 0.000254s
Sun Jan 24 21:18:11 2021 | q: 27/31 | q_time: 6.072878s | E: 64 | q_time/E: 0.094889s | shuffle time: 0.000254s
Sun Jan 24 21:18:22 2021 | q: 28/31 | q_time: 10.956656s | E: 67 | q_time/E: 0.163532s | shuffle time: 0.000252s
Sun Jan 24 21:18:28 2021 | q: 29/31 | q_time: 6.105842s | E: 69 | q_time/E: 0.088490s | shuffle time: 0.000251s
Sun Jan 24 21:18:34 2021 | q: 30/31 | q_time: 6.312675s | E: 70 | q_time/E: 0.090181s | shuffle time: 0.000249s
Sun Jan 24 21:18:40 2021 | q: 31/31 | q_time: 6.295765s | E: 71 | q_time/E: 0.088673s | shuffle time: 0.000249s
