run: 669 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 19:34:18 2021 | q: 0/31 | q_time: 0.082613s | E: 1 | q_time/E: 0.082613s | shuffle time: 0.000000s
Mon Jan 25 19:34:18 2021 | q: 1/31 | q_time: 0.079761s | E: 1 | q_time/E: 0.079761s | shuffle time: 0.000214s
Mon Jan 25 19:34:18 2021 | q: 2/31 | q_time: 0.168984s | E: 2 | q_time/E: 0.084492s | shuffle time: 0.000238s
Mon Jan 25 19:34:19 2021 | q: 3/31 | q_time: 0.346157s | E: 4 | q_time/E: 0.086539s | shuffle time: 0.000231s
Mon Jan 25 19:34:19 2021 | q: 4/31 | q_time: 0.527291s | E: 6 | q_time/E: 0.087882s | shuffle time: 0.000240s
Mon Jan 25 19:34:20 2021 | q: 5/31 | q_time: 0.732745s | E: 8 | q_time/E: 0.091593s | shuffle time: 0.000245s
Mon Jan 25 19:34:21 2021 | q: 6/31 | q_time: 0.912439s | E: 10 | q_time/E: 0.091244s | shuffle time: 0.000246s
Mon Jan 25 19:34:22 2021 | q: 7/31 | q_time: 1.210375s | E: 13 | q_time/E: 0.093106s | shuffle time: 0.000244s
Mon Jan 25 19:34:24 2021 | q: 8/31 | q_time: 1.524069s | E: 16 | q_time/E: 0.095254s | shuffle time: 0.000247s
Mon Jan 25 19:34:25 2021 | q: 9/31 | q_time: 1.838282s | E: 19 | q_time/E: 0.096752s | shuffle time: 0.000249s
Mon Jan 25 19:34:28 2021 | q: 10/31 | q_time: 2.095996s | E: 22 | q_time/E: 0.095273s | shuffle time: 0.000252s
Mon Jan 25 19:34:30 2021 | q: 11/31 | q_time: 2.398741s | E: 26 | q_time/E: 0.092259s | shuffle time: 0.000255s
Mon Jan 25 19:34:33 2021 | q: 12/31 | q_time: 2.784569s | E: 30 | q_time/E: 0.092819s | shuffle time: 0.000252s
Mon Jan 25 19:34:36 2021 | q: 13/31 | q_time: 3.129292s | E: 34 | q_time/E: 0.092038s | shuffle time: 0.000254s
Mon Jan 25 19:34:39 2021 | q: 14/31 | q_time: 3.478494s | E: 37 | q_time/E: 0.094013s | shuffle time: 0.000252s
Mon Jan 25 19:34:43 2021 | q: 15/31 | q_time: 3.795406s | E: 40 | q_time/E: 0.094885s | shuffle time: 0.000251s
Mon Jan 25 19:34:47 2021 | q: 16/31 | q_time: 4.279763s | E: 44 | q_time/E: 0.097267s | shuffle time: 0.000250s
Mon Jan 25 19:34:52 2021 | q: 17/31 | q_time: 4.571625s | E: 46 | q_time/E: 0.099383s | shuffle time: 0.000253s
Mon Jan 25 19:34:58 2021 | q: 18/31 | q_time: 5.596626s | E: 49 | q_time/E: 0.114217s | shuffle time: 0.000255s
Mon Jan 25 19:35:03 2021 | q: 19/31 | q_time: 4.991086s | E: 50 | q_time/E: 0.099822s | shuffle time: 0.000254s
Mon Jan 25 19:35:09 2021 | q: 20/31 | q_time: 6.821894s | E: 52 | q_time/E: 0.131190s | shuffle time: 0.000255s
Mon Jan 25 19:35:15 2021 | q: 21/31 | q_time: 5.388155s | E: 53 | q_time/E: 0.101663s | shuffle time: 0.000257s
Mon Jan 25 19:35:20 2021 | q: 22/31 | q_time: 5.253561s | E: 55 | q_time/E: 0.095519s | shuffle time: 0.000257s
Mon Jan 25 19:35:25 2021 | q: 23/31 | q_time: 5.138216s | E: 57 | q_time/E: 0.090144s | shuffle time: 0.000256s
Mon Jan 25 19:35:31 2021 | q: 24/31 | q_time: 5.548953s | E: 60 | q_time/E: 0.092483s | shuffle time: 0.000257s
Mon Jan 25 19:35:50 2021 | q: 25/31 | q_time: 19.553739s | E: 61 | q_time/E: 0.320553s | shuffle time: 0.000255s
Mon Jan 25 19:35:57 2021 | q: 26/31 | q_time: 7.121596s | E: 62 | q_time/E: 0.114864s | shuffle time: 0.000557s
Mon Jan 25 19:36:03 2021 | q: 27/31 | q_time: 5.880292s | E: 64 | q_time/E: 0.091880s | shuffle time: 0.000255s
Mon Jan 25 19:36:14 2021 | q: 28/31 | q_time: 11.168509s | E: 67 | q_time/E: 0.166694s | shuffle time: 0.000253s
Mon Jan 25 19:36:21 2021 | q: 29/31 | q_time: 6.275153s | E: 69 | q_time/E: 0.090944s | shuffle time: 0.000255s
Mon Jan 25 19:36:27 2021 | q: 30/31 | q_time: 6.528492s | E: 70 | q_time/E: 0.093264s | shuffle time: 0.000249s
Mon Jan 25 19:36:34 2021 | q: 31/31 | q_time: 6.310705s | E: 71 | q_time/E: 0.088883s | shuffle time: 0.000249s
