run: 16 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:08:13 2021 | q: 0/31 | q_time: 0.085171s | E: 1 | q_time/E: 0.085171s | shuffle time: 0.000000s
Sun Jan 24 20:08:13 2021 | q: 1/31 | q_time: 0.080265s | E: 1 | q_time/E: 0.080265s | shuffle time: 0.000221s
Sun Jan 24 20:08:13 2021 | q: 2/31 | q_time: 0.169595s | E: 2 | q_time/E: 0.084797s | shuffle time: 0.000242s
Sun Jan 24 20:08:14 2021 | q: 3/31 | q_time: 0.344040s | E: 4 | q_time/E: 0.086010s | shuffle time: 0.000237s
Sun Jan 24 20:08:14 2021 | q: 4/31 | q_time: 0.534432s | E: 6 | q_time/E: 0.089072s | shuffle time: 0.000243s
Sun Jan 24 20:08:15 2021 | q: 5/31 | q_time: 0.724783s | E: 8 | q_time/E: 0.090598s | shuffle time: 0.000246s
Sun Jan 24 20:08:16 2021 | q: 6/31 | q_time: 0.911387s | E: 10 | q_time/E: 0.091139s | shuffle time: 0.000248s
Sun Jan 24 20:08:17 2021 | q: 7/31 | q_time: 1.191116s | E: 13 | q_time/E: 0.091624s | shuffle time: 0.000247s
Sun Jan 24 20:08:19 2021 | q: 8/31 | q_time: 1.479662s | E: 16 | q_time/E: 0.092479s | shuffle time: 0.000250s
Sun Jan 24 20:08:20 2021 | q: 9/31 | q_time: 1.771859s | E: 19 | q_time/E: 0.093256s | shuffle time: 0.000250s
Sun Jan 24 20:08:22 2021 | q: 10/31 | q_time: 2.045787s | E: 22 | q_time/E: 0.092990s | shuffle time: 0.000253s
Sun Jan 24 20:08:25 2021 | q: 11/31 | q_time: 2.448665s | E: 26 | q_time/E: 0.094179s | shuffle time: 0.000255s
Sun Jan 24 20:08:28 2021 | q: 12/31 | q_time: 2.799120s | E: 30 | q_time/E: 0.093304s | shuffle time: 0.000255s
Sun Jan 24 20:08:31 2021 | q: 13/31 | q_time: 3.164650s | E: 34 | q_time/E: 0.093078s | shuffle time: 0.000257s
Sun Jan 24 20:08:34 2021 | q: 14/31 | q_time: 3.465065s | E: 37 | q_time/E: 0.093650s | shuffle time: 0.000259s
Sun Jan 24 20:08:38 2021 | q: 15/31 | q_time: 3.852925s | E: 40 | q_time/E: 0.096323s | shuffle time: 0.000256s
Sun Jan 24 20:08:42 2021 | q: 16/31 | q_time: 4.155058s | E: 44 | q_time/E: 0.094433s | shuffle time: 0.000255s
Sun Jan 24 20:08:47 2021 | q: 17/31 | q_time: 4.333195s | E: 46 | q_time/E: 0.094200s | shuffle time: 0.000256s
Sun Jan 24 20:08:53 2021 | q: 18/31 | q_time: 6.461027s | E: 49 | q_time/E: 0.131858s | shuffle time: 0.000256s
Sun Jan 24 20:08:58 2021 | q: 19/31 | q_time: 5.030006s | E: 50 | q_time/E: 0.100600s | shuffle time: 0.000259s
Sun Jan 24 20:09:04 2021 | q: 20/31 | q_time: 6.267881s | E: 52 | q_time/E: 0.120536s | shuffle time: 0.000259s
Sun Jan 24 20:09:10 2021 | q: 21/31 | q_time: 5.206940s | E: 53 | q_time/E: 0.098244s | shuffle time: 0.000258s
Sun Jan 24 20:09:16 2021 | q: 22/31 | q_time: 5.935026s | E: 55 | q_time/E: 0.107910s | shuffle time: 0.000260s
Sun Jan 24 20:09:21 2021 | q: 23/31 | q_time: 5.026116s | E: 57 | q_time/E: 0.088177s | shuffle time: 0.000259s
Sun Jan 24 20:09:27 2021 | q: 24/31 | q_time: 6.633521s | E: 60 | q_time/E: 0.110559s | shuffle time: 0.000257s
Sun Jan 24 20:09:33 2021 | q: 25/31 | q_time: 5.653408s | E: 61 | q_time/E: 0.092679s | shuffle time: 0.000257s
Sun Jan 24 20:09:39 2021 | q: 26/31 | q_time: 5.694273s | E: 62 | q_time/E: 0.091843s | shuffle time: 0.000256s
Sun Jan 24 20:09:44 2021 | q: 27/31 | q_time: 5.686690s | E: 64 | q_time/E: 0.088855s | shuffle time: 0.000254s
Sun Jan 24 20:09:56 2021 | q: 28/31 | q_time: 11.995410s | E: 67 | q_time/E: 0.179036s | shuffle time: 0.000254s
Sun Jan 24 20:10:03 2021 | q: 29/31 | q_time: 6.239968s | E: 69 | q_time/E: 0.090434s | shuffle time: 0.000253s
Sun Jan 24 20:10:09 2021 | q: 30/31 | q_time: 6.390594s | E: 70 | q_time/E: 0.091294s | shuffle time: 0.000252s
Sun Jan 24 20:10:15 2021 | q: 31/31 | q_time: 6.536243s | E: 71 | q_time/E: 0.092060s | shuffle time: 0.000250s
