run: 773 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 23:16:52 2021 | q: 0/31 | q_time: 0.082856s | E: 1 | q_time/E: 0.082856s | shuffle time: 0.000000s
Mon Jan 25 23:16:53 2021 | q: 1/31 | q_time: 0.079830s | E: 1 | q_time/E: 0.079830s | shuffle time: 0.000213s
Mon Jan 25 23:16:53 2021 | q: 2/31 | q_time: 0.168959s | E: 2 | q_time/E: 0.084479s | shuffle time: 0.000238s
Mon Jan 25 23:16:53 2021 | q: 3/31 | q_time: 0.344047s | E: 4 | q_time/E: 0.086012s | shuffle time: 0.000233s
Mon Jan 25 23:16:54 2021 | q: 4/31 | q_time: 0.527773s | E: 6 | q_time/E: 0.087962s | shuffle time: 0.000238s
Mon Jan 25 23:16:54 2021 | q: 5/31 | q_time: 0.719406s | E: 8 | q_time/E: 0.089926s | shuffle time: 0.000244s
Mon Jan 25 23:16:55 2021 | q: 6/31 | q_time: 0.909628s | E: 10 | q_time/E: 0.090963s | shuffle time: 0.000247s
Mon Jan 25 23:16:56 2021 | q: 7/31 | q_time: 1.193415s | E: 13 | q_time/E: 0.091801s | shuffle time: 0.000243s
Mon Jan 25 23:16:58 2021 | q: 8/31 | q_time: 1.488187s | E: 16 | q_time/E: 0.093012s | shuffle time: 0.000246s
Mon Jan 25 23:17:00 2021 | q: 9/31 | q_time: 1.760700s | E: 19 | q_time/E: 0.092668s | shuffle time: 0.000248s
Mon Jan 25 23:17:02 2021 | q: 10/31 | q_time: 2.056321s | E: 22 | q_time/E: 0.093469s | shuffle time: 0.000251s
Mon Jan 25 23:17:04 2021 | q: 11/31 | q_time: 2.418311s | E: 26 | q_time/E: 0.093012s | shuffle time: 0.000251s
Mon Jan 25 23:17:07 2021 | q: 12/31 | q_time: 2.885657s | E: 30 | q_time/E: 0.096189s | shuffle time: 0.000254s
Mon Jan 25 23:17:10 2021 | q: 13/31 | q_time: 3.186807s | E: 34 | q_time/E: 0.093730s | shuffle time: 0.000252s
Mon Jan 25 23:17:14 2021 | q: 14/31 | q_time: 3.428366s | E: 37 | q_time/E: 0.092659s | shuffle time: 0.000251s
Mon Jan 25 23:17:17 2021 | q: 15/31 | q_time: 3.657402s | E: 40 | q_time/E: 0.091435s | shuffle time: 0.000250s
Mon Jan 25 23:17:22 2021 | q: 16/31 | q_time: 4.243135s | E: 44 | q_time/E: 0.096435s | shuffle time: 0.000250s
Mon Jan 25 23:17:26 2021 | q: 17/31 | q_time: 4.667671s | E: 46 | q_time/E: 0.101471s | shuffle time: 0.000252s
Mon Jan 25 23:17:32 2021 | q: 18/31 | q_time: 5.855619s | E: 49 | q_time/E: 0.119502s | shuffle time: 0.000254s
Mon Jan 25 23:17:37 2021 | q: 19/31 | q_time: 4.778144s | E: 50 | q_time/E: 0.095563s | shuffle time: 0.000254s
Mon Jan 25 23:17:42 2021 | q: 20/31 | q_time: 5.402016s | E: 52 | q_time/E: 0.103885s | shuffle time: 0.000254s
Mon Jan 25 23:17:48 2021 | q: 21/31 | q_time: 5.604518s | E: 53 | q_time/E: 0.105746s | shuffle time: 0.000254s
Mon Jan 25 23:17:54 2021 | q: 22/31 | q_time: 6.302949s | E: 55 | q_time/E: 0.114599s | shuffle time: 0.000256s
Mon Jan 25 23:18:00 2021 | q: 23/31 | q_time: 5.478266s | E: 57 | q_time/E: 0.096110s | shuffle time: 0.000256s
Mon Jan 25 23:18:05 2021 | q: 24/31 | q_time: 5.570339s | E: 60 | q_time/E: 0.092839s | shuffle time: 0.000254s
Mon Jan 25 23:18:11 2021 | q: 25/31 | q_time: 6.166313s | E: 61 | q_time/E: 0.101087s | shuffle time: 0.000254s
Mon Jan 25 23:18:17 2021 | q: 26/31 | q_time: 5.529039s | E: 62 | q_time/E: 0.089178s | shuffle time: 0.000253s
Mon Jan 25 23:18:23 2021 | q: 27/31 | q_time: 5.855177s | E: 64 | q_time/E: 0.091487s | shuffle time: 0.000251s
Mon Jan 25 23:18:37 2021 | q: 28/31 | q_time: 14.697096s | E: 67 | q_time/E: 0.219360s | shuffle time: 0.000250s
Mon Jan 25 23:18:44 2021 | q: 29/31 | q_time: 6.190234s | E: 69 | q_time/E: 0.089714s | shuffle time: 0.000249s
Mon Jan 25 23:18:50 2021 | q: 30/31 | q_time: 6.432790s | E: 70 | q_time/E: 0.091897s | shuffle time: 0.000248s
Mon Jan 25 23:18:56 2021 | q: 31/31 | q_time: 6.259582s | E: 71 | q_time/E: 0.088163s | shuffle time: 0.000247s
