q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085169 1 0.085169 639938 639937 0
1 31 0.080303 1 0.080303 639938 639937 0
2 31 0.170035 2 0.085017 1280441 957735 322705
3 31 0.346585 4 0.086646 2571053 1595441 975611
4 31 0.537167 6 0.089528 3887464 2352967 1534496
5 31 0.737120 8 0.092140 5217347 3044437 2172909
6 31 0.918310 10 0.091831 6447720 3718070 2729649
7 31 1.236734 13 0.095133 8675317 4720162 3955154
8 31 1.530616 16 0.095663 10699542 5596541 5103000
9 31 1.773706 19 0.093353 12306066 6243030 6063035
10 31 2.085363 22 0.094789 14415764 7182414 7233349
11 31 2.426003 26 0.093308 16853599 7931342 8922256
12 31 2.847635 30 0.094921 19880432 9163687 10716744
13 31 3.181884 34 0.093585 22342445 9937299 12405145
14 31 3.460284 37 0.093521 24402101 10777505 13624595
15 31 3.796145 40 0.094904 26988607 11928795 15059811
16 31 4.443909 44 0.100998 32052146 13718884 18333261
17 31 4.280505 46 0.093054 30421651 13116480 17305170
18 31 5.626262 49 0.114822 41165106 17690668 23474437
19 31 4.760133 50 0.095203 34356145 14959639 19396505
20 31 6.568994 52 0.126327 48691149 21162019 27529129
21 31 5.225610 53 0.098596 38226607 16755996 21470610
22 31 6.950016 55 0.126364 38701306 16823400 21877905
23 31 5.174867 57 0.090787 38060738 16509604 21551133
24 31 5.652525 60 0.094209 42034439 17683634 24350804
25 31 5.831020 61 0.095590 41859449 17818762 24040686
26 31 5.910721 62 0.095334 42883027 18296848 24586178
27 31 5.910309 64 0.092349 43067080 18235285 24831794
28 31 15.115696 67 0.225607 115366433 48043103 67323329
29 31 15.173397 69 0.219904 46626101 19142945 27483155
30 31 6.556039 70 0.093658 47277164 19196425 28080738
31 31 6.213297 71 0.087511 46490558 18536327 27954230
134.607
