run: 265 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 05:04:43 2021 | q: 0/31 | q_time: 0.083931s | E: 1 | q_time/E: 0.083931s | shuffle time: 0.000000s
Mon Jan 25 05:04:43 2021 | q: 1/31 | q_time: 0.079844s | E: 1 | q_time/E: 0.079844s | shuffle time: 0.000216s
Mon Jan 25 05:04:43 2021 | q: 2/31 | q_time: 0.169377s | E: 2 | q_time/E: 0.084688s | shuffle time: 0.000241s
Mon Jan 25 05:04:44 2021 | q: 3/31 | q_time: 0.343438s | E: 4 | q_time/E: 0.085859s | shuffle time: 0.000233s
Mon Jan 25 05:04:44 2021 | q: 4/31 | q_time: 0.528642s | E: 6 | q_time/E: 0.088107s | shuffle time: 0.000242s
Mon Jan 25 05:04:45 2021 | q: 5/31 | q_time: 0.724046s | E: 8 | q_time/E: 0.090506s | shuffle time: 0.000246s
Mon Jan 25 05:04:46 2021 | q: 6/31 | q_time: 0.914985s | E: 10 | q_time/E: 0.091498s | shuffle time: 0.000247s
Mon Jan 25 05:04:47 2021 | q: 7/31 | q_time: 1.208071s | E: 13 | q_time/E: 0.092929s | shuffle time: 0.000244s
Mon Jan 25 05:04:49 2021 | q: 8/31 | q_time: 1.619192s | E: 16 | q_time/E: 0.101199s | shuffle time: 0.000247s
Mon Jan 25 05:04:50 2021 | q: 9/31 | q_time: 1.834605s | E: 19 | q_time/E: 0.096558s | shuffle time: 0.000252s
Mon Jan 25 05:04:53 2021 | q: 10/31 | q_time: 2.050208s | E: 22 | q_time/E: 0.093191s | shuffle time: 0.000254s
Mon Jan 25 05:04:55 2021 | q: 11/31 | q_time: 2.468927s | E: 26 | q_time/E: 0.094959s | shuffle time: 0.000252s
Mon Jan 25 05:04:58 2021 | q: 12/31 | q_time: 2.765122s | E: 30 | q_time/E: 0.092171s | shuffle time: 0.000253s
Mon Jan 25 05:05:01 2021 | q: 13/31 | q_time: 3.127235s | E: 34 | q_time/E: 0.091977s | shuffle time: 0.000257s
Mon Jan 25 05:05:04 2021 | q: 14/31 | q_time: 3.416130s | E: 37 | q_time/E: 0.092328s | shuffle time: 0.000255s
Mon Jan 25 05:05:08 2021 | q: 15/31 | q_time: 3.672751s | E: 40 | q_time/E: 0.091819s | shuffle time: 0.000253s
Mon Jan 25 05:05:12 2021 | q: 16/31 | q_time: 4.468938s | E: 44 | q_time/E: 0.101567s | shuffle time: 0.000253s
Mon Jan 25 05:05:17 2021 | q: 17/31 | q_time: 4.324083s | E: 46 | q_time/E: 0.094002s | shuffle time: 0.000254s
Mon Jan 25 05:05:23 2021 | q: 18/31 | q_time: 5.864464s | E: 49 | q_time/E: 0.119683s | shuffle time: 0.000255s
Mon Jan 25 05:05:27 2021 | q: 19/31 | q_time: 4.698087s | E: 50 | q_time/E: 0.093962s | shuffle time: 0.000256s
Mon Jan 25 05:05:33 2021 | q: 20/31 | q_time: 5.741630s | E: 52 | q_time/E: 0.110416s | shuffle time: 0.000257s
Mon Jan 25 05:05:38 2021 | q: 21/31 | q_time: 4.867749s | E: 53 | q_time/E: 0.091844s | shuffle time: 0.000258s
Mon Jan 25 05:05:44 2021 | q: 22/31 | q_time: 5.565566s | E: 55 | q_time/E: 0.101192s | shuffle time: 0.000258s
Mon Jan 25 05:05:49 2021 | q: 23/31 | q_time: 5.560110s | E: 57 | q_time/E: 0.097546s | shuffle time: 0.000260s
Mon Jan 25 05:05:55 2021 | q: 24/31 | q_time: 5.879262s | E: 60 | q_time/E: 0.097988s | shuffle time: 0.000258s
Mon Jan 25 05:06:01 2021 | q: 25/31 | q_time: 6.284403s | E: 61 | q_time/E: 0.103023s | shuffle time: 0.000256s
Mon Jan 25 05:06:07 2021 | q: 26/31 | q_time: 5.765153s | E: 62 | q_time/E: 0.092986s | shuffle time: 0.000257s
Mon Jan 25 05:06:13 2021 | q: 27/31 | q_time: 5.788709s | E: 64 | q_time/E: 0.090449s | shuffle time: 0.000253s
Mon Jan 25 05:06:26 2021 | q: 28/31 | q_time: 13.626292s | E: 67 | q_time/E: 0.203377s | shuffle time: 0.000256s
Mon Jan 25 05:06:33 2021 | q: 29/31 | q_time: 6.257333s | E: 69 | q_time/E: 0.090686s | shuffle time: 0.000253s
Mon Jan 25 05:06:39 2021 | q: 30/31 | q_time: 6.215252s | E: 70 | q_time/E: 0.088789s | shuffle time: 0.000253s
Mon Jan 25 05:06:45 2021 | q: 31/31 | q_time: 6.443033s | E: 71 | q_time/E: 0.090747s | shuffle time: 0.000249s
