run: 618 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 17:46:33 2021 | q: 0/31 | q_time: 0.083494s | E: 1 | q_time/E: 0.083494s | shuffle time: 0.000000s
Mon Jan 25 17:46:33 2021 | q: 1/31 | q_time: 0.079930s | E: 1 | q_time/E: 0.079930s | shuffle time: 0.000226s
Mon Jan 25 17:46:33 2021 | q: 2/31 | q_time: 0.168968s | E: 2 | q_time/E: 0.084484s | shuffle time: 0.000249s
Mon Jan 25 17:46:34 2021 | q: 3/31 | q_time: 0.344207s | E: 4 | q_time/E: 0.086052s | shuffle time: 0.000232s
Mon Jan 25 17:46:34 2021 | q: 4/31 | q_time: 0.527302s | E: 6 | q_time/E: 0.087884s | shuffle time: 0.000240s
Mon Jan 25 17:46:35 2021 | q: 5/31 | q_time: 0.722424s | E: 8 | q_time/E: 0.090303s | shuffle time: 0.000244s
Mon Jan 25 17:46:36 2021 | q: 6/31 | q_time: 0.909401s | E: 10 | q_time/E: 0.090940s | shuffle time: 0.000247s
Mon Jan 25 17:46:37 2021 | q: 7/31 | q_time: 1.258668s | E: 13 | q_time/E: 0.096821s | shuffle time: 0.000246s
Mon Jan 25 17:46:39 2021 | q: 8/31 | q_time: 1.508312s | E: 16 | q_time/E: 0.094269s | shuffle time: 0.000247s
Mon Jan 25 17:46:40 2021 | q: 9/31 | q_time: 1.816076s | E: 19 | q_time/E: 0.095583s | shuffle time: 0.000250s
Mon Jan 25 17:46:43 2021 | q: 10/31 | q_time: 2.066975s | E: 22 | q_time/E: 0.093953s | shuffle time: 0.000252s
Mon Jan 25 17:46:45 2021 | q: 11/31 | q_time: 2.433481s | E: 26 | q_time/E: 0.093595s | shuffle time: 0.000252s
Mon Jan 25 17:46:48 2021 | q: 12/31 | q_time: 2.823843s | E: 30 | q_time/E: 0.094128s | shuffle time: 0.000262s
Mon Jan 25 17:46:51 2021 | q: 13/31 | q_time: 3.226368s | E: 34 | q_time/E: 0.094893s | shuffle time: 0.000254s
Mon Jan 25 17:46:54 2021 | q: 14/31 | q_time: 3.462467s | E: 37 | q_time/E: 0.093580s | shuffle time: 0.000252s
Mon Jan 25 17:46:58 2021 | q: 15/31 | q_time: 3.735005s | E: 40 | q_time/E: 0.093375s | shuffle time: 0.000252s
Mon Jan 25 17:47:02 2021 | q: 16/31 | q_time: 4.265827s | E: 44 | q_time/E: 0.096951s | shuffle time: 0.000252s
Mon Jan 25 17:47:07 2021 | q: 17/31 | q_time: 4.264204s | E: 46 | q_time/E: 0.092700s | shuffle time: 0.000251s
Mon Jan 25 17:47:12 2021 | q: 18/31 | q_time: 5.590591s | E: 49 | q_time/E: 0.114094s | shuffle time: 0.000253s
Mon Jan 25 17:47:17 2021 | q: 19/31 | q_time: 4.889425s | E: 50 | q_time/E: 0.097789s | shuffle time: 0.000254s
Mon Jan 25 17:47:22 2021 | q: 20/31 | q_time: 4.856439s | E: 52 | q_time/E: 0.093393s | shuffle time: 0.000255s
Mon Jan 25 17:47:27 2021 | q: 21/31 | q_time: 4.830252s | E: 53 | q_time/E: 0.091137s | shuffle time: 0.000255s
Mon Jan 25 17:47:33 2021 | q: 22/31 | q_time: 6.013718s | E: 55 | q_time/E: 0.109340s | shuffle time: 0.000255s
Mon Jan 25 17:47:38 2021 | q: 23/31 | q_time: 5.248326s | E: 57 | q_time/E: 0.092076s | shuffle time: 0.000258s
Mon Jan 25 17:47:44 2021 | q: 24/31 | q_time: 5.627802s | E: 60 | q_time/E: 0.093797s | shuffle time: 0.000258s
Mon Jan 25 17:47:50 2021 | q: 25/31 | q_time: 5.738806s | E: 61 | q_time/E: 0.094079s | shuffle time: 0.000254s
Mon Jan 25 17:47:55 2021 | q: 26/31 | q_time: 5.660631s | E: 62 | q_time/E: 0.091300s | shuffle time: 0.000253s
Mon Jan 25 17:48:01 2021 | q: 27/31 | q_time: 5.863396s | E: 64 | q_time/E: 0.091616s | shuffle time: 0.000253s
Mon Jan 25 17:48:12 2021 | q: 28/31 | q_time: 11.054944s | E: 67 | q_time/E: 0.164999s | shuffle time: 0.000252s
Mon Jan 25 17:48:18 2021 | q: 29/31 | q_time: 6.091630s | E: 69 | q_time/E: 0.088284s | shuffle time: 0.000256s
Mon Jan 25 17:48:24 2021 | q: 30/31 | q_time: 6.211745s | E: 70 | q_time/E: 0.088739s | shuffle time: 0.000250s
Mon Jan 25 17:48:31 2021 | q: 31/31 | q_time: 6.407440s | E: 71 | q_time/E: 0.090246s | shuffle time: 0.000248s
