run: 268 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 05:10:49 2021 | q: 0/31 | q_time: 0.079652s | E: 1 | q_time/E: 0.079652s | shuffle time: 0.000000s
Mon Jan 25 05:10:49 2021 | q: 1/31 | q_time: 0.081231s | E: 1 | q_time/E: 0.081231s | shuffle time: 0.000232s
Mon Jan 25 05:10:49 2021 | q: 2/31 | q_time: 0.171562s | E: 2 | q_time/E: 0.085781s | shuffle time: 0.000251s
Mon Jan 25 05:10:50 2021 | q: 3/31 | q_time: 0.350641s | E: 4 | q_time/E: 0.087660s | shuffle time: 0.000244s
Mon Jan 25 05:10:50 2021 | q: 4/31 | q_time: 0.541328s | E: 6 | q_time/E: 0.090221s | shuffle time: 0.000254s
Mon Jan 25 05:10:51 2021 | q: 5/31 | q_time: 0.729897s | E: 8 | q_time/E: 0.091237s | shuffle time: 0.000258s
Mon Jan 25 05:10:52 2021 | q: 6/31 | q_time: 0.931519s | E: 10 | q_time/E: 0.093152s | shuffle time: 0.000259s
Mon Jan 25 05:10:53 2021 | q: 7/31 | q_time: 1.217777s | E: 13 | q_time/E: 0.093675s | shuffle time: 0.000258s
Mon Jan 25 05:10:55 2021 | q: 8/31 | q_time: 1.529913s | E: 16 | q_time/E: 0.095620s | shuffle time: 0.000263s
Mon Jan 25 05:10:56 2021 | q: 9/31 | q_time: 1.789742s | E: 19 | q_time/E: 0.094197s | shuffle time: 0.000262s
Mon Jan 25 05:10:58 2021 | q: 10/31 | q_time: 2.081056s | E: 22 | q_time/E: 0.094593s | shuffle time: 0.000263s
Mon Jan 25 05:11:01 2021 | q: 11/31 | q_time: 2.505888s | E: 26 | q_time/E: 0.096380s | shuffle time: 0.000264s
Mon Jan 25 05:11:04 2021 | q: 12/31 | q_time: 2.946578s | E: 30 | q_time/E: 0.098219s | shuffle time: 0.000264s
Mon Jan 25 05:11:07 2021 | q: 13/31 | q_time: 3.257020s | E: 34 | q_time/E: 0.095795s | shuffle time: 0.000265s
Mon Jan 25 05:11:11 2021 | q: 14/31 | q_time: 3.535773s | E: 37 | q_time/E: 0.095561s | shuffle time: 0.000268s
Mon Jan 25 05:11:14 2021 | q: 15/31 | q_time: 3.772153s | E: 40 | q_time/E: 0.094304s | shuffle time: 0.000264s
Mon Jan 25 05:11:19 2021 | q: 16/31 | q_time: 4.209098s | E: 44 | q_time/E: 0.095661s | shuffle time: 0.000264s
Mon Jan 25 05:11:23 2021 | q: 17/31 | q_time: 4.329112s | E: 46 | q_time/E: 0.094111s | shuffle time: 0.000266s
Mon Jan 25 05:11:29 2021 | q: 18/31 | q_time: 6.243454s | E: 49 | q_time/E: 0.127417s | shuffle time: 0.000267s
Mon Jan 25 05:11:34 2021 | q: 19/31 | q_time: 4.818351s | E: 50 | q_time/E: 0.096367s | shuffle time: 0.000268s
Mon Jan 25 05:11:41 2021 | q: 20/31 | q_time: 7.063242s | E: 52 | q_time/E: 0.135832s | shuffle time: 0.000270s
Mon Jan 25 05:11:46 2021 | q: 21/31 | q_time: 5.044744s | E: 53 | q_time/E: 0.095184s | shuffle time: 0.000270s
Mon Jan 25 05:11:51 2021 | q: 22/31 | q_time: 5.127565s | E: 55 | q_time/E: 0.093228s | shuffle time: 0.000271s
Mon Jan 25 05:11:57 2021 | q: 23/31 | q_time: 5.365176s | E: 57 | q_time/E: 0.094126s | shuffle time: 0.000269s
Mon Jan 25 05:12:03 2021 | q: 24/31 | q_time: 6.673167s | E: 60 | q_time/E: 0.111219s | shuffle time: 0.000268s
Mon Jan 25 05:12:09 2021 | q: 25/31 | q_time: 5.686773s | E: 61 | q_time/E: 0.093226s | shuffle time: 0.000268s
Mon Jan 25 05:12:15 2021 | q: 26/31 | q_time: 6.137049s | E: 62 | q_time/E: 0.098985s | shuffle time: 0.000265s
Mon Jan 25 05:12:21 2021 | q: 27/31 | q_time: 6.001881s | E: 64 | q_time/E: 0.093779s | shuffle time: 0.000267s
Mon Jan 25 05:12:35 2021 | q: 28/31 | q_time: 13.642138s | E: 67 | q_time/E: 0.203614s | shuffle time: 0.000263s
Mon Jan 25 05:12:41 2021 | q: 29/31 | q_time: 6.292573s | E: 69 | q_time/E: 0.091197s | shuffle time: 0.000266s
Mon Jan 25 05:12:48 2021 | q: 30/31 | q_time: 6.573678s | E: 70 | q_time/E: 0.093910s | shuffle time: 0.000264s
Mon Jan 25 05:12:54 2021 | q: 31/31 | q_time: 6.594425s | E: 71 | q_time/E: 0.092879s | shuffle time: 0.000263s
