run: 130 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:12:54 2021 | q: 0/31 | q_time: 0.082884s | E: 1 | q_time/E: 0.082884s | shuffle time: 0.000000s
Mon Jan 25 00:12:54 2021 | q: 1/31 | q_time: 0.080148s | E: 1 | q_time/E: 0.080148s | shuffle time: 0.000218s
Mon Jan 25 00:12:55 2021 | q: 2/31 | q_time: 0.169698s | E: 2 | q_time/E: 0.084849s | shuffle time: 0.000239s
Mon Jan 25 00:12:55 2021 | q: 3/31 | q_time: 0.345824s | E: 4 | q_time/E: 0.086456s | shuffle time: 0.000232s
Mon Jan 25 00:12:56 2021 | q: 4/31 | q_time: 0.530650s | E: 6 | q_time/E: 0.088442s | shuffle time: 0.000242s
Mon Jan 25 00:12:56 2021 | q: 5/31 | q_time: 0.723581s | E: 8 | q_time/E: 0.090448s | shuffle time: 0.000249s
Mon Jan 25 00:12:57 2021 | q: 6/31 | q_time: 0.913239s | E: 10 | q_time/E: 0.091324s | shuffle time: 0.000251s
Mon Jan 25 00:12:58 2021 | q: 7/31 | q_time: 1.193980s | E: 13 | q_time/E: 0.091845s | shuffle time: 0.000247s
Mon Jan 25 00:13:00 2021 | q: 8/31 | q_time: 1.491452s | E: 16 | q_time/E: 0.093216s | shuffle time: 0.000250s
Mon Jan 25 00:13:02 2021 | q: 9/31 | q_time: 1.758586s | E: 19 | q_time/E: 0.092557s | shuffle time: 0.000252s
Mon Jan 25 00:13:04 2021 | q: 10/31 | q_time: 2.043189s | E: 22 | q_time/E: 0.092872s | shuffle time: 0.000251s
Mon Jan 25 00:13:06 2021 | q: 11/31 | q_time: 2.415550s | E: 26 | q_time/E: 0.092906s | shuffle time: 0.000252s
Mon Jan 25 00:13:09 2021 | q: 12/31 | q_time: 2.832893s | E: 30 | q_time/E: 0.094430s | shuffle time: 0.000254s
Mon Jan 25 00:13:12 2021 | q: 13/31 | q_time: 3.190988s | E: 34 | q_time/E: 0.093853s | shuffle time: 0.000254s
Mon Jan 25 00:13:16 2021 | q: 14/31 | q_time: 3.503741s | E: 37 | q_time/E: 0.094696s | shuffle time: 0.000253s
Mon Jan 25 00:13:19 2021 | q: 15/31 | q_time: 3.815883s | E: 40 | q_time/E: 0.095397s | shuffle time: 0.000254s
Mon Jan 25 00:13:24 2021 | q: 16/31 | q_time: 4.162238s | E: 44 | q_time/E: 0.094596s | shuffle time: 0.000252s
Mon Jan 25 00:13:28 2021 | q: 17/31 | q_time: 4.391660s | E: 46 | q_time/E: 0.095471s | shuffle time: 0.000253s
Mon Jan 25 00:13:35 2021 | q: 18/31 | q_time: 6.578539s | E: 49 | q_time/E: 0.134256s | shuffle time: 0.000254s
Mon Jan 25 00:13:40 2021 | q: 19/31 | q_time: 4.976396s | E: 50 | q_time/E: 0.099528s | shuffle time: 0.000256s
Mon Jan 25 00:13:46 2021 | q: 20/31 | q_time: 6.540070s | E: 52 | q_time/E: 0.125771s | shuffle time: 0.000257s
Mon Jan 25 00:13:51 2021 | q: 21/31 | q_time: 5.101288s | E: 53 | q_time/E: 0.096251s | shuffle time: 0.000258s
Mon Jan 25 00:13:57 2021 | q: 22/31 | q_time: 5.697823s | E: 55 | q_time/E: 0.103597s | shuffle time: 0.000257s
Mon Jan 25 00:14:02 2021 | q: 23/31 | q_time: 5.249153s | E: 57 | q_time/E: 0.092090s | shuffle time: 0.000256s
Mon Jan 25 00:14:08 2021 | q: 24/31 | q_time: 5.684364s | E: 60 | q_time/E: 0.094739s | shuffle time: 0.000258s
Mon Jan 25 00:14:13 2021 | q: 25/31 | q_time: 5.580085s | E: 61 | q_time/E: 0.091477s | shuffle time: 0.000256s
Mon Jan 25 00:14:20 2021 | q: 26/31 | q_time: 6.388873s | E: 62 | q_time/E: 0.103046s | shuffle time: 0.000256s
Mon Jan 25 00:14:26 2021 | q: 27/31 | q_time: 6.307388s | E: 64 | q_time/E: 0.098553s | shuffle time: 0.000256s
Mon Jan 25 00:14:38 2021 | q: 28/31 | q_time: 11.445391s | E: 67 | q_time/E: 0.170827s | shuffle time: 0.000252s
Mon Jan 25 00:14:44 2021 | q: 29/31 | q_time: 6.382458s | E: 69 | q_time/E: 0.092499s | shuffle time: 0.000252s
Mon Jan 25 00:14:50 2021 | q: 30/31 | q_time: 6.131484s | E: 70 | q_time/E: 0.087593s | shuffle time: 0.000250s
Mon Jan 25 00:14:56 2021 | q: 31/31 | q_time: 6.374336s | E: 71 | q_time/E: 0.089779s | shuffle time: 0.000249s
