q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083134 1 0.083134 639938 639937 0
1 31 0.089937 1 0.089937 639938 639937 0
2 31 0.168951 2 0.084475 1281465 960094 321370
3 31 0.342916 4 0.085729 2562723 1593408 969314
4 31 0.533392 6 0.088899 3889252 2355955 1533296
5 31 0.725323 8 0.090665 5176771 3016629 2160141
6 31 0.908672 10 0.090867 6423050 3702643 2720406
7 31 1.193312 13 0.091793 8414384 4551171 3863212
8 31 1.474952 16 0.092185 10346569 5363516 4983052
9 31 1.756858 19 0.092466 12229387 6194877 6034509
10 31 2.032636 22 0.092393 14140539 7009815 7130723
11 31 2.458779 26 0.094568 17215920 8211749 9004170
12 31 2.823735 30 0.094124 19849901 9120747 10729153
13 31 3.143998 34 0.092471 21985624 9704141 12281482
14 31 3.468867 37 0.093753 24184031 10693014 13491016
15 31 3.676645 40 0.091916 26258099 11540116 14717982
16 31 4.696778 44 0.106745 34282604 14790063 19492540
17 31 4.346205 46 0.094483 31206135 13593613 17612521
18 31 6.696727 49 0.136668 49928119 21397328 28530790
19 31 4.620800 50 0.092416 33640039 14682465 18957573
20 31 6.548184 52 0.125927 49063533 21353322 27710210
21 31 5.065554 53 0.095576 37327226 16341496 20985729
22 31 5.660433 55 0.102917 42154754 18308775 23845978
23 31 5.119502 57 0.089816 37514210 16150770 21363439
24 31 6.102848 60 0.101714 46031992 19551595 26480396
25 31 5.733181 61 0.093987 41484592 17672710 23811881
26 31 5.926136 62 0.095583 43361195 18583913 24777281
27 31 5.997991 64 0.093719 44099286 18752309 25346976
28 31 12.542820 67 0.187206 95794125 39946808 55847316
29 31 6.303658 69 0.091357 46838946 19190020 27648925
30 31 6.557083 70 0.093673 47700069 19380052 28320016
31 31 6.280056 71 0.088451 47052537 18773312 28279224
123.08
