run: 886 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:14:34 2021 | q: 0/31 | q_time: 0.083056s | E: 1 | q_time/E: 0.083056s | shuffle time: 0.000000s
Tue Jan 26 03:14:35 2021 | q: 1/31 | q_time: 0.079973s | E: 1 | q_time/E: 0.079973s | shuffle time: 0.000220s
Tue Jan 26 03:14:35 2021 | q: 2/31 | q_time: 0.169185s | E: 2 | q_time/E: 0.084593s | shuffle time: 0.000241s
Tue Jan 26 03:14:35 2021 | q: 3/31 | q_time: 0.344059s | E: 4 | q_time/E: 0.086015s | shuffle time: 0.000236s
Tue Jan 26 03:14:36 2021 | q: 4/31 | q_time: 0.531975s | E: 6 | q_time/E: 0.088662s | shuffle time: 0.000243s
Tue Jan 26 03:14:36 2021 | q: 5/31 | q_time: 0.725992s | E: 8 | q_time/E: 0.090749s | shuffle time: 0.000248s
Tue Jan 26 03:14:37 2021 | q: 6/31 | q_time: 0.914295s | E: 10 | q_time/E: 0.091429s | shuffle time: 0.000248s
Tue Jan 26 03:14:38 2021 | q: 7/31 | q_time: 1.215673s | E: 13 | q_time/E: 0.093513s | shuffle time: 0.000244s
Tue Jan 26 03:14:40 2021 | q: 8/31 | q_time: 1.537731s | E: 16 | q_time/E: 0.096108s | shuffle time: 0.000248s
Tue Jan 26 03:14:42 2021 | q: 9/31 | q_time: 1.768708s | E: 19 | q_time/E: 0.093090s | shuffle time: 0.000251s
Tue Jan 26 03:14:44 2021 | q: 10/31 | q_time: 2.048649s | E: 22 | q_time/E: 0.093120s | shuffle time: 0.000251s
Tue Jan 26 03:14:46 2021 | q: 11/31 | q_time: 2.414854s | E: 26 | q_time/E: 0.092879s | shuffle time: 0.000252s
Tue Jan 26 03:14:49 2021 | q: 12/31 | q_time: 2.856900s | E: 30 | q_time/E: 0.095230s | shuffle time: 0.000254s
Tue Jan 26 03:14:52 2021 | q: 13/31 | q_time: 3.198732s | E: 34 | q_time/E: 0.094080s | shuffle time: 0.000256s
Tue Jan 26 03:14:56 2021 | q: 14/31 | q_time: 3.434624s | E: 37 | q_time/E: 0.092828s | shuffle time: 0.000255s
Tue Jan 26 03:14:59 2021 | q: 15/31 | q_time: 3.620970s | E: 40 | q_time/E: 0.090524s | shuffle time: 0.000252s
Tue Jan 26 03:15:04 2021 | q: 16/31 | q_time: 4.210322s | E: 44 | q_time/E: 0.095689s | shuffle time: 0.000249s
Tue Jan 26 03:15:08 2021 | q: 17/31 | q_time: 4.231272s | E: 46 | q_time/E: 0.091984s | shuffle time: 0.000252s
Tue Jan 26 03:15:14 2021 | q: 18/31 | q_time: 5.870563s | E: 49 | q_time/E: 0.119807s | shuffle time: 0.000256s
Tue Jan 26 03:15:19 2021 | q: 19/31 | q_time: 4.887052s | E: 50 | q_time/E: 0.097741s | shuffle time: 0.000254s
Tue Jan 26 03:15:25 2021 | q: 20/31 | q_time: 6.809922s | E: 52 | q_time/E: 0.130960s | shuffle time: 0.000257s
Tue Jan 26 03:15:30 2021 | q: 21/31 | q_time: 4.732377s | E: 53 | q_time/E: 0.089290s | shuffle time: 0.000255s
Tue Jan 26 03:15:36 2021 | q: 22/31 | q_time: 5.976080s | E: 55 | q_time/E: 0.108656s | shuffle time: 0.000259s
Tue Jan 26 03:15:43 2021 | q: 23/31 | q_time: 6.489214s | E: 57 | q_time/E: 0.113846s | shuffle time: 0.000259s
Tue Jan 26 03:15:49 2021 | q: 24/31 | q_time: 6.207088s | E: 60 | q_time/E: 0.103451s | shuffle time: 0.000256s
Tue Jan 26 03:15:54 2021 | q: 25/31 | q_time: 5.659795s | E: 61 | q_time/E: 0.092784s | shuffle time: 0.000256s
Tue Jan 26 03:16:00 2021 | q: 26/31 | q_time: 6.050360s | E: 62 | q_time/E: 0.097586s | shuffle time: 0.000255s
Tue Jan 26 03:16:06 2021 | q: 27/31 | q_time: 5.909149s | E: 64 | q_time/E: 0.092330s | shuffle time: 0.000253s
Tue Jan 26 03:16:24 2021 | q: 28/31 | q_time: 17.271041s | E: 67 | q_time/E: 0.257777s | shuffle time: 0.000252s
Tue Jan 26 03:16:30 2021 | q: 29/31 | q_time: 6.321942s | E: 69 | q_time/E: 0.091622s | shuffle time: 0.000251s
Tue Jan 26 03:16:36 2021 | q: 30/31 | q_time: 6.527295s | E: 70 | q_time/E: 0.093247s | shuffle time: 0.000251s
Tue Jan 26 03:16:43 2021 | q: 31/31 | q_time: 6.762612s | E: 71 | q_time/E: 0.095248s | shuffle time: 0.000250s
