q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084628 1 0.084628 639938 639937 0
1 31 0.079891 1 0.079891 639938 639937 0
2 31 0.168769 2 0.084385 1280179 957766 322412
3 31 0.343200 4 0.085800 2563193 1593829 969363
4 31 0.530927 6 0.088488 3879770 2355520 1524249
5 31 0.718876 8 0.089859 5137885 2982986 2154898
6 31 0.920448 10 0.092045 6514656 3762224 2752431
7 31 1.207515 13 0.092886 8514283 4623144 3891138
8 31 1.519065 16 0.094942 10672979 5560113 5112865
9 31 1.758829 19 0.092570 12256280 6219981 6036298
10 31 2.035644 22 0.092529 14144000 7018095 7125904
11 31 2.407228 26 0.092586 16808499 7955276 8853222
12 31 2.807199 30 0.093573 19718987 8944832 10774154
13 31 3.103691 34 0.091285 21891740 9703065 12188674
14 31 3.444022 37 0.093082 24449176 10807451 13641724
15 31 3.748445 40 0.093711 26837152 11792761 15044390
16 31 4.331398 44 0.098441 31416034 13425972 17990061
17 31 4.175665 46 0.090775 29957867 12959459 16998407
18 31 6.848471 49 0.139765 51280951 22074760 29206190
19 31 5.029857 50 0.100597 36875907 16000246 20875660
20 31 6.028477 52 0.115932 44928284 19442504 25485779
21 31 5.559500 53 0.104896 41294088 18132936 23161151
22 31 5.861218 55 0.106568 43773511 19075049 24698461
23 31 5.086755 57 0.089241 37750907 16248848 21502058
24 31 5.797293 60 0.096622 43604261 18370944 25233316
25 31 5.563642 61 0.091207 40209221 17081041 23128179
26 31 5.645781 62 0.091061 41227119 17699224 23527894
27 31 6.181924 64 0.096593 45632855 19281379 26351475
28 31 10.513928 67 0.156924 80066231 33312001 46754229
29 31 6.625673 69 0.096024 49486985 20231275 29255709
30 31 6.568342 70 0.093833 49232442 20057479 29174962
31 31 7.108283 71 0.100117 54201557 21845936 32355620
121.805
