run: 627 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 18:04:48 2021 | q: 0/31 | q_time: 0.083481s | E: 1 | q_time/E: 0.083481s | shuffle time: 0.000000s
Mon Jan 25 18:04:49 2021 | q: 1/31 | q_time: 0.079813s | E: 1 | q_time/E: 0.079813s | shuffle time: 0.000214s
Mon Jan 25 18:04:49 2021 | q: 2/31 | q_time: 0.168791s | E: 2 | q_time/E: 0.084395s | shuffle time: 0.000237s
Mon Jan 25 18:04:49 2021 | q: 3/31 | q_time: 0.342929s | E: 4 | q_time/E: 0.085732s | shuffle time: 0.000234s
Mon Jan 25 18:04:50 2021 | q: 4/31 | q_time: 0.527732s | E: 6 | q_time/E: 0.087955s | shuffle time: 0.000240s
Mon Jan 25 18:04:50 2021 | q: 5/31 | q_time: 0.719317s | E: 8 | q_time/E: 0.089915s | shuffle time: 0.000244s
Mon Jan 25 18:04:51 2021 | q: 6/31 | q_time: 0.910594s | E: 10 | q_time/E: 0.091059s | shuffle time: 0.000244s
Mon Jan 25 18:04:52 2021 | q: 7/31 | q_time: 1.208644s | E: 13 | q_time/E: 0.092973s | shuffle time: 0.000243s
Mon Jan 25 18:04:54 2021 | q: 8/31 | q_time: 1.512461s | E: 16 | q_time/E: 0.094529s | shuffle time: 0.000247s
Mon Jan 25 18:04:56 2021 | q: 9/31 | q_time: 1.776556s | E: 19 | q_time/E: 0.093503s | shuffle time: 0.000251s
Mon Jan 25 18:04:58 2021 | q: 10/31 | q_time: 2.088546s | E: 22 | q_time/E: 0.094934s | shuffle time: 0.000251s
Mon Jan 25 18:05:00 2021 | q: 11/31 | q_time: 2.460366s | E: 26 | q_time/E: 0.094629s | shuffle time: 0.000252s
Mon Jan 25 18:05:03 2021 | q: 12/31 | q_time: 2.823396s | E: 30 | q_time/E: 0.094113s | shuffle time: 0.000253s
Mon Jan 25 18:05:06 2021 | q: 13/31 | q_time: 3.218524s | E: 34 | q_time/E: 0.094662s | shuffle time: 0.000255s
Mon Jan 25 18:05:10 2021 | q: 14/31 | q_time: 3.433121s | E: 37 | q_time/E: 0.092787s | shuffle time: 0.000252s
Mon Jan 25 18:05:13 2021 | q: 15/31 | q_time: 3.722915s | E: 40 | q_time/E: 0.093073s | shuffle time: 0.000251s
Mon Jan 25 18:05:18 2021 | q: 16/31 | q_time: 4.497962s | E: 44 | q_time/E: 0.102226s | shuffle time: 0.000251s
Mon Jan 25 18:05:22 2021 | q: 17/31 | q_time: 4.380710s | E: 46 | q_time/E: 0.095233s | shuffle time: 0.000252s
Mon Jan 25 18:05:27 2021 | q: 18/31 | q_time: 4.839436s | E: 49 | q_time/E: 0.098764s | shuffle time: 0.000257s
Mon Jan 25 18:05:32 2021 | q: 19/31 | q_time: 4.879633s | E: 50 | q_time/E: 0.097593s | shuffle time: 0.000255s
Mon Jan 25 18:05:38 2021 | q: 20/31 | q_time: 6.205077s | E: 52 | q_time/E: 0.119328s | shuffle time: 0.000255s
Mon Jan 25 18:05:44 2021 | q: 21/31 | q_time: 5.263733s | E: 53 | q_time/E: 0.099316s | shuffle time: 0.000258s
Mon Jan 25 18:05:49 2021 | q: 22/31 | q_time: 5.507663s | E: 55 | q_time/E: 0.100139s | shuffle time: 0.000256s
Mon Jan 25 18:05:54 2021 | q: 23/31 | q_time: 5.435165s | E: 57 | q_time/E: 0.095354s | shuffle time: 0.000255s
Mon Jan 25 18:06:01 2021 | q: 24/31 | q_time: 6.145603s | E: 60 | q_time/E: 0.102427s | shuffle time: 0.000256s
Mon Jan 25 18:06:07 2021 | q: 25/31 | q_time: 6.232200s | E: 61 | q_time/E: 0.102167s | shuffle time: 0.000255s
Mon Jan 25 18:06:13 2021 | q: 26/31 | q_time: 5.654111s | E: 62 | q_time/E: 0.091195s | shuffle time: 0.000254s
Mon Jan 25 18:06:18 2021 | q: 27/31 | q_time: 5.795102s | E: 64 | q_time/E: 0.090548s | shuffle time: 0.000252s
Mon Jan 25 18:06:32 2021 | q: 28/31 | q_time: 13.418341s | E: 67 | q_time/E: 0.200274s | shuffle time: 0.000251s
Mon Jan 25 18:06:38 2021 | q: 29/31 | q_time: 6.094071s | E: 69 | q_time/E: 0.088320s | shuffle time: 0.000252s
Mon Jan 25 18:06:44 2021 | q: 30/31 | q_time: 6.402488s | E: 70 | q_time/E: 0.091464s | shuffle time: 0.000248s
Mon Jan 25 18:06:51 2021 | q: 31/31 | q_time: 6.284825s | E: 71 | q_time/E: 0.088519s | shuffle time: 0.000247s
