q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.081119 1 0.081119 639938 639937 0
1 31 0.080308 1 0.080308 639938 639937 0
2 31 0.169718 2 0.084859 1280948 956784 324163
3 31 0.345054 4 0.086263 2570042 1596555 973486
4 31 0.530797 6 0.088466 3851796 2320516 1531279
5 31 0.729280 8 0.091160 5190336 3017513 2172822
6 31 0.913057 10 0.091306 6429763 3712745 2717017
7 31 1.190085 13 0.091545 8358684 4512636 3846047
8 31 1.489450 16 0.093091 10414708 5430347 4984360
9 31 1.760050 19 0.092634 12246706 6207571 6039134
10 31 2.051583 22 0.093254 14177349 7048629 7128719
11 31 2.446017 26 0.094078 17041297 8114236 8927060
12 31 2.756039 30 0.091868 19269326 8808023 10461302
13 31 3.127453 34 0.091984 22018215 9747291 12270923
14 31 3.469003 37 0.093757 24575289 10823479 13751809
15 31 3.910003 40 0.097750 27990326 12348064 15642261
16 31 4.187290 44 0.095166 30245273 12953698 17291574
17 31 4.596315 46 0.099920 33106899 14339211 18767687
18 31 5.735715 49 0.117055 42330742 18264664 24066077
19 31 4.485674 50 0.089713 32481053 14081022 18400030
20 31 5.286057 52 0.101655 38877546 16876600 22000945
21 31 5.318823 53 0.100355 39205138 17217380 21987757
22 31 5.222756 55 0.094959 38565563 16831239 21734323
23 31 5.262773 57 0.092329 38968651 16884033 22084617
24 31 5.724776 60 0.095413 42947686 18260643 24687042
25 31 5.619183 61 0.092118 40580792 17260715 23320076
26 31 6.666209 62 0.107519 41711168 17898072 23813095
27 31 5.926354 64 0.092599 43580701 18473313 25107387
28 31 10.318318 67 0.154005 78280156 32699828 45580327
29 31 7.441349 69 0.107846 46346096 18934910 27411185
30 31 7.055229 70 0.100789 52926879 21521909 31404969
31 31 6.231032 71 0.087761 47026326 18780306 28246019
120.127
