q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085532 1 0.085532 639938 639937 0
1 31 0.080832 1 0.080832 639938 639937 0
2 31 0.171392 2 0.085696 1280848 956829 324018
3 31 0.349756 4 0.087439 2578939 1606614 972324
4 31 0.537257 6 0.089543 3864433 2337053 1527379
5 31 0.738938 8 0.092367 5205805 3030110 2175694
6 31 0.920465 10 0.092047 6418701 3695398 2723302
7 31 1.200771 13 0.092367 8346823 4521997 3824825
8 31 1.512110 16 0.094507 10468865 5459904 5008960
9 31 1.814510 19 0.095501 12488680 6368971 6119708
10 31 2.109743 22 0.095897 14477570 7231611 7245958
11 31 2.447423 26 0.094132 16861705 7939418 8922286
12 31 2.850337 30 0.095011 19747305 9088973 10658331
13 31 3.213138 34 0.094504 22391357 9960008 12431348
14 31 3.435416 37 0.092849 24027328 10600215 13427112
15 31 3.889276 40 0.097232 27498372 12115556 15382815
16 31 4.614435 44 0.104874 33153513 14249685 18903827
17 31 4.312697 46 0.093754 30553583 13178567 17375015
18 31 6.281655 49 0.128197 46099391 19799410 26299980
19 31 4.546897 50 0.090938 32570525 14123461 18447063
20 31 5.694043 52 0.109501 41645616 18135346 23510269
21 31 5.298164 53 0.099965 38615142 16938487 21676654
22 31 15.729342 55 0.285988 46327137 20183526 26143610
23 31 5.136553 57 0.090115 37590197 16214901 21375295
24 31 7.013673 60 0.116895 53140509 22689239 30451269
25 31 5.817201 61 0.095364 41981723 17973248 24008474
26 31 5.763860 62 0.092965 41936540 18073433 23863106
27 31 5.807657 64 0.090745 42519236 17933902 24585333
28 31 12.908727 67 0.192668 98414053 40956295 57457757
29 31 9.912353 69 0.143657 47151075 19383224 27767850
30 31 6.913095 70 0.098758 45490614 18350049 27140564
31 31 6.380749 71 0.089870 48146253 19357194 28789058
137.488
