q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084677 1 0.084677 639938 639937 0
1 31 0.079963 1 0.079963 639938 639937 0
2 31 0.168977 2 0.084488 1280107 956924 323182
3 31 0.346057 4 0.086514 2583827 1610871 972955
4 31 0.528724 6 0.088121 3856281 2329873 1526407
5 31 0.721098 8 0.090137 5145580 2978462 2167117
6 31 0.912014 10 0.091201 6438090 3698067 2740022
7 31 5.381218 13 0.413940 8360645 4522409 3838235
8 31 4.413143 16 0.275821 10678518 5569109 5109408
9 31 2.856826 19 0.150359 12454759 6343840 6110918
10 31 2.191379 22 0.099608 14247490 7068895 7178594
11 31 2.398995 26 0.092269 16749588 7944097 8805490
12 31 2.786139 30 0.092871 19576259 8969299 10606959
13 31 3.179964 34 0.093528 22471807 10017386 12454420
14 31 3.448863 37 0.093213 24512355 10821209 13691145
15 31 3.672569 40 0.091814 26268683 11501844 14766838
16 31 4.034961 44 0.091704 29153113 12448177 16704935
17 31 4.439383 46 0.096508 31991400 13916317 18075082
18 31 6.227683 49 0.127096 46396472 19908929 26487542
19 31 5.141061 50 0.102821 37733500 16378844 21354655
20 31 6.347763 52 0.122072 47392999 20502748 26890250
21 31 5.271710 53 0.099466 35157895 15350471 19807423
22 31 10.438562 55 0.189792 43635098 19001452 24633645
23 31 4.994816 57 0.087628 36949188 15902798 21046389
24 31 6.142195 60 0.102370 46408310 19701596 26706713
25 31 6.195055 61 0.101558 45136921 19262797 25874123
26 31 5.601027 62 0.090339 40896429 17533972 23362456
27 31 5.856628 64 0.091510 43095013 18343750 24751262
28 31 14.353424 67 0.214230 110393971 46101799 64292171
29 31 6.584438 69 0.095427 49168062 20134184 29033877
30 31 6.451576 70 0.092165 48335068 19558302 28776765
31 31 6.567344 71 0.092498 49847510 19921808 29925701
137.819
