run: 436 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:12:22 2021 | q: 0/31 | q_time: 0.084268s | E: 1 | q_time/E: 0.084268s | shuffle time: 0.000000s
Mon Jan 25 11:12:22 2021 | q: 1/31 | q_time: 0.080069s | E: 1 | q_time/E: 0.080069s | shuffle time: 0.000215s
Mon Jan 25 11:12:22 2021 | q: 2/31 | q_time: 0.169131s | E: 2 | q_time/E: 0.084566s | shuffle time: 0.000241s
Mon Jan 25 11:12:22 2021 | q: 3/31 | q_time: 0.344413s | E: 4 | q_time/E: 0.086103s | shuffle time: 0.000235s
Mon Jan 25 11:12:23 2021 | q: 4/31 | q_time: 0.530752s | E: 6 | q_time/E: 0.088459s | shuffle time: 0.000243s
Mon Jan 25 11:12:23 2021 | q: 5/31 | q_time: 0.721199s | E: 8 | q_time/E: 0.090150s | shuffle time: 0.000245s
Mon Jan 25 11:12:24 2021 | q: 6/31 | q_time: 0.910857s | E: 10 | q_time/E: 0.091086s | shuffle time: 0.000246s
Mon Jan 25 11:12:26 2021 | q: 7/31 | q_time: 1.190674s | E: 13 | q_time/E: 0.091590s | shuffle time: 0.000243s
Mon Jan 25 11:12:27 2021 | q: 8/31 | q_time: 1.586245s | E: 16 | q_time/E: 0.099140s | shuffle time: 0.000247s
Mon Jan 25 11:12:30 2021 | q: 9/31 | q_time: 3.107934s | E: 19 | q_time/E: 0.163575s | shuffle time: 0.000251s
Mon Jan 25 11:12:33 2021 | q: 10/31 | q_time: 2.743343s | E: 22 | q_time/E: 0.124697s | shuffle time: 0.000443s
Mon Jan 25 11:12:35 2021 | q: 11/31 | q_time: 2.458874s | E: 26 | q_time/E: 0.094572s | shuffle time: 0.000268s
Mon Jan 25 11:12:38 2021 | q: 12/31 | q_time: 2.827072s | E: 30 | q_time/E: 0.094236s | shuffle time: 0.000253s
Mon Jan 25 11:12:42 2021 | q: 13/31 | q_time: 3.186044s | E: 34 | q_time/E: 0.093707s | shuffle time: 0.000253s
Mon Jan 25 11:12:45 2021 | q: 14/31 | q_time: 3.553212s | E: 37 | q_time/E: 0.096033s | shuffle time: 0.000253s
Mon Jan 25 11:12:49 2021 | q: 15/31 | q_time: 3.933046s | E: 40 | q_time/E: 0.098326s | shuffle time: 0.000252s
Mon Jan 25 11:12:54 2021 | q: 16/31 | q_time: 4.760058s | E: 44 | q_time/E: 0.108183s | shuffle time: 0.000253s
Mon Jan 25 11:12:58 2021 | q: 17/31 | q_time: 4.470139s | E: 46 | q_time/E: 0.097177s | shuffle time: 0.000253s
Mon Jan 25 11:13:04 2021 | q: 18/31 | q_time: 6.273023s | E: 49 | q_time/E: 0.128021s | shuffle time: 0.000255s
Mon Jan 25 11:13:15 2021 | q: 19/31 | q_time: 10.214478s | E: 50 | q_time/E: 0.204290s | shuffle time: 0.000257s
Mon Jan 25 11:13:20 2021 | q: 20/31 | q_time: 5.617402s | E: 52 | q_time/E: 0.108027s | shuffle time: 0.000335s
Mon Jan 25 11:13:25 2021 | q: 21/31 | q_time: 4.965101s | E: 53 | q_time/E: 0.093681s | shuffle time: 0.000258s
Mon Jan 25 11:13:31 2021 | q: 22/31 | q_time: 5.963389s | E: 55 | q_time/E: 0.108425s | shuffle time: 0.000255s
Mon Jan 25 11:13:37 2021 | q: 23/31 | q_time: 5.469242s | E: 57 | q_time/E: 0.095952s | shuffle time: 0.000257s
Mon Jan 25 11:13:43 2021 | q: 24/31 | q_time: 6.368086s | E: 60 | q_time/E: 0.106135s | shuffle time: 0.000256s
Mon Jan 25 11:13:49 2021 | q: 25/31 | q_time: 5.787213s | E: 61 | q_time/E: 0.094872s | shuffle time: 0.000255s
Mon Jan 25 11:13:58 2021 | q: 26/31 | q_time: 9.565179s | E: 62 | q_time/E: 0.154277s | shuffle time: 0.000253s
Mon Jan 25 11:14:04 2021 | q: 27/31 | q_time: 5.876749s | E: 64 | q_time/E: 0.091824s | shuffle time: 0.000252s
Mon Jan 25 11:14:17 2021 | q: 28/31 | q_time: 12.578883s | E: 67 | q_time/E: 0.187745s | shuffle time: 0.000252s
Mon Jan 25 11:14:23 2021 | q: 29/31 | q_time: 6.214937s | E: 69 | q_time/E: 0.090072s | shuffle time: 0.000250s
Mon Jan 25 11:14:30 2021 | q: 30/31 | q_time: 6.609420s | E: 70 | q_time/E: 0.094420s | shuffle time: 0.000249s
Mon Jan 25 11:14:36 2021 | q: 31/31 | q_time: 6.250863s | E: 71 | q_time/E: 0.088040s | shuffle time: 0.000248s
