q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.197785 1 0.197785 639938 639937 0
1 31 0.147969 1 0.147969 639938 639937 0
2 31 0.380037 2 0.190018 1280269 956928 323340
3 31 0.884509 4 0.221127 2579323 1605604 973718
4 31 2.478600 6 0.413100 3846821 2322972 1523848
5 31 3.082922 8 0.385365 5137070 2978966 2158103
6 31 1.909088 10 0.190909 6434448 3701404 2733043
7 31 1.442687 13 0.110976 8408107 4566130 3841976
8 31 1.545633 16 0.096602 10807120 5650037 5157082
9 31 1.761375 19 0.092704 12251676 6205548 6046127
10 31 2.072452 22 0.094202 14382651 7174769 7207881
11 31 2.425184 26 0.093276 16893924 8023615 8870308
12 31 2.926947 30 0.097565 20567757 9504434 11063322
13 31 3.184828 34 0.093671 22430994 9997477 12433516
14 31 3.453647 37 0.093342 24456581 10836154 13620426
15 31 3.907189 40 0.097680 27943653 12398672 15544980
16 31 4.152651 44 0.094378 29956973 12873377 17083595
17 31 4.333118 46 0.094198 30756496 13291113 17465382
18 31 5.162232 49 0.105352 37709360 16205649 21503710
19 31 4.952307 50 0.099046 35854352 15594283 20260068
20 31 5.773344 52 0.111026 42742001 18633497 24108503
21 31 4.838450 53 0.091292 35430891 15489835 19941055
22 31 5.492075 55 0.099856 40406768 17621182 22785585
23 31 5.718167 57 0.100319 42588521 18516596 24071924
24 31 5.648591 60 0.094143 42254090 17891226 24362863
25 31 5.866362 61 0.096170 42371664 18180029 24191634
26 31 5.793303 62 0.093440 42204176 18087417 24116758
27 31 5.813134 64 0.090830 42482153 18021863 24460289
28 31 13.263469 67 0.197962 101061636 42132675 58928960
29 31 6.414869 69 0.092969 47590183 19519568 28070614
30 31 6.836968 70 0.097671 51166254 20818767 30347486
31 31 6.490364 71 0.091414 49054802 19583151 29471650
128.351
