q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.104100 1 0.104100 639938 639937 0
1 31 0.089084 1 0.089084 639938 639937 0
2 31 0.174571 2 0.087286 1280120 959182 320937
3 31 0.349107 4 0.087277 2565284 1591298 973985
4 31 0.530802 6 0.088467 3863751 2333432 1530318
5 31 0.723602 8 0.090450 5134363 2987406 2146956
6 31 0.914650 10 0.091465 6421066 3698442 2722623
7 31 1.192667 13 0.091744 8356926 4513718 3843207
8 31 1.481989 16 0.092624 10358169 5370567 4987601
9 31 1.760402 19 0.092653 12221250 6180139 6041110
10 31 2.050937 22 0.093224 14212786 7080173 7132612
11 31 2.470907 26 0.095035 17264453 8264060 9000392
12 31 2.813756 30 0.093792 19754281 9094393 10659887
13 31 3.212424 34 0.094483 22678599 10157552 12521046
14 31 3.450752 37 0.093264 24487605 10864818 13622786
15 31 3.927202 40 0.098180 28194111 12483395 15710715
16 31 4.466479 44 0.101511 32101307 13757518 18343788
17 31 4.228035 46 0.091914 30306843 13084235 17222607
18 31 4.781434 49 0.097580 34552464 14815900 19736563
19 31 5.126331 50 0.102527 37561243 16307148 21254094
20 31 6.268723 52 0.120552 46726332 20344702 26381629
21 31 5.034740 53 0.094995 37037790 16280396 20757393
22 31 4.982291 55 0.090587 36736243 15885730 20850512
23 31 5.085916 57 0.089227 37647175 16182179 21464995
24 31 6.040797 60 0.100680 45492835 19256364 26236470
25 31 5.800622 61 0.095092 41943631 17831863 24111767
26 31 6.115192 62 0.098632 44747638 19179879 25567758
27 31 9.537826 64 0.149029 43425103 18431920 24993182
28 31 9.583177 67 0.143032 72533218 30041677 42491540
29 31 6.427956 69 0.093159 47504597 19480843 28023753
30 31 6.552855 70 0.093612 48967922 19951510 29016411
31 31 6.404080 71 0.090198 48287457 19421701 28865755
121.684
