q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082868 1 0.082868 639938 639937 0
1 31 0.080260 1 0.080260 639938 639937 0
2 31 0.170067 2 0.085033 1280414 957587 322826
3 31 0.344503 4 0.086126 2565744 1591949 973794
4 31 0.535704 6 0.089284 3881032 2346447 1534584
5 31 0.725408 8 0.090676 5143941 2978733 2165207
6 31 0.913585 10 0.091358 6415767 3690058 2725708
7 31 1.196544 13 0.092042 8371867 4517105 3854761
8 31 1.495600 16 0.093475 10413157 5397677 5015479
9 31 1.797927 19 0.094628 12456337 6333126 6123210
10 31 2.077705 22 0.094441 14376789 7159491 7217297
11 31 2.441284 26 0.093896 16958346 8045600 8912745
12 31 2.860621 30 0.095354 19977450 9176176 10801273
13 31 3.225221 34 0.094859 22640548 10101722 12538825
14 31 3.471013 37 0.093811 24445818 10802307 13643510
15 31 3.884223 40 0.097106 27687642 12199696 15487945
16 31 4.632235 44 0.105278 33619227 14415689 19203537
17 31 4.458877 46 0.096932 31940073 13846480 18093592
18 31 6.240664 49 0.127360 46238968 19853889 26385078
19 31 5.078384 50 0.101568 37080899 16179424 20901474
20 31 6.022549 52 0.115818 44680173 19449388 25230784
21 31 5.100934 53 0.096244 37446312 16481717 20964594
22 31 6.047122 55 0.109948 44954668 19693425 25261242
23 31 5.444021 57 0.095509 40320730 17466984 22853745
24 31 6.128490 60 0.102141 46097630 19516797 26580832
25 31 5.714101 61 0.093674 41115553 17481445 23634107
26 31 5.960113 62 0.096131 43409392 18635389 24774002
27 31 5.848411 64 0.091381 42827829 18171479 24656349
28 31 12.877941 67 0.192208 98185541 40833753 57351787
29 31 6.292544 69 0.091196 46616083 19123369 27492713
30 31 6.379122 70 0.091130 47544078 19237847 28306230
31 31 6.229172 71 0.087735 46939256 18734713 28204542
123.757
