run: 56 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 21:35:26 2021 | q: 0/31 | q_time: 0.081128s | E: 1 | q_time/E: 0.081128s | shuffle time: 0.000000s
Sun Jan 24 21:35:26 2021 | q: 1/31 | q_time: 0.080278s | E: 1 | q_time/E: 0.080278s | shuffle time: 0.000217s
Sun Jan 24 21:35:26 2021 | q: 2/31 | q_time: 0.169873s | E: 2 | q_time/E: 0.084936s | shuffle time: 0.000241s
Sun Jan 24 21:35:26 2021 | q: 3/31 | q_time: 0.345785s | E: 4 | q_time/E: 0.086446s | shuffle time: 0.000234s
Sun Jan 24 21:35:27 2021 | q: 4/31 | q_time: 0.534351s | E: 6 | q_time/E: 0.089058s | shuffle time: 0.000242s
Sun Jan 24 21:35:28 2021 | q: 5/31 | q_time: 0.724424s | E: 8 | q_time/E: 0.090553s | shuffle time: 0.000246s
Sun Jan 24 21:35:29 2021 | q: 6/31 | q_time: 0.916049s | E: 10 | q_time/E: 0.091605s | shuffle time: 0.000248s
Sun Jan 24 21:35:30 2021 | q: 7/31 | q_time: 1.194799s | E: 13 | q_time/E: 0.091908s | shuffle time: 0.000246s
Sun Jan 24 21:35:31 2021 | q: 8/31 | q_time: 1.512201s | E: 16 | q_time/E: 0.094513s | shuffle time: 0.000249s
Sun Jan 24 21:35:33 2021 | q: 9/31 | q_time: 1.936400s | E: 19 | q_time/E: 0.101916s | shuffle time: 0.000252s
Sun Jan 24 21:35:35 2021 | q: 10/31 | q_time: 2.111171s | E: 22 | q_time/E: 0.095962s | shuffle time: 0.000309s
Sun Jan 24 21:35:38 2021 | q: 11/31 | q_time: 2.452383s | E: 26 | q_time/E: 0.094322s | shuffle time: 0.000255s
Sun Jan 24 21:35:41 2021 | q: 12/31 | q_time: 2.842053s | E: 30 | q_time/E: 0.094735s | shuffle time: 0.000258s
Sun Jan 24 21:35:44 2021 | q: 13/31 | q_time: 3.288517s | E: 34 | q_time/E: 0.096721s | shuffle time: 0.000257s
Sun Jan 24 21:35:47 2021 | q: 14/31 | q_time: 3.431575s | E: 37 | q_time/E: 0.092745s | shuffle time: 0.000257s
Sun Jan 24 21:35:52 2021 | q: 15/31 | q_time: 4.664693s | E: 40 | q_time/E: 0.116617s | shuffle time: 0.000256s
Sun Jan 24 21:35:56 2021 | q: 16/31 | q_time: 4.319335s | E: 44 | q_time/E: 0.098167s | shuffle time: 0.000301s
Sun Jan 24 21:36:01 2021 | q: 17/31 | q_time: 4.586257s | E: 46 | q_time/E: 0.099701s | shuffle time: 0.000253s
Sun Jan 24 21:36:06 2021 | q: 18/31 | q_time: 5.501519s | E: 49 | q_time/E: 0.112276s | shuffle time: 0.000256s
Sun Jan 24 21:36:11 2021 | q: 19/31 | q_time: 4.933013s | E: 50 | q_time/E: 0.098660s | shuffle time: 0.000256s
Sun Jan 24 21:36:20 2021 | q: 20/31 | q_time: 8.662781s | E: 52 | q_time/E: 0.166592s | shuffle time: 0.000255s
Sun Jan 24 21:36:25 2021 | q: 21/31 | q_time: 5.078472s | E: 53 | q_time/E: 0.095820s | shuffle time: 0.000256s
Sun Jan 24 21:36:31 2021 | q: 22/31 | q_time: 6.257686s | E: 55 | q_time/E: 0.113776s | shuffle time: 0.000256s
Sun Jan 24 21:36:37 2021 | q: 23/31 | q_time: 5.383390s | E: 57 | q_time/E: 0.094445s | shuffle time: 0.000259s
Sun Jan 24 21:36:43 2021 | q: 24/31 | q_time: 5.938129s | E: 60 | q_time/E: 0.098969s | shuffle time: 0.000258s
Sun Jan 24 21:36:48 2021 | q: 25/31 | q_time: 5.718914s | E: 61 | q_time/E: 0.093753s | shuffle time: 0.000255s
Sun Jan 24 21:36:56 2021 | q: 26/31 | q_time: 7.244700s | E: 62 | q_time/E: 0.116850s | shuffle time: 0.000255s
Sun Jan 24 21:37:02 2021 | q: 27/31 | q_time: 6.004887s | E: 64 | q_time/E: 0.093826s | shuffle time: 0.000323s
Sun Jan 24 21:37:15 2021 | q: 28/31 | q_time: 13.219601s | E: 67 | q_time/E: 0.197307s | shuffle time: 0.000254s
Sun Jan 24 21:37:21 2021 | q: 29/31 | q_time: 6.449425s | E: 69 | q_time/E: 0.093470s | shuffle time: 0.000251s
Sun Jan 24 21:37:28 2021 | q: 30/31 | q_time: 6.558759s | E: 70 | q_time/E: 0.093697s | shuffle time: 0.000249s
Sun Jan 24 21:37:35 2021 | q: 31/31 | q_time: 6.699299s | E: 71 | q_time/E: 0.094356s | shuffle time: 0.000249s
