run: 800 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:12:55 2021 | q: 0/31 | q_time: 0.084900s | E: 1 | q_time/E: 0.084900s | shuffle time: 0.000000s
Tue Jan 26 00:12:55 2021 | q: 1/31 | q_time: 0.079970s | E: 1 | q_time/E: 0.079970s | shuffle time: 0.000214s
Tue Jan 26 00:12:55 2021 | q: 2/31 | q_time: 0.169436s | E: 2 | q_time/E: 0.084718s | shuffle time: 0.000238s
Tue Jan 26 00:12:55 2021 | q: 3/31 | q_time: 0.343886s | E: 4 | q_time/E: 0.085971s | shuffle time: 0.000232s
Tue Jan 26 00:12:56 2021 | q: 4/31 | q_time: 0.533960s | E: 6 | q_time/E: 0.088993s | shuffle time: 0.000244s
Tue Jan 26 00:12:57 2021 | q: 5/31 | q_time: 0.722083s | E: 8 | q_time/E: 0.090260s | shuffle time: 0.000247s
Tue Jan 26 00:12:57 2021 | q: 6/31 | q_time: 0.911817s | E: 10 | q_time/E: 0.091182s | shuffle time: 0.000246s
Tue Jan 26 00:12:59 2021 | q: 7/31 | q_time: 1.213027s | E: 13 | q_time/E: 0.093310s | shuffle time: 0.000245s
Tue Jan 26 00:13:00 2021 | q: 8/31 | q_time: 1.471857s | E: 16 | q_time/E: 0.091991s | shuffle time: 0.000246s
Tue Jan 26 00:13:02 2021 | q: 9/31 | q_time: 1.783369s | E: 19 | q_time/E: 0.093862s | shuffle time: 0.000249s
Tue Jan 26 00:13:04 2021 | q: 10/31 | q_time: 2.062621s | E: 22 | q_time/E: 0.093756s | shuffle time: 0.000253s
Tue Jan 26 00:13:06 2021 | q: 11/31 | q_time: 2.417670s | E: 26 | q_time/E: 0.092987s | shuffle time: 0.000253s
Tue Jan 26 00:13:09 2021 | q: 12/31 | q_time: 2.842975s | E: 30 | q_time/E: 0.094766s | shuffle time: 0.000253s
Tue Jan 26 00:13:12 2021 | q: 13/31 | q_time: 3.153477s | E: 34 | q_time/E: 0.092749s | shuffle time: 0.000253s
Tue Jan 26 00:13:16 2021 | q: 14/31 | q_time: 3.461057s | E: 37 | q_time/E: 0.093542s | shuffle time: 0.000253s
Tue Jan 26 00:13:21 2021 | q: 15/31 | q_time: 4.686816s | E: 40 | q_time/E: 0.117170s | shuffle time: 0.000252s
Tue Jan 26 00:13:25 2021 | q: 16/31 | q_time: 4.290261s | E: 44 | q_time/E: 0.097506s | shuffle time: 0.000274s
Tue Jan 26 00:13:29 2021 | q: 17/31 | q_time: 4.516963s | E: 46 | q_time/E: 0.098195s | shuffle time: 0.000254s
Tue Jan 26 00:13:34 2021 | q: 18/31 | q_time: 4.806360s | E: 49 | q_time/E: 0.098089s | shuffle time: 0.000256s
Tue Jan 26 00:13:39 2021 | q: 19/31 | q_time: 4.602240s | E: 50 | q_time/E: 0.092045s | shuffle time: 0.000255s
Tue Jan 26 00:13:45 2021 | q: 20/31 | q_time: 5.729816s | E: 52 | q_time/E: 0.110189s | shuffle time: 0.000258s
Tue Jan 26 00:13:49 2021 | q: 21/31 | q_time: 4.819985s | E: 53 | q_time/E: 0.090943s | shuffle time: 0.000257s
Tue Jan 26 00:13:55 2021 | q: 22/31 | q_time: 5.582545s | E: 55 | q_time/E: 0.101501s | shuffle time: 0.000259s
Tue Jan 26 00:14:00 2021 | q: 23/31 | q_time: 5.350101s | E: 57 | q_time/E: 0.093861s | shuffle time: 0.000257s
Tue Jan 26 00:14:07 2021 | q: 24/31 | q_time: 6.321358s | E: 60 | q_time/E: 0.105356s | shuffle time: 0.000258s
Tue Jan 26 00:14:13 2021 | q: 25/31 | q_time: 6.016586s | E: 61 | q_time/E: 0.098633s | shuffle time: 0.000258s
Tue Jan 26 00:14:18 2021 | q: 26/31 | q_time: 5.870495s | E: 62 | q_time/E: 0.094685s | shuffle time: 0.000257s
Tue Jan 26 00:14:24 2021 | q: 27/31 | q_time: 5.809474s | E: 64 | q_time/E: 0.090773s | shuffle time: 0.000254s
Tue Jan 26 00:14:36 2021 | q: 28/31 | q_time: 11.865270s | E: 67 | q_time/E: 0.177094s | shuffle time: 0.000253s
Tue Jan 26 00:14:42 2021 | q: 29/31 | q_time: 6.250238s | E: 69 | q_time/E: 0.090583s | shuffle time: 0.000253s
Tue Jan 26 00:14:49 2021 | q: 30/31 | q_time: 6.343654s | E: 70 | q_time/E: 0.090624s | shuffle time: 0.000251s
Tue Jan 26 00:14:55 2021 | q: 31/31 | q_time: 6.213342s | E: 71 | q_time/E: 0.087512s | shuffle time: 0.000249s
