q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083224 1 0.083224 639938 639937 0
1 31 0.080051 1 0.080051 639938 639937 0
2 31 0.169378 2 0.084689 1281244 957870 323373
3 31 0.344897 4 0.086224 2565718 1591559 974158
4 31 0.528447 6 0.088075 3843991 2321180 1522810
5 31 0.724919 8 0.090615 5148174 2980582 2167591
6 31 0.912884 10 0.091288 6423701 3696634 2727066
7 31 1.197217 13 0.092094 8422506 4552276 3870229
8 31 1.523970 16 0.095248 10680318 5573114 5107203
9 31 1.797266 19 0.094593 12503198 6347435 6155762
10 31 2.059660 22 0.093621 14289060 7089401 7199658
11 31 2.416458 26 0.092941 16826773 7982455 8844317
12 31 2.802522 30 0.093417 19626712 9009542 10617169
13 31 3.208839 34 0.094378 22627414 10106081 12521332
14 31 3.396573 37 0.091799 24000216 10631612 13368603
15 31 3.688285 40 0.092207 26291082 11566513 14724568
16 31 4.398561 44 0.099967 31909303 13630584 18278718
17 31 4.278193 46 0.093004 30693639 13296515 17397123
18 31 4.562981 49 0.093122 33196257 14272657 18923599
19 31 4.812057 50 0.096241 35113971 15310078 19803892
20 31 5.236271 52 0.100698 38612581 16844385 21768195
21 31 4.818878 53 0.090922 35412796 15452586 19960209
22 31 5.867862 55 0.106688 43805028 19165081 24639946
23 31 5.160474 57 0.090535 38316065 16481216 21834848
24 31 5.321361 60 0.088689 39753609 16776319 22977289
25 31 5.809611 61 0.095240 42100719 18000907 24099811
26 31 5.595853 62 0.090256 40841485 17459341 23382143
27 31 6.085723 64 0.095089 44871952 19154402 25717549
28 31 11.584485 67 0.172903 88414854 36836789 51578064
29 31 6.493755 69 0.094112 48421268 19808898 28612369
30 31 6.441384 70 0.092020 48231604 19622735 28608868
31 31 6.335341 71 0.089230 47922440 19316090 28606349
117.738
