run: 371 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 08:52:16 2021 | q: 0/31 | q_time: 0.083269s | E: 1 | q_time/E: 0.083269s | shuffle time: 0.000000s
Mon Jan 25 08:52:16 2021 | q: 1/31 | q_time: 0.079968s | E: 1 | q_time/E: 0.079968s | shuffle time: 0.000214s
Mon Jan 25 08:52:16 2021 | q: 2/31 | q_time: 0.169365s | E: 2 | q_time/E: 0.084682s | shuffle time: 0.000238s
Mon Jan 25 08:52:16 2021 | q: 3/31 | q_time: 0.346072s | E: 4 | q_time/E: 0.086518s | shuffle time: 0.000234s
Mon Jan 25 08:52:17 2021 | q: 4/31 | q_time: 0.530326s | E: 6 | q_time/E: 0.088388s | shuffle time: 0.000241s
Mon Jan 25 08:52:18 2021 | q: 5/31 | q_time: 0.722686s | E: 8 | q_time/E: 0.090336s | shuffle time: 0.000244s
Mon Jan 25 08:52:18 2021 | q: 6/31 | q_time: 0.922860s | E: 10 | q_time/E: 0.092286s | shuffle time: 0.000247s
Mon Jan 25 08:52:20 2021 | q: 7/31 | q_time: 1.214362s | E: 13 | q_time/E: 0.093412s | shuffle time: 0.000244s
Mon Jan 25 08:52:21 2021 | q: 8/31 | q_time: 1.470666s | E: 16 | q_time/E: 0.091917s | shuffle time: 0.000246s
Mon Jan 25 08:52:23 2021 | q: 9/31 | q_time: 1.821639s | E: 19 | q_time/E: 0.095876s | shuffle time: 0.000249s
Mon Jan 25 08:52:25 2021 | q: 10/31 | q_time: 2.076570s | E: 22 | q_time/E: 0.094390s | shuffle time: 0.000252s
Mon Jan 25 08:52:28 2021 | q: 11/31 | q_time: 2.462771s | E: 26 | q_time/E: 0.094722s | shuffle time: 0.000254s
Mon Jan 25 08:52:30 2021 | q: 12/31 | q_time: 2.785867s | E: 30 | q_time/E: 0.092862s | shuffle time: 0.000253s
Mon Jan 25 08:52:33 2021 | q: 13/31 | q_time: 3.139813s | E: 34 | q_time/E: 0.092347s | shuffle time: 0.000255s
Mon Jan 25 08:52:37 2021 | q: 14/31 | q_time: 3.410644s | E: 37 | q_time/E: 0.092180s | shuffle time: 0.000256s
Mon Jan 25 08:52:41 2021 | q: 15/31 | q_time: 3.717607s | E: 40 | q_time/E: 0.092940s | shuffle time: 0.000251s
Mon Jan 25 08:52:45 2021 | q: 16/31 | q_time: 4.046990s | E: 44 | q_time/E: 0.091977s | shuffle time: 0.000251s
Mon Jan 25 08:52:49 2021 | q: 17/31 | q_time: 4.204942s | E: 46 | q_time/E: 0.091412s | shuffle time: 0.000255s
Mon Jan 25 08:52:56 2021 | q: 18/31 | q_time: 6.721888s | E: 49 | q_time/E: 0.137181s | shuffle time: 0.000253s
Mon Jan 25 08:53:00 2021 | q: 19/31 | q_time: 4.695225s | E: 50 | q_time/E: 0.093905s | shuffle time: 0.000256s
Mon Jan 25 08:53:06 2021 | q: 20/31 | q_time: 5.311847s | E: 52 | q_time/E: 0.102151s | shuffle time: 0.000256s
Mon Jan 25 08:53:11 2021 | q: 21/31 | q_time: 5.139038s | E: 53 | q_time/E: 0.096963s | shuffle time: 0.000259s
Mon Jan 25 08:53:16 2021 | q: 22/31 | q_time: 5.128823s | E: 55 | q_time/E: 0.093251s | shuffle time: 0.000258s
Mon Jan 25 08:53:21 2021 | q: 23/31 | q_time: 5.103217s | E: 57 | q_time/E: 0.089530s | shuffle time: 0.000257s
Mon Jan 25 08:53:27 2021 | q: 24/31 | q_time: 5.762929s | E: 60 | q_time/E: 0.096049s | shuffle time: 0.000257s
Mon Jan 25 08:53:33 2021 | q: 25/31 | q_time: 6.104651s | E: 61 | q_time/E: 0.100076s | shuffle time: 0.000256s
Mon Jan 25 08:53:39 2021 | q: 26/31 | q_time: 5.828069s | E: 62 | q_time/E: 0.094001s | shuffle time: 0.000254s
Mon Jan 25 08:53:45 2021 | q: 27/31 | q_time: 5.913904s | E: 64 | q_time/E: 0.092405s | shuffle time: 0.000253s
Mon Jan 25 08:53:58 2021 | q: 28/31 | q_time: 13.429197s | E: 67 | q_time/E: 0.200436s | shuffle time: 0.000250s
Mon Jan 25 08:54:04 2021 | q: 29/31 | q_time: 6.357194s | E: 69 | q_time/E: 0.092133s | shuffle time: 0.000252s
Mon Jan 25 08:54:11 2021 | q: 30/31 | q_time: 6.631838s | E: 70 | q_time/E: 0.094741s | shuffle time: 0.000250s
Mon Jan 25 08:54:17 2021 | q: 31/31 | q_time: 6.368142s | E: 71 | q_time/E: 0.089692s | shuffle time: 0.000247s
