run: 660 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 19:14:15 2021 | q: 0/31 | q_time: 0.181824s | E: 1 | q_time/E: 0.181824s | shuffle time: 0.000000s
Mon Jan 25 19:14:15 2021 | q: 1/31 | q_time: 0.194678s | E: 1 | q_time/E: 0.194678s | shuffle time: 0.000575s
Mon Jan 25 19:14:16 2021 | q: 2/31 | q_time: 0.380779s | E: 2 | q_time/E: 0.190389s | shuffle time: 0.000607s
Mon Jan 25 19:14:17 2021 | q: 3/31 | q_time: 0.755861s | E: 4 | q_time/E: 0.188965s | shuffle time: 0.000562s
Mon Jan 25 19:14:18 2021 | q: 4/31 | q_time: 1.006930s | E: 6 | q_time/E: 0.167822s | shuffle time: 0.000570s
Mon Jan 25 19:14:19 2021 | q: 5/31 | q_time: 1.102975s | E: 8 | q_time/E: 0.137872s | shuffle time: 0.000495s
Mon Jan 25 19:14:20 2021 | q: 6/31 | q_time: 1.126140s | E: 10 | q_time/E: 0.112614s | shuffle time: 0.000376s
Mon Jan 25 19:14:21 2021 | q: 7/31 | q_time: 1.295157s | E: 13 | q_time/E: 0.099627s | shuffle time: 0.000305s
Mon Jan 25 19:14:23 2021 | q: 8/31 | q_time: 1.623764s | E: 16 | q_time/E: 0.101485s | shuffle time: 0.000248s
Mon Jan 25 19:14:24 2021 | q: 9/31 | q_time: 1.761073s | E: 19 | q_time/E: 0.092688s | shuffle time: 0.000252s
Mon Jan 25 19:14:26 2021 | q: 10/31 | q_time: 2.035671s | E: 22 | q_time/E: 0.092530s | shuffle time: 0.000252s
Mon Jan 25 19:14:29 2021 | q: 11/31 | q_time: 2.478398s | E: 26 | q_time/E: 0.095323s | shuffle time: 0.000252s
Mon Jan 25 19:14:32 2021 | q: 12/31 | q_time: 2.812387s | E: 30 | q_time/E: 0.093746s | shuffle time: 0.000253s
Mon Jan 25 19:14:35 2021 | q: 13/31 | q_time: 3.169300s | E: 34 | q_time/E: 0.093215s | shuffle time: 0.000254s
Mon Jan 25 19:14:38 2021 | q: 14/31 | q_time: 3.455798s | E: 37 | q_time/E: 0.093400s | shuffle time: 0.000253s
Mon Jan 25 19:14:42 2021 | q: 15/31 | q_time: 3.766719s | E: 40 | q_time/E: 0.094168s | shuffle time: 0.000253s
Mon Jan 25 19:14:46 2021 | q: 16/31 | q_time: 4.085197s | E: 44 | q_time/E: 0.092845s | shuffle time: 0.000251s
Mon Jan 25 19:14:50 2021 | q: 17/31 | q_time: 4.165515s | E: 46 | q_time/E: 0.090555s | shuffle time: 0.000253s
Mon Jan 25 19:14:56 2021 | q: 18/31 | q_time: 5.703178s | E: 49 | q_time/E: 0.116391s | shuffle time: 0.000255s
Mon Jan 25 19:15:01 2021 | q: 19/31 | q_time: 4.586377s | E: 50 | q_time/E: 0.091728s | shuffle time: 0.000257s
Mon Jan 25 19:15:13 2021 | q: 20/31 | q_time: 12.506285s | E: 52 | q_time/E: 0.240505s | shuffle time: 0.000255s
Mon Jan 25 19:15:19 2021 | q: 21/31 | q_time: 5.363892s | E: 53 | q_time/E: 0.101206s | shuffle time: 0.000257s
Mon Jan 25 19:15:24 2021 | q: 22/31 | q_time: 5.915397s | E: 55 | q_time/E: 0.107553s | shuffle time: 0.000257s
Mon Jan 25 19:15:30 2021 | q: 23/31 | q_time: 5.476486s | E: 57 | q_time/E: 0.096079s | shuffle time: 0.000257s
Mon Jan 25 19:15:37 2021 | q: 24/31 | q_time: 6.686484s | E: 60 | q_time/E: 0.111441s | shuffle time: 0.000258s
Mon Jan 25 19:15:42 2021 | q: 25/31 | q_time: 5.741475s | E: 61 | q_time/E: 0.094123s | shuffle time: 0.000258s
Mon Jan 25 19:15:48 2021 | q: 26/31 | q_time: 5.715209s | E: 62 | q_time/E: 0.092181s | shuffle time: 0.000256s
Mon Jan 25 19:15:54 2021 | q: 27/31 | q_time: 5.682274s | E: 64 | q_time/E: 0.088786s | shuffle time: 0.000255s
Mon Jan 25 19:16:06 2021 | q: 28/31 | q_time: 11.720785s | E: 67 | q_time/E: 0.174937s | shuffle time: 0.000253s
Mon Jan 25 19:16:20 2021 | q: 29/31 | q_time: 14.230663s | E: 69 | q_time/E: 0.206241s | shuffle time: 0.000254s
Mon Jan 25 19:16:26 2021 | q: 30/31 | q_time: 6.559747s | E: 70 | q_time/E: 0.093711s | shuffle time: 0.000252s
Mon Jan 25 19:16:32 2021 | q: 31/31 | q_time: 6.065470s | E: 71 | q_time/E: 0.085429s | shuffle time: 0.000250s
