run: 4 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 19:41:30 2021 | q: 0/31 | q_time: 0.238900s | E: 1 | q_time/E: 0.238900s | shuffle time: 0.000000s
Sun Jan 24 19:41:30 2021 | q: 1/31 | q_time: 0.203186s | E: 1 | q_time/E: 0.203186s | shuffle time: 0.000651s
Sun Jan 24 19:41:31 2021 | q: 2/31 | q_time: 0.370571s | E: 2 | q_time/E: 0.185285s | shuffle time: 0.000608s
Sun Jan 24 19:41:31 2021 | q: 3/31 | q_time: 0.687156s | E: 4 | q_time/E: 0.171789s | shuffle time: 0.000505s
Sun Jan 24 19:41:32 2021 | q: 4/31 | q_time: 0.822984s | E: 6 | q_time/E: 0.137164s | shuffle time: 0.000428s
Sun Jan 24 19:41:33 2021 | q: 5/31 | q_time: 0.845669s | E: 8 | q_time/E: 0.105709s | shuffle time: 0.000342s
Sun Jan 24 19:41:34 2021 | q: 6/31 | q_time: 0.921406s | E: 10 | q_time/E: 0.092141s | shuffle time: 0.000279s
Sun Jan 24 19:41:35 2021 | q: 7/31 | q_time: 1.190379s | E: 13 | q_time/E: 0.091568s | shuffle time: 0.000244s
Sun Jan 24 19:41:37 2021 | q: 8/31 | q_time: 1.478706s | E: 16 | q_time/E: 0.092419s | shuffle time: 0.000250s
Sun Jan 24 19:41:38 2021 | q: 9/31 | q_time: 1.796120s | E: 19 | q_time/E: 0.094533s | shuffle time: 0.000251s
Sun Jan 24 19:41:41 2021 | q: 10/31 | q_time: 2.118525s | E: 22 | q_time/E: 0.096297s | shuffle time: 0.000254s
Sun Jan 24 19:41:43 2021 | q: 11/31 | q_time: 2.507423s | E: 26 | q_time/E: 0.096439s | shuffle time: 0.000254s
Sun Jan 24 19:41:46 2021 | q: 12/31 | q_time: 2.812229s | E: 30 | q_time/E: 0.093741s | shuffle time: 0.000255s
Sun Jan 24 19:41:49 2021 | q: 13/31 | q_time: 3.178932s | E: 34 | q_time/E: 0.093498s | shuffle time: 0.000256s
Sun Jan 24 19:41:53 2021 | q: 14/31 | q_time: 3.517835s | E: 37 | q_time/E: 0.095077s | shuffle time: 0.000256s
Sun Jan 24 19:41:56 2021 | q: 15/31 | q_time: 3.809742s | E: 40 | q_time/E: 0.095244s | shuffle time: 0.000254s
Sun Jan 24 19:42:00 2021 | q: 16/31 | q_time: 4.118196s | E: 44 | q_time/E: 0.093595s | shuffle time: 0.000253s
Sun Jan 24 19:42:05 2021 | q: 17/31 | q_time: 4.899969s | E: 46 | q_time/E: 0.106521s | shuffle time: 0.000254s
Sun Jan 24 19:42:11 2021 | q: 18/31 | q_time: 5.745126s | E: 49 | q_time/E: 0.117247s | shuffle time: 0.000256s
Sun Jan 24 19:42:16 2021 | q: 19/31 | q_time: 4.810108s | E: 50 | q_time/E: 0.096202s | shuffle time: 0.000257s
Sun Jan 24 19:42:23 2021 | q: 20/31 | q_time: 6.696867s | E: 52 | q_time/E: 0.128786s | shuffle time: 0.000257s
Sun Jan 24 19:42:28 2021 | q: 21/31 | q_time: 5.579544s | E: 53 | q_time/E: 0.105274s | shuffle time: 0.000260s
Sun Jan 24 19:42:42 2021 | q: 22/31 | q_time: 13.543215s | E: 55 | q_time/E: 0.246240s | shuffle time: 0.001025s
Sun Jan 24 19:42:47 2021 | q: 23/31 | q_time: 5.416215s | E: 57 | q_time/E: 0.095021s | shuffle time: 0.000258s
Sun Jan 24 19:42:53 2021 | q: 24/31 | q_time: 6.295111s | E: 60 | q_time/E: 0.104919s | shuffle time: 0.000256s
Sun Jan 24 19:42:59 2021 | q: 25/31 | q_time: 5.814760s | E: 61 | q_time/E: 0.095324s | shuffle time: 0.000256s
Sun Jan 24 19:43:05 2021 | q: 26/31 | q_time: 5.726076s | E: 62 | q_time/E: 0.092356s | shuffle time: 0.000256s
Sun Jan 24 19:43:11 2021 | q: 27/31 | q_time: 5.724436s | E: 64 | q_time/E: 0.089444s | shuffle time: 0.000254s
Sun Jan 24 19:43:21 2021 | q: 28/31 | q_time: 10.381573s | E: 67 | q_time/E: 0.154949s | shuffle time: 0.000253s
Sun Jan 24 19:43:27 2021 | q: 29/31 | q_time: 6.286402s | E: 69 | q_time/E: 0.091107s | shuffle time: 0.000254s
Sun Jan 24 19:43:34 2021 | q: 30/31 | q_time: 6.267123s | E: 70 | q_time/E: 0.089530s | shuffle time: 0.000251s
Sun Jan 24 19:43:48 2021 | q: 31/31 | q_time: 14.292148s | E: 71 | q_time/E: 0.201298s | shuffle time: 0.000251s
