q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083330 1 0.083330 639938 639937 0
1 31 0.080116 1 0.080116 639938 639937 0
2 31 0.169415 2 0.084707 1281267 959397 321869
3 31 0.350079 4 0.087520 2613007 1634902 978104
4 31 0.529035 6 0.088172 3848383 2323874 1524508
5 31 0.724891 8 0.090611 5159447 2997864 2161582
6 31 0.921775 10 0.092177 6505624 3760804 2744819
7 31 1.216600 13 0.093585 8565921 4671824 3894096
8 31 1.480180 16 0.092511 10353504 5376579 4976924
9 31 1.847648 19 0.097245 12905263 6627739 6277523
10 31 2.054509 22 0.093387 14262453 7107884 7154568
11 31 2.436279 26 0.093703 16994605 8104706 8889898
12 31 2.965311 30 0.098844 20867642 9679850 11187791
13 31 3.271165 34 0.096211 23124803 10384972 12739830
14 31 3.574414 37 0.096606 25397155 11297896 14099258
15 31 3.880101 40 0.097003 27793572 12296994 15496577
16 31 4.270871 44 0.097065 30895291 13259225 17636065
17 31 4.368575 46 0.094969 31389627 13503534 17886092
18 31 6.299537 49 0.128562 46843615 20128959 26714655
19 31 4.568430 50 0.091369 33190582 14411426 18779155
20 31 5.658584 52 0.108819 41942395 18138699 23803695
21 31 5.173176 53 0.097607 38156760 16708412 21448347
22 31 6.417848 55 0.116688 48135155 20990406 27144748
23 31 5.568045 57 0.097685 41489231 17975162 23514068
24 31 8.491312 60 0.141522 44297931 18831596 25466334
25 31 5.513148 61 0.090379 39794943 16905905 22889037
26 31 5.732790 62 0.092464 41845082 17898580 23946501
27 31 5.940620 64 0.092822 43693760 18526616 25167143
28 31 11.657746 67 0.173996 88868617 37075361 51793255
29 31 6.131664 69 0.088865 45347136 18413971 26933164
30 31 12.698803 70 0.181411 45847662 18552050 27295611
31 31 6.552561 71 0.092290 49305554 19864440 29441113
130.629
