q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.137639 1 0.137639 639938 639937 0
1 31 0.116164 1 0.116164 639938 639937 0
2 31 0.246199 2 0.123100 1280517 955615 324901
3 31 0.481120 4 0.120280 2566445 1596487 969957
4 31 0.712600 6 0.118767 3864226 2339733 1524492
5 31 0.828549 8 0.103569 5173230 3004665 2168564
6 31 0.930023 10 0.093002 6439949 3700162 2739786
7 31 1.224123 13 0.094163 8544806 4631193 3913612
8 31 1.631587 16 0.101974 11399514 5970872 5428641
9 31 1.881124 19 0.099007 12512472 6359790 6152681
10 31 2.078931 22 0.094497 14303682 7114373 7189308
11 31 2.428125 26 0.093389 16777582 7975439 8802142
12 31 2.926975 30 0.097566 19826538 9027071 10799466
13 31 3.190786 34 0.093847 22314472 9944789 12369682
14 31 3.502773 37 0.094670 24641377 10916368 13725008
15 31 3.740854 40 0.093521 26514539 11684208 14830330
16 31 4.118587 44 0.093604 29494096 12606691 16887404
17 31 4.377743 46 0.095168 30458541 13160943 17297597
18 31 6.708034 49 0.136899 49685375 21395045 28290329
19 31 4.697219 50 0.093944 33919708 14760214 19159493
20 31 5.688025 52 0.109385 41818736 18102322 23716413
21 31 4.936585 53 0.093143 36014072 15739741 20274330
22 31 7.689177 55 0.139803 46945899 20496335 26449563
23 31 7.224528 57 0.126746 38056479 16438798 21617680
24 31 5.978387 60 0.099640 41729356 17539158 24190197
25 31 5.689583 61 0.093272 40810975 17339658 23471316
26 31 5.964777 62 0.096206 43284728 18617006 24667721
27 31 6.612507 64 0.103320 42371443 17950292 24421150
28 31 14.395426 67 0.214857 108933692 45441920 63491771
29 31 6.033022 69 0.087435 44622265 18169838 26452426
30 31 6.891079 70 0.098444 51602177 21051315 30550861
31 31 6.315865 71 0.088956 47569969 19091785 28478183
129.378
