q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.100992 1 0.100992 639938 639937 0
1 31 0.095356 1 0.095356 639938 639937 0
2 31 0.199019 2 0.099510 1281196 956147 325048
3 31 0.394657 4 0.098664 2596478 1618994 977483
4 31 0.570883 6 0.095147 3860122 2337801 1522320
5 31 0.725420 8 0.090677 5150752 2998041 2152710
6 31 0.916507 10 0.091651 6455512 3731598 2723913
7 31 1.224662 13 0.094205 8614451 4684067 3930383
8 31 1.509149 16 0.094322 10560482 5515048 5045433
9 31 1.777278 19 0.093541 12369555 6294324 6075230
10 31 2.048877 22 0.093131 14198081 7068745 7129335
11 31 2.438472 26 0.093787 16985096 8077274 8907821
12 31 2.802060 30 0.093402 19600204 9000407 10599796
13 31 3.136100 34 0.092238 22061390 9829801 12231588
14 31 3.560870 37 0.096240 25244550 11239110 14005439
15 31 4.909668 40 0.122742 27137993 12007147 15130845
16 31 4.357812 44 0.099041 29883057 12720501 17162555
17 31 4.463062 46 0.097023 32064356 14006871 18057484
18 31 5.562709 49 0.113525 40924455 17657253 23267201
19 31 4.873868 50 0.097477 35491902 15567987 19923914
20 31 6.840749 52 0.131553 50633557 22118911 28514645
21 31 5.102329 53 0.096270 35265308 15422963 19842344
22 31 6.600758 55 0.120014 49493032 21553965 27939066
23 31 5.155125 57 0.090441 37992459 16337879 21654579
24 31 5.659163 60 0.094319 42398694 17829921 24568772
25 31 5.596559 61 0.091747 40353704 17176358 23177345
26 31 5.929386 62 0.095635 40814776 17420677 23394098
27 31 5.812821 64 0.090825 42447907 17943742 24504164
28 31 12.865397 67 0.192021 96980276 40369745 56610530
29 31 6.181227 69 0.089583 45786375 18664535 27121839
30 31 6.182377 70 0.088320 45993499 18649097 27344401
31 31 6.293163 71 0.088636 47477734 19075520 28402213
123.887
