run: 738 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 22:02:59 2021 | q: 0/31 | q_time: 0.084371s | E: 1 | q_time/E: 0.084371s | shuffle time: 0.000000s
Mon Jan 25 22:02:59 2021 | q: 1/31 | q_time: 0.086700s | E: 1 | q_time/E: 0.086700s | shuffle time: 0.000214s
Mon Jan 25 22:02:59 2021 | q: 2/31 | q_time: 0.168680s | E: 2 | q_time/E: 0.084340s | shuffle time: 0.000241s
Mon Jan 25 22:03:00 2021 | q: 3/31 | q_time: 0.343248s | E: 4 | q_time/E: 0.085812s | shuffle time: 0.000233s
Mon Jan 25 22:03:00 2021 | q: 4/31 | q_time: 0.535930s | E: 6 | q_time/E: 0.089322s | shuffle time: 0.000241s
Mon Jan 25 22:03:01 2021 | q: 5/31 | q_time: 0.723471s | E: 8 | q_time/E: 0.090434s | shuffle time: 0.000244s
Mon Jan 25 22:03:02 2021 | q: 6/31 | q_time: 0.921119s | E: 10 | q_time/E: 0.092112s | shuffle time: 0.000246s
Mon Jan 25 22:03:03 2021 | q: 7/31 | q_time: 1.191947s | E: 13 | q_time/E: 0.091688s | shuffle time: 0.000242s
Mon Jan 25 22:03:05 2021 | q: 8/31 | q_time: 1.548181s | E: 16 | q_time/E: 0.096761s | shuffle time: 0.000247s
Mon Jan 25 22:03:06 2021 | q: 9/31 | q_time: 1.779398s | E: 19 | q_time/E: 0.093653s | shuffle time: 0.000249s
Mon Jan 25 22:03:08 2021 | q: 10/31 | q_time: 2.058183s | E: 22 | q_time/E: 0.093554s | shuffle time: 0.000251s
Mon Jan 25 22:03:11 2021 | q: 11/31 | q_time: 2.410948s | E: 26 | q_time/E: 0.092729s | shuffle time: 0.000251s
Mon Jan 25 22:03:14 2021 | q: 12/31 | q_time: 2.759326s | E: 30 | q_time/E: 0.091978s | shuffle time: 0.000253s
Mon Jan 25 22:03:17 2021 | q: 13/31 | q_time: 3.162642s | E: 34 | q_time/E: 0.093019s | shuffle time: 0.000254s
Mon Jan 25 22:03:20 2021 | q: 14/31 | q_time: 3.432435s | E: 37 | q_time/E: 0.092769s | shuffle time: 0.000253s
Mon Jan 25 22:03:24 2021 | q: 15/31 | q_time: 3.752452s | E: 40 | q_time/E: 0.093811s | shuffle time: 0.000253s
Mon Jan 25 22:03:28 2021 | q: 16/31 | q_time: 4.446088s | E: 44 | q_time/E: 0.101047s | shuffle time: 0.000253s
Mon Jan 25 22:03:33 2021 | q: 17/31 | q_time: 4.341311s | E: 46 | q_time/E: 0.094376s | shuffle time: 0.000255s
Mon Jan 25 22:03:40 2021 | q: 18/31 | q_time: 7.092799s | E: 49 | q_time/E: 0.144751s | shuffle time: 0.000256s
Mon Jan 25 22:03:45 2021 | q: 19/31 | q_time: 5.136397s | E: 50 | q_time/E: 0.102728s | shuffle time: 0.000317s
Mon Jan 25 22:03:51 2021 | q: 20/31 | q_time: 6.306848s | E: 52 | q_time/E: 0.121286s | shuffle time: 0.000256s
Mon Jan 25 22:03:56 2021 | q: 21/31 | q_time: 4.811478s | E: 53 | q_time/E: 0.090783s | shuffle time: 0.000257s
Mon Jan 25 22:04:03 2021 | q: 22/31 | q_time: 6.595554s | E: 55 | q_time/E: 0.119919s | shuffle time: 0.000257s
Mon Jan 25 22:04:08 2021 | q: 23/31 | q_time: 5.113993s | E: 57 | q_time/E: 0.089719s | shuffle time: 0.000256s
Mon Jan 25 22:04:14 2021 | q: 24/31 | q_time: 5.833883s | E: 60 | q_time/E: 0.097231s | shuffle time: 0.000257s
Mon Jan 25 22:04:20 2021 | q: 25/31 | q_time: 6.189708s | E: 61 | q_time/E: 0.101471s | shuffle time: 0.000257s
Mon Jan 25 22:04:26 2021 | q: 26/31 | q_time: 5.751494s | E: 62 | q_time/E: 0.092766s | shuffle time: 0.000256s
Mon Jan 25 22:04:31 2021 | q: 27/31 | q_time: 5.664365s | E: 64 | q_time/E: 0.088506s | shuffle time: 0.000252s
Mon Jan 25 22:04:43 2021 | q: 28/31 | q_time: 11.741637s | E: 67 | q_time/E: 0.175248s | shuffle time: 0.000253s
Mon Jan 25 22:04:49 2021 | q: 29/31 | q_time: 6.093723s | E: 69 | q_time/E: 0.088315s | shuffle time: 0.000251s
Mon Jan 25 22:04:55 2021 | q: 30/31 | q_time: 6.290936s | E: 70 | q_time/E: 0.089871s | shuffle time: 0.000250s
Mon Jan 25 22:05:02 2021 | q: 31/31 | q_time: 6.340165s | E: 71 | q_time/E: 0.089298s | shuffle time: 0.000247s
