run: 993 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 06:59:35 2021 | q: 0/31 | q_time: 0.082456s | E: 1 | q_time/E: 0.082456s | shuffle time: 0.000000s
Tue Jan 26 06:59:35 2021 | q: 1/31 | q_time: 0.079500s | E: 1 | q_time/E: 0.079500s | shuffle time: 0.000213s
Tue Jan 26 06:59:35 2021 | q: 2/31 | q_time: 0.168816s | E: 2 | q_time/E: 0.084408s | shuffle time: 0.000237s
Tue Jan 26 06:59:36 2021 | q: 3/31 | q_time: 0.344008s | E: 4 | q_time/E: 0.086002s | shuffle time: 0.000233s
Tue Jan 26 06:59:36 2021 | q: 4/31 | q_time: 0.529485s | E: 6 | q_time/E: 0.088247s | shuffle time: 0.000243s
Tue Jan 26 06:59:37 2021 | q: 5/31 | q_time: 0.724887s | E: 8 | q_time/E: 0.090611s | shuffle time: 0.000245s
Tue Jan 26 06:59:38 2021 | q: 6/31 | q_time: 0.916518s | E: 10 | q_time/E: 0.091652s | shuffle time: 0.000246s
Tue Jan 26 06:59:39 2021 | q: 7/31 | q_time: 1.197619s | E: 13 | q_time/E: 0.092125s | shuffle time: 0.000243s
Tue Jan 26 06:59:41 2021 | q: 8/31 | q_time: 1.487118s | E: 16 | q_time/E: 0.092945s | shuffle time: 0.000247s
Tue Jan 26 06:59:42 2021 | q: 9/31 | q_time: 1.773729s | E: 19 | q_time/E: 0.093354s | shuffle time: 0.000250s
Tue Jan 26 06:59:44 2021 | q: 10/31 | q_time: 2.068617s | E: 22 | q_time/E: 0.094028s | shuffle time: 0.000250s
Tue Jan 26 06:59:47 2021 | q: 11/31 | q_time: 2.400382s | E: 26 | q_time/E: 0.092322s | shuffle time: 0.000251s
Tue Jan 26 06:59:50 2021 | q: 12/31 | q_time: 2.803210s | E: 30 | q_time/E: 0.093440s | shuffle time: 0.000253s
Tue Jan 26 06:59:53 2021 | q: 13/31 | q_time: 3.209215s | E: 34 | q_time/E: 0.094389s | shuffle time: 0.000254s
Tue Jan 26 06:59:56 2021 | q: 14/31 | q_time: 3.449912s | E: 37 | q_time/E: 0.093241s | shuffle time: 0.000254s
Tue Jan 26 07:00:00 2021 | q: 15/31 | q_time: 3.671738s | E: 40 | q_time/E: 0.091793s | shuffle time: 0.000253s
Tue Jan 26 07:00:04 2021 | q: 16/31 | q_time: 4.061049s | E: 44 | q_time/E: 0.092297s | shuffle time: 0.000252s
Tue Jan 26 07:00:08 2021 | q: 17/31 | q_time: 4.376359s | E: 46 | q_time/E: 0.095138s | shuffle time: 0.000251s
Tue Jan 26 07:00:14 2021 | q: 18/31 | q_time: 5.912646s | E: 49 | q_time/E: 0.120666s | shuffle time: 0.000253s
Tue Jan 26 07:00:19 2021 | q: 19/31 | q_time: 4.642897s | E: 50 | q_time/E: 0.092858s | shuffle time: 0.000254s
Tue Jan 26 07:00:26 2021 | q: 20/31 | q_time: 7.140141s | E: 52 | q_time/E: 0.137310s | shuffle time: 0.000256s
Tue Jan 26 07:00:31 2021 | q: 21/31 | q_time: 4.895150s | E: 53 | q_time/E: 0.092361s | shuffle time: 0.000256s
Tue Jan 26 07:00:37 2021 | q: 22/31 | q_time: 6.191080s | E: 55 | q_time/E: 0.112565s | shuffle time: 0.000256s
Tue Jan 26 07:00:43 2021 | q: 23/31 | q_time: 5.393693s | E: 57 | q_time/E: 0.094626s | shuffle time: 0.000259s
Tue Jan 26 07:00:49 2021 | q: 24/31 | q_time: 6.047241s | E: 60 | q_time/E: 0.100787s | shuffle time: 0.000254s
Tue Jan 26 07:01:01 2021 | q: 25/31 | q_time: 11.907133s | E: 61 | q_time/E: 0.195199s | shuffle time: 0.000256s
Tue Jan 26 07:01:09 2021 | q: 26/31 | q_time: 8.496738s | E: 62 | q_time/E: 0.137044s | shuffle time: 0.000915s
Tue Jan 26 07:01:15 2021 | q: 27/31 | q_time: 5.656337s | E: 64 | q_time/E: 0.088380s | shuffle time: 0.000254s
Tue Jan 26 07:01:27 2021 | q: 28/31 | q_time: 12.336164s | E: 67 | q_time/E: 0.184122s | shuffle time: 0.000252s
Tue Jan 26 07:01:33 2021 | q: 29/31 | q_time: 6.325498s | E: 69 | q_time/E: 0.091674s | shuffle time: 0.000250s
Tue Jan 26 07:01:40 2021 | q: 30/31 | q_time: 6.212721s | E: 70 | q_time/E: 0.088753s | shuffle time: 0.000249s
Tue Jan 26 07:01:46 2021 | q: 31/31 | q_time: 6.313668s | E: 71 | q_time/E: 0.088925s | shuffle time: 0.000247s
