run: 408 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:11:55 2021 | q: 0/31 | q_time: 0.083201s | E: 1 | q_time/E: 0.083201s | shuffle time: 0.000000s
Mon Jan 25 10:11:55 2021 | q: 1/31 | q_time: 0.080022s | E: 1 | q_time/E: 0.080022s | shuffle time: 0.000220s
Mon Jan 25 10:11:55 2021 | q: 2/31 | q_time: 0.169595s | E: 2 | q_time/E: 0.084797s | shuffle time: 0.000239s
Mon Jan 25 10:11:55 2021 | q: 3/31 | q_time: 0.345899s | E: 4 | q_time/E: 0.086475s | shuffle time: 0.000233s
Mon Jan 25 10:11:56 2021 | q: 4/31 | q_time: 0.531691s | E: 6 | q_time/E: 0.088615s | shuffle time: 0.000242s
Mon Jan 25 10:11:57 2021 | q: 5/31 | q_time: 0.729749s | E: 8 | q_time/E: 0.091219s | shuffle time: 0.000247s
Mon Jan 25 10:11:57 2021 | q: 6/31 | q_time: 0.913699s | E: 10 | q_time/E: 0.091370s | shuffle time: 0.000246s
Mon Jan 25 10:11:59 2021 | q: 7/31 | q_time: 1.200626s | E: 13 | q_time/E: 0.092356s | shuffle time: 0.000243s
Mon Jan 25 10:12:00 2021 | q: 8/31 | q_time: 1.504897s | E: 16 | q_time/E: 0.094056s | shuffle time: 0.000248s
Mon Jan 25 10:12:02 2021 | q: 9/31 | q_time: 1.761870s | E: 19 | q_time/E: 0.092730s | shuffle time: 0.000249s
Mon Jan 25 10:12:04 2021 | q: 10/31 | q_time: 2.044236s | E: 22 | q_time/E: 0.092920s | shuffle time: 0.000252s
Mon Jan 25 10:12:06 2021 | q: 11/31 | q_time: 2.436544s | E: 26 | q_time/E: 0.093713s | shuffle time: 0.000254s
Mon Jan 25 10:12:09 2021 | q: 12/31 | q_time: 2.789638s | E: 30 | q_time/E: 0.092988s | shuffle time: 0.000254s
Mon Jan 25 10:12:12 2021 | q: 13/31 | q_time: 3.206317s | E: 34 | q_time/E: 0.094303s | shuffle time: 0.000255s
Mon Jan 25 10:12:16 2021 | q: 14/31 | q_time: 3.474868s | E: 37 | q_time/E: 0.093915s | shuffle time: 0.000255s
Mon Jan 25 10:12:20 2021 | q: 15/31 | q_time: 3.917904s | E: 40 | q_time/E: 0.097948s | shuffle time: 0.000253s
Mon Jan 25 10:12:24 2021 | q: 16/31 | q_time: 4.481957s | E: 44 | q_time/E: 0.101863s | shuffle time: 0.000252s
Mon Jan 25 10:12:29 2021 | q: 17/31 | q_time: 4.351247s | E: 46 | q_time/E: 0.094592s | shuffle time: 0.000255s
Mon Jan 25 10:12:35 2021 | q: 18/31 | q_time: 6.286889s | E: 49 | q_time/E: 0.128304s | shuffle time: 0.000253s
Mon Jan 25 10:12:39 2021 | q: 19/31 | q_time: 4.548704s | E: 50 | q_time/E: 0.090974s | shuffle time: 0.000256s
Mon Jan 25 10:12:46 2021 | q: 20/31 | q_time: 6.304842s | E: 52 | q_time/E: 0.121247s | shuffle time: 0.000255s
Mon Jan 25 10:12:51 2021 | q: 21/31 | q_time: 5.285618s | E: 53 | q_time/E: 0.099729s | shuffle time: 0.000258s
Mon Jan 25 10:12:57 2021 | q: 22/31 | q_time: 5.675869s | E: 55 | q_time/E: 0.103198s | shuffle time: 0.000257s
Mon Jan 25 10:13:02 2021 | q: 23/31 | q_time: 5.279654s | E: 57 | q_time/E: 0.092626s | shuffle time: 0.000256s
Mon Jan 25 10:13:08 2021 | q: 24/31 | q_time: 6.295160s | E: 60 | q_time/E: 0.104919s | shuffle time: 0.000257s
Mon Jan 25 10:13:14 2021 | q: 25/31 | q_time: 5.883092s | E: 61 | q_time/E: 0.096444s | shuffle time: 0.000256s
Mon Jan 25 10:13:20 2021 | q: 26/31 | q_time: 5.575569s | E: 62 | q_time/E: 0.089929s | shuffle time: 0.000255s
Mon Jan 25 10:13:26 2021 | q: 27/31 | q_time: 5.930019s | E: 64 | q_time/E: 0.092657s | shuffle time: 0.000253s
Mon Jan 25 10:13:37 2021 | q: 28/31 | q_time: 10.986868s | E: 67 | q_time/E: 0.163983s | shuffle time: 0.000254s
Mon Jan 25 10:13:43 2021 | q: 29/31 | q_time: 6.283765s | E: 69 | q_time/E: 0.091069s | shuffle time: 0.000252s
Mon Jan 25 10:13:49 2021 | q: 30/31 | q_time: 6.397632s | E: 70 | q_time/E: 0.091395s | shuffle time: 0.000249s
Mon Jan 25 10:13:56 2021 | q: 31/31 | q_time: 6.413782s | E: 71 | q_time/E: 0.090335s | shuffle time: 0.000248s
