run: 470 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 12:28:34 2021 | q: 0/31 | q_time: 0.461167s | E: 1 | q_time/E: 0.461167s | shuffle time: 0.000000s
Mon Jan 25 12:28:34 2021 | q: 1/31 | q_time: 0.647557s | E: 1 | q_time/E: 0.647557s | shuffle time: 0.001624s
Mon Jan 25 12:28:36 2021 | q: 2/31 | q_time: 1.445469s | E: 2 | q_time/E: 0.722734s | shuffle time: 0.002052s
Mon Jan 25 12:28:39 2021 | q: 3/31 | q_time: 2.975276s | E: 4 | q_time/E: 0.743819s | shuffle time: 0.001975s
Mon Jan 25 12:28:43 2021 | q: 4/31 | q_time: 3.816059s | E: 6 | q_time/E: 0.636010s | shuffle time: 0.002059s
Mon Jan 25 12:28:45 2021 | q: 5/31 | q_time: 2.662226s | E: 8 | q_time/E: 0.332778s | shuffle time: 0.001387s
Mon Jan 25 12:28:47 2021 | q: 6/31 | q_time: 1.684253s | E: 10 | q_time/E: 0.168425s | shuffle time: 0.000674s
Mon Jan 25 12:28:48 2021 | q: 7/31 | q_time: 1.409096s | E: 13 | q_time/E: 0.108392s | shuffle time: 0.000366s
Mon Jan 25 12:28:50 2021 | q: 8/31 | q_time: 1.479322s | E: 16 | q_time/E: 0.092458s | shuffle time: 0.000276s
Mon Jan 25 12:28:52 2021 | q: 9/31 | q_time: 1.765424s | E: 19 | q_time/E: 0.092917s | shuffle time: 0.000251s
Mon Jan 25 12:28:54 2021 | q: 10/31 | q_time: 2.055681s | E: 22 | q_time/E: 0.093440s | shuffle time: 0.000252s
Mon Jan 25 12:28:56 2021 | q: 11/31 | q_time: 2.412950s | E: 26 | q_time/E: 0.092806s | shuffle time: 0.000252s
Mon Jan 25 12:28:59 2021 | q: 12/31 | q_time: 3.248063s | E: 30 | q_time/E: 0.108269s | shuffle time: 0.000254s
Mon Jan 25 12:29:02 2021 | q: 13/31 | q_time: 3.186991s | E: 34 | q_time/E: 0.093735s | shuffle time: 0.000296s
Mon Jan 25 12:29:06 2021 | q: 14/31 | q_time: 3.439671s | E: 37 | q_time/E: 0.092964s | shuffle time: 0.000254s
Mon Jan 25 12:29:10 2021 | q: 15/31 | q_time: 3.857214s | E: 40 | q_time/E: 0.096430s | shuffle time: 0.000252s
Mon Jan 25 12:29:14 2021 | q: 16/31 | q_time: 4.546865s | E: 44 | q_time/E: 0.103338s | shuffle time: 0.000250s
Mon Jan 25 12:29:19 2021 | q: 17/31 | q_time: 4.239571s | E: 46 | q_time/E: 0.092165s | shuffle time: 0.000257s
Mon Jan 25 12:29:24 2021 | q: 18/31 | q_time: 5.763987s | E: 49 | q_time/E: 0.117632s | shuffle time: 0.000255s
Mon Jan 25 12:29:29 2021 | q: 19/31 | q_time: 5.007311s | E: 50 | q_time/E: 0.100146s | shuffle time: 0.000254s
Mon Jan 25 12:29:36 2021 | q: 20/31 | q_time: 6.227865s | E: 52 | q_time/E: 0.119767s | shuffle time: 0.000256s
Mon Jan 25 12:29:41 2021 | q: 21/31 | q_time: 5.244506s | E: 53 | q_time/E: 0.098953s | shuffle time: 0.000259s
Mon Jan 25 12:29:47 2021 | q: 22/31 | q_time: 6.618579s | E: 55 | q_time/E: 0.120338s | shuffle time: 0.000261s
Mon Jan 25 12:29:53 2021 | q: 23/31 | q_time: 5.286680s | E: 57 | q_time/E: 0.092749s | shuffle time: 0.000259s
Mon Jan 25 12:30:04 2021 | q: 24/31 | q_time: 11.143523s | E: 60 | q_time/E: 0.185725s | shuffle time: 0.000259s
Mon Jan 25 12:30:10 2021 | q: 25/31 | q_time: 6.127563s | E: 61 | q_time/E: 0.100452s | shuffle time: 0.000257s
Mon Jan 25 12:30:16 2021 | q: 26/31 | q_time: 6.202519s | E: 62 | q_time/E: 0.100041s | shuffle time: 0.000515s
Mon Jan 25 12:30:22 2021 | q: 27/31 | q_time: 5.884342s | E: 64 | q_time/E: 0.091943s | shuffle time: 0.000254s
Mon Jan 25 12:30:34 2021 | q: 28/31 | q_time: 12.366001s | E: 67 | q_time/E: 0.184567s | shuffle time: 0.000251s
Mon Jan 25 12:30:41 2021 | q: 29/31 | q_time: 6.233747s | E: 69 | q_time/E: 0.090344s | shuffle time: 0.000250s
Mon Jan 25 12:30:47 2021 | q: 30/31 | q_time: 6.405409s | E: 70 | q_time/E: 0.091506s | shuffle time: 0.000253s
Mon Jan 25 12:30:53 2021 | q: 31/31 | q_time: 6.151119s | E: 71 | q_time/E: 0.086635s | shuffle time: 0.000251s
