q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084324 1 0.084324 639938 639937 0
1 31 0.080261 1 0.080261 639938 639937 0
2 31 0.169592 2 0.084796 1280594 956552 324041
3 31 0.345840 4 0.086460 2573890 1602988 970901
4 31 0.528755 6 0.088126 3846483 2323106 1523376
5 31 0.738867 8 0.092358 5250225 3069427 2180797
6 31 0.917279 10 0.091728 6453304 3726623 2726680
7 31 1.191840 13 0.091680 8369684 4533148 3836535
8 31 1.478422 16 0.092401 10325586 5328324 4997261
9 31 1.768328 19 0.093070 12282203 6231525 6050677
10 31 2.068213 22 0.094010 14324982 7155804 7169177
11 31 2.436199 26 0.093700 16951528 8082900 8868627
12 31 2.836510 30 0.094550 19851800 9127584 10724215
13 31 3.286628 34 0.096666 23184918 10409600 12775317
14 31 3.560730 37 0.096236 25253113 11255547 13997565
15 31 3.864027 40 0.096601 27607939 12191928 15416010
16 31 4.224926 44 0.096021 30521725 13046093 17475631
17 31 4.293741 46 0.093342 30749565 13241220 17508344
18 31 13.221863 49 0.269834 36418164 15563940 20854223
19 31 5.589454 50 0.111789 33542850 14584219 18958630
20 31 5.297488 52 0.101875 39079497 17006143 22073353
21 31 5.247391 53 0.099007 38697143 16972169 21724973
22 31 5.299317 55 0.096351 39198750 17045335 22153414
23 31 7.774881 57 0.136401 38375936 16562829 21813106
24 31 5.592428 60 0.093207 41888802 17723629 24165172
25 31 5.763476 61 0.094483 41614192 17821367 23792824
26 31 5.664433 62 0.091362 41200799 17660997 23539801
27 31 5.873447 64 0.091773 43047076 18250378 24796697
28 31 13.776950 67 0.205626 105414903 43856882 61558020
29 31 7.510387 69 0.108846 46773269 19086999 27686269
30 31 9.513786 70 0.135911 47974469 19537710 28436758
31 31 6.429643 71 0.090558 48748672 19595553 29153118
136.43
