run: 558 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 15:37:44 2021 | q: 0/31 | q_time: 0.085186s | E: 1 | q_time/E: 0.085186s | shuffle time: 0.000000s
Mon Jan 25 15:37:45 2021 | q: 1/31 | q_time: 0.080406s | E: 1 | q_time/E: 0.080406s | shuffle time: 0.000216s
Mon Jan 25 15:37:45 2021 | q: 2/31 | q_time: 0.170183s | E: 2 | q_time/E: 0.085092s | shuffle time: 0.000239s
Mon Jan 25 15:37:45 2021 | q: 3/31 | q_time: 0.346744s | E: 4 | q_time/E: 0.086686s | shuffle time: 0.000235s
Mon Jan 25 15:37:46 2021 | q: 4/31 | q_time: 0.533097s | E: 6 | q_time/E: 0.088849s | shuffle time: 0.000244s
Mon Jan 25 15:37:46 2021 | q: 5/31 | q_time: 0.733237s | E: 8 | q_time/E: 0.091655s | shuffle time: 0.000250s
Mon Jan 25 15:37:47 2021 | q: 6/31 | q_time: 0.929042s | E: 10 | q_time/E: 0.092904s | shuffle time: 0.000248s
Mon Jan 25 15:37:48 2021 | q: 7/31 | q_time: 1.224708s | E: 13 | q_time/E: 0.094208s | shuffle time: 0.000248s
Mon Jan 25 15:37:50 2021 | q: 8/31 | q_time: 1.481743s | E: 16 | q_time/E: 0.092609s | shuffle time: 0.000249s
Mon Jan 25 15:37:52 2021 | q: 9/31 | q_time: 1.789255s | E: 19 | q_time/E: 0.094171s | shuffle time: 0.000253s
Mon Jan 25 15:37:54 2021 | q: 10/31 | q_time: 2.048867s | E: 22 | q_time/E: 0.093130s | shuffle time: 0.000254s
Mon Jan 25 15:37:56 2021 | q: 11/31 | q_time: 2.432975s | E: 26 | q_time/E: 0.093576s | shuffle time: 0.000255s
Mon Jan 25 15:37:59 2021 | q: 12/31 | q_time: 2.822813s | E: 30 | q_time/E: 0.094094s | shuffle time: 0.000256s
Mon Jan 25 15:38:02 2021 | q: 13/31 | q_time: 3.206087s | E: 34 | q_time/E: 0.094297s | shuffle time: 0.000256s
Mon Jan 25 15:38:06 2021 | q: 14/31 | q_time: 3.412557s | E: 37 | q_time/E: 0.092231s | shuffle time: 0.000255s
Mon Jan 25 15:38:09 2021 | q: 15/31 | q_time: 3.791776s | E: 40 | q_time/E: 0.094794s | shuffle time: 0.000254s
Mon Jan 25 15:38:14 2021 | q: 16/31 | q_time: 4.573094s | E: 44 | q_time/E: 0.103934s | shuffle time: 0.000254s
Mon Jan 25 15:38:18 2021 | q: 17/31 | q_time: 4.255773s | E: 46 | q_time/E: 0.092517s | shuffle time: 0.000258s
Mon Jan 25 15:38:24 2021 | q: 18/31 | q_time: 5.675244s | E: 49 | q_time/E: 0.115821s | shuffle time: 0.000255s
Mon Jan 25 15:38:28 2021 | q: 19/31 | q_time: 4.536316s | E: 50 | q_time/E: 0.090726s | shuffle time: 0.000256s
Mon Jan 25 15:38:34 2021 | q: 20/31 | q_time: 5.756992s | E: 52 | q_time/E: 0.110711s | shuffle time: 0.000257s
Mon Jan 25 15:38:39 2021 | q: 21/31 | q_time: 4.852957s | E: 53 | q_time/E: 0.091565s | shuffle time: 0.000259s
Mon Jan 25 15:38:45 2021 | q: 22/31 | q_time: 5.976875s | E: 55 | q_time/E: 0.108670s | shuffle time: 0.000259s
Mon Jan 25 15:38:50 2021 | q: 23/31 | q_time: 5.396510s | E: 57 | q_time/E: 0.094676s | shuffle time: 0.000259s
Mon Jan 25 15:38:57 2021 | q: 24/31 | q_time: 6.093358s | E: 60 | q_time/E: 0.101556s | shuffle time: 0.000258s
Mon Jan 25 15:39:03 2021 | q: 25/31 | q_time: 6.179089s | E: 61 | q_time/E: 0.101297s | shuffle time: 0.000258s
Mon Jan 25 15:39:09 2021 | q: 26/31 | q_time: 6.055352s | E: 62 | q_time/E: 0.097667s | shuffle time: 0.000255s
Mon Jan 25 15:39:15 2021 | q: 27/31 | q_time: 6.034686s | E: 64 | q_time/E: 0.094292s | shuffle time: 0.000255s
Mon Jan 25 15:39:28 2021 | q: 28/31 | q_time: 13.039569s | E: 67 | q_time/E: 0.194620s | shuffle time: 0.000254s
Mon Jan 25 15:39:34 2021 | q: 29/31 | q_time: 6.276562s | E: 69 | q_time/E: 0.090965s | shuffle time: 0.000252s
Mon Jan 25 15:39:41 2021 | q: 30/31 | q_time: 6.472482s | E: 70 | q_time/E: 0.092464s | shuffle time: 0.000252s
Mon Jan 25 15:39:47 2021 | q: 31/31 | q_time: 6.145181s | E: 71 | q_time/E: 0.086552s | shuffle time: 0.000250s
