run: 798 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:08:47 2021 | q: 0/31 | q_time: 0.082304s | E: 1 | q_time/E: 0.082304s | shuffle time: 0.000000s
Tue Jan 26 00:08:47 2021 | q: 1/31 | q_time: 0.078900s | E: 1 | q_time/E: 0.078900s | shuffle time: 0.000211s
Tue Jan 26 00:08:47 2021 | q: 2/31 | q_time: 0.168789s | E: 2 | q_time/E: 0.084394s | shuffle time: 0.000236s
Tue Jan 26 00:08:48 2021 | q: 3/31 | q_time: 0.344835s | E: 4 | q_time/E: 0.086209s | shuffle time: 0.000232s
Tue Jan 26 00:08:48 2021 | q: 4/31 | q_time: 0.528506s | E: 6 | q_time/E: 0.088084s | shuffle time: 0.000240s
Tue Jan 26 00:08:49 2021 | q: 5/31 | q_time: 0.719991s | E: 8 | q_time/E: 0.089999s | shuffle time: 0.000246s
Tue Jan 26 00:08:50 2021 | q: 6/31 | q_time: 0.910959s | E: 10 | q_time/E: 0.091096s | shuffle time: 0.000246s
Tue Jan 26 00:08:51 2021 | q: 7/31 | q_time: 1.188484s | E: 13 | q_time/E: 0.091422s | shuffle time: 0.000244s
Tue Jan 26 00:08:53 2021 | q: 8/31 | q_time: 1.492601s | E: 16 | q_time/E: 0.093288s | shuffle time: 0.000248s
Tue Jan 26 00:08:54 2021 | q: 9/31 | q_time: 1.759625s | E: 19 | q_time/E: 0.092612s | shuffle time: 0.000251s
Tue Jan 26 00:08:56 2021 | q: 10/31 | q_time: 2.043918s | E: 22 | q_time/E: 0.092905s | shuffle time: 0.000252s
Tue Jan 26 00:08:59 2021 | q: 11/31 | q_time: 2.413569s | E: 26 | q_time/E: 0.092830s | shuffle time: 0.000251s
Tue Jan 26 00:09:02 2021 | q: 12/31 | q_time: 2.774106s | E: 30 | q_time/E: 0.092470s | shuffle time: 0.000252s
Tue Jan 26 00:09:05 2021 | q: 13/31 | q_time: 3.115614s | E: 34 | q_time/E: 0.091636s | shuffle time: 0.000254s
Tue Jan 26 00:09:08 2021 | q: 14/31 | q_time: 3.410320s | E: 37 | q_time/E: 0.092171s | shuffle time: 0.000252s
Tue Jan 26 00:09:12 2021 | q: 15/31 | q_time: 3.775756s | E: 40 | q_time/E: 0.094394s | shuffle time: 0.000253s
Tue Jan 26 00:09:16 2021 | q: 16/31 | q_time: 4.060165s | E: 44 | q_time/E: 0.092276s | shuffle time: 0.000250s
Tue Jan 26 00:09:20 2021 | q: 17/31 | q_time: 4.178918s | E: 46 | q_time/E: 0.090846s | shuffle time: 0.000254s
Tue Jan 26 00:09:28 2021 | q: 18/31 | q_time: 7.348652s | E: 49 | q_time/E: 0.149972s | shuffle time: 0.000252s
Tue Jan 26 00:09:32 2021 | q: 19/31 | q_time: 4.548765s | E: 50 | q_time/E: 0.090975s | shuffle time: 0.000253s
Tue Jan 26 00:09:38 2021 | q: 20/31 | q_time: 6.054252s | E: 52 | q_time/E: 0.116428s | shuffle time: 0.000255s
Tue Jan 26 00:09:43 2021 | q: 21/31 | q_time: 5.225892s | E: 53 | q_time/E: 0.098602s | shuffle time: 0.000255s
Tue Jan 26 00:09:50 2021 | q: 22/31 | q_time: 6.573800s | E: 55 | q_time/E: 0.119524s | shuffle time: 0.000256s
Tue Jan 26 00:09:55 2021 | q: 23/31 | q_time: 5.196010s | E: 57 | q_time/E: 0.091158s | shuffle time: 0.000256s
Tue Jan 26 00:10:01 2021 | q: 24/31 | q_time: 6.008199s | E: 60 | q_time/E: 0.100137s | shuffle time: 0.000256s
Tue Jan 26 00:10:07 2021 | q: 25/31 | q_time: 5.890170s | E: 61 | q_time/E: 0.096560s | shuffle time: 0.000263s
Tue Jan 26 00:10:13 2021 | q: 26/31 | q_time: 6.024281s | E: 62 | q_time/E: 0.097166s | shuffle time: 0.000254s
Tue Jan 26 00:10:19 2021 | q: 27/31 | q_time: 5.911996s | E: 64 | q_time/E: 0.092375s | shuffle time: 0.000252s
Tue Jan 26 00:10:32 2021 | q: 28/31 | q_time: 12.597108s | E: 67 | q_time/E: 0.188017s | shuffle time: 0.000250s
Tue Jan 26 00:10:38 2021 | q: 29/31 | q_time: 6.025981s | E: 69 | q_time/E: 0.087333s | shuffle time: 0.000251s
Tue Jan 26 00:10:44 2021 | q: 30/31 | q_time: 6.447708s | E: 70 | q_time/E: 0.092110s | shuffle time: 0.000250s
Tue Jan 26 00:10:51 2021 | q: 31/31 | q_time: 6.452159s | E: 71 | q_time/E: 0.090875s | shuffle time: 0.000247s
