run: 209 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 03:04:44 2021 | q: 0/31 | q_time: 0.231123s | E: 1 | q_time/E: 0.231123s | shuffle time: 0.000000s
Mon Jan 25 03:04:44 2021 | q: 1/31 | q_time: 0.212210s | E: 1 | q_time/E: 0.212210s | shuffle time: 0.000616s
Mon Jan 25 03:04:44 2021 | q: 2/31 | q_time: 0.391596s | E: 2 | q_time/E: 0.195798s | shuffle time: 0.000618s
Mon Jan 25 03:04:45 2021 | q: 3/31 | q_time: 0.602625s | E: 4 | q_time/E: 0.150656s | shuffle time: 0.000425s
Mon Jan 25 03:04:46 2021 | q: 4/31 | q_time: 0.884330s | E: 6 | q_time/E: 0.147388s | shuffle time: 0.000490s
Mon Jan 25 03:04:46 2021 | q: 5/31 | q_time: 0.878980s | E: 8 | q_time/E: 0.109872s | shuffle time: 0.000342s
Mon Jan 25 03:04:47 2021 | q: 6/31 | q_time: 0.939374s | E: 10 | q_time/E: 0.093937s | shuffle time: 0.000267s
Mon Jan 25 03:04:49 2021 | q: 7/31 | q_time: 1.195297s | E: 13 | q_time/E: 0.091946s | shuffle time: 0.000246s
Mon Jan 25 03:04:50 2021 | q: 8/31 | q_time: 1.483490s | E: 16 | q_time/E: 0.092718s | shuffle time: 0.000249s
Mon Jan 25 03:04:52 2021 | q: 9/31 | q_time: 1.761157s | E: 19 | q_time/E: 0.092692s | shuffle time: 0.000252s
Mon Jan 25 03:04:54 2021 | q: 10/31 | q_time: 2.163188s | E: 22 | q_time/E: 0.098327s | shuffle time: 0.000253s
Mon Jan 25 03:04:56 2021 | q: 11/31 | q_time: 2.436971s | E: 26 | q_time/E: 0.093730s | shuffle time: 0.000252s
Mon Jan 25 03:04:59 2021 | q: 12/31 | q_time: 2.797911s | E: 30 | q_time/E: 0.093264s | shuffle time: 0.000253s
Mon Jan 25 03:05:03 2021 | q: 13/31 | q_time: 3.245442s | E: 34 | q_time/E: 0.095454s | shuffle time: 0.000255s
Mon Jan 25 03:05:06 2021 | q: 14/31 | q_time: 3.390164s | E: 37 | q_time/E: 0.091626s | shuffle time: 0.000254s
Mon Jan 25 03:05:10 2021 | q: 15/31 | q_time: 3.908356s | E: 40 | q_time/E: 0.097709s | shuffle time: 0.000252s
Mon Jan 25 03:05:14 2021 | q: 16/31 | q_time: 4.468320s | E: 44 | q_time/E: 0.101553s | shuffle time: 0.000301s
Mon Jan 25 03:05:19 2021 | q: 17/31 | q_time: 4.399074s | E: 46 | q_time/E: 0.095632s | shuffle time: 0.000253s
Mon Jan 25 03:05:24 2021 | q: 18/31 | q_time: 5.720031s | E: 49 | q_time/E: 0.116735s | shuffle time: 0.000253s
Mon Jan 25 03:05:29 2021 | q: 19/31 | q_time: 4.785019s | E: 50 | q_time/E: 0.095700s | shuffle time: 0.000255s
Mon Jan 25 03:05:34 2021 | q: 20/31 | q_time: 5.256028s | E: 52 | q_time/E: 0.101077s | shuffle time: 0.000256s
Mon Jan 25 03:05:39 2021 | q: 21/31 | q_time: 4.928767s | E: 53 | q_time/E: 0.092996s | shuffle time: 0.000254s
Mon Jan 25 03:05:46 2021 | q: 22/31 | q_time: 6.216300s | E: 55 | q_time/E: 0.113024s | shuffle time: 0.000258s
Mon Jan 25 03:05:51 2021 | q: 23/31 | q_time: 5.542611s | E: 57 | q_time/E: 0.097239s | shuffle time: 0.000257s
Mon Jan 25 03:05:58 2021 | q: 24/31 | q_time: 7.205971s | E: 60 | q_time/E: 0.120100s | shuffle time: 0.000258s
Mon Jan 25 03:06:04 2021 | q: 25/31 | q_time: 5.805273s | E: 61 | q_time/E: 0.095168s | shuffle time: 0.000253s
Mon Jan 25 03:06:10 2021 | q: 26/31 | q_time: 5.552798s | E: 62 | q_time/E: 0.089561s | shuffle time: 0.000255s
Mon Jan 25 03:06:16 2021 | q: 27/31 | q_time: 6.093263s | E: 64 | q_time/E: 0.095207s | shuffle time: 0.000252s
Mon Jan 25 03:06:26 2021 | q: 28/31 | q_time: 10.635707s | E: 67 | q_time/E: 0.158742s | shuffle time: 0.000251s
Mon Jan 25 03:06:45 2021 | q: 29/31 | q_time: 18.532688s | E: 69 | q_time/E: 0.268590s | shuffle time: 0.000249s
Mon Jan 25 03:06:52 2021 | q: 30/31 | q_time: 6.612897s | E: 70 | q_time/E: 0.094470s | shuffle time: 0.000324s
Mon Jan 25 03:06:58 2021 | q: 31/31 | q_time: 6.684613s | E: 71 | q_time/E: 0.094149s | shuffle time: 0.000248s
