run: 78 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 22:21:29 2021 | q: 0/31 | q_time: 0.083702s | E: 1 | q_time/E: 0.083702s | shuffle time: 0.000000s
Sun Jan 24 22:21:29 2021 | q: 1/31 | q_time: 0.079799s | E: 1 | q_time/E: 0.079799s | shuffle time: 0.000214s
Sun Jan 24 22:21:29 2021 | q: 2/31 | q_time: 0.168829s | E: 2 | q_time/E: 0.084414s | shuffle time: 0.000238s
Sun Jan 24 22:21:29 2021 | q: 3/31 | q_time: 0.343255s | E: 4 | q_time/E: 0.085814s | shuffle time: 0.000232s
Sun Jan 24 22:21:30 2021 | q: 4/31 | q_time: 0.526889s | E: 6 | q_time/E: 0.087815s | shuffle time: 0.000241s
Sun Jan 24 22:21:31 2021 | q: 5/31 | q_time: 0.719284s | E: 8 | q_time/E: 0.089910s | shuffle time: 0.000245s
Sun Jan 24 22:21:31 2021 | q: 6/31 | q_time: 0.914019s | E: 10 | q_time/E: 0.091402s | shuffle time: 0.000248s
Sun Jan 24 22:21:33 2021 | q: 7/31 | q_time: 1.192574s | E: 13 | q_time/E: 0.091736s | shuffle time: 0.000246s
Sun Jan 24 22:21:34 2021 | q: 8/31 | q_time: 1.496688s | E: 16 | q_time/E: 0.093543s | shuffle time: 0.000247s
Sun Jan 24 22:21:36 2021 | q: 9/31 | q_time: 1.784492s | E: 19 | q_time/E: 0.093921s | shuffle time: 0.000249s
Sun Jan 24 22:21:38 2021 | q: 10/31 | q_time: 2.052691s | E: 22 | q_time/E: 0.093304s | shuffle time: 0.000252s
Sun Jan 24 22:21:40 2021 | q: 11/31 | q_time: 2.451566s | E: 26 | q_time/E: 0.094291s | shuffle time: 0.000252s
Sun Jan 24 22:21:43 2021 | q: 12/31 | q_time: 2.774697s | E: 30 | q_time/E: 0.092490s | shuffle time: 0.000253s
Sun Jan 24 22:21:46 2021 | q: 13/31 | q_time: 3.201650s | E: 34 | q_time/E: 0.094166s | shuffle time: 0.000254s
Sun Jan 24 22:21:50 2021 | q: 14/31 | q_time: 3.400612s | E: 37 | q_time/E: 0.091908s | shuffle time: 0.000253s
Sun Jan 24 22:21:54 2021 | q: 15/31 | q_time: 3.931373s | E: 40 | q_time/E: 0.098284s | shuffle time: 0.000253s
Sun Jan 24 22:21:58 2021 | q: 16/31 | q_time: 4.528268s | E: 44 | q_time/E: 0.102915s | shuffle time: 0.000250s
Sun Jan 24 22:22:05 2021 | q: 17/31 | q_time: 6.415350s | E: 46 | q_time/E: 0.139464s | shuffle time: 0.000253s
Sun Jan 24 22:22:11 2021 | q: 18/31 | q_time: 6.596951s | E: 49 | q_time/E: 0.134632s | shuffle time: 0.000525s
Sun Jan 24 22:22:17 2021 | q: 19/31 | q_time: 5.383474s | E: 50 | q_time/E: 0.107669s | shuffle time: 0.000254s
Sun Jan 24 22:22:24 2021 | q: 20/31 | q_time: 7.063649s | E: 52 | q_time/E: 0.135839s | shuffle time: 0.000255s
Sun Jan 24 22:22:29 2021 | q: 21/31 | q_time: 5.032618s | E: 53 | q_time/E: 0.094955s | shuffle time: 0.000257s
Sun Jan 24 22:22:34 2021 | q: 22/31 | q_time: 5.495236s | E: 55 | q_time/E: 0.099913s | shuffle time: 0.000256s
Sun Jan 24 22:22:41 2021 | q: 23/31 | q_time: 6.920313s | E: 57 | q_time/E: 0.121409s | shuffle time: 0.000255s
Sun Jan 24 22:22:47 2021 | q: 24/31 | q_time: 6.291645s | E: 60 | q_time/E: 0.104861s | shuffle time: 0.000336s
Sun Jan 24 22:22:53 2021 | q: 25/31 | q_time: 5.699942s | E: 61 | q_time/E: 0.093442s | shuffle time: 0.000255s
Sun Jan 24 22:22:59 2021 | q: 26/31 | q_time: 5.617220s | E: 62 | q_time/E: 0.090600s | shuffle time: 0.000253s
Sun Jan 24 22:23:04 2021 | q: 27/31 | q_time: 5.663609s | E: 64 | q_time/E: 0.088494s | shuffle time: 0.000255s
Sun Jan 24 22:23:18 2021 | q: 28/31 | q_time: 13.965753s | E: 67 | q_time/E: 0.208444s | shuffle time: 0.000252s
Sun Jan 24 22:23:25 2021 | q: 29/31 | q_time: 6.102739s | E: 69 | q_time/E: 0.088445s | shuffle time: 0.000250s
Sun Jan 24 22:23:31 2021 | q: 30/31 | q_time: 6.282877s | E: 70 | q_time/E: 0.089755s | shuffle time: 0.000252s
Sun Jan 24 22:23:37 2021 | q: 31/31 | q_time: 6.441618s | E: 71 | q_time/E: 0.090727s | shuffle time: 0.000246s
