q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082641 1 0.082641 639938 639937 0
1 31 0.079335 1 0.079335 639938 639937 0
2 31 0.168331 2 0.084165 1280387 957234 323152
3 31 0.344095 4 0.086024 2569488 1597271 972216
4 31 0.541626 6 0.090271 3961986 2404538 1557447
5 31 0.720508 8 0.090063 5136738 2978947 2157790
6 31 0.919156 10 0.091916 6495642 3758457 2737184
7 31 1.234206 13 0.094939 8726726 4757663 3969062
8 31 1.500195 16 0.093762 10531751 5506678 5025072
9 31 1.768020 19 0.093054 12326239 6268187 6058051
10 31 2.044184 22 0.092917 14175782 7055593 7120188
11 31 2.448680 26 0.094180 17082107 8147636 8934470
12 31 2.830516 30 0.094351 19905407 9167101 10738305
13 31 3.150570 34 0.092664 22261224 9901422 12359801
14 31 3.448486 37 0.093202 24487313 10890496 13596816
15 31 3.681996 40 0.092050 26304497 11612975 14691521
16 31 4.555812 44 0.103541 33232043 14143563 19088479
17 31 4.319179 46 0.093895 31083450 13446463 17636986
18 31 4.980031 49 0.101633 36586517 15699595 20886921
19 31 4.752858 50 0.095057 34776541 15226933 19549607
20 31 6.394805 52 0.122977 47920359 20868669 27051689
21 31 5.627084 53 0.106171 41815275 18481423 23333851
22 31 6.676017 55 0.121382 50288740 22027692 28261047
23 31 5.598979 57 0.098228 41844126 18186689 23657436
24 31 6.487523 60 0.108125 49194803 20847786 28347016
25 31 5.704694 61 0.093520 41335410 17579725 23755684
26 31 5.727965 62 0.092387 41907369 17970170 23937198
27 31 5.819766 64 0.090934 42849672 18122474 24727197
28 31 12.295109 67 0.183509 94254239 39205530 55048708
29 31 6.162221 69 0.089308 45839614 18739380 27100233
30 31 6.406413 70 0.091520 47987916 19478456 28509459
31 31 6.332723 71 0.089193 47953723 19208881 28744841
122.804
