q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083553 1 0.083553 639938 639937 0
1 31 0.079996 1 0.079996 639938 639937 0
2 31 0.169528 2 0.084764 1281275 958075 323199
3 31 0.343302 4 0.085825 2563660 1591052 972607
4 31 0.530905 6 0.088484 3870447 2339046 1531400
5 31 0.722049 8 0.090256 5144526 2977042 2167483
6 31 0.912245 10 0.091225 6440943 3719516 2721426
7 31 1.189070 13 0.091467 8363420 4537371 3826048
8 31 1.467929 16 0.091746 10282197 5334030 4948166
9 31 1.789186 19 0.094168 12494195 6357116 6137078
10 31 2.075819 22 0.094355 14447484 7199066 7248417
11 31 2.453220 26 0.094355 17155946 8157547 8998398
12 31 2.904335 30 0.096811 20411609 9438726 10972882
13 31 3.194067 34 0.093943 22545039 10080094 12464944
14 31 3.389188 37 0.091600 23984936 10622532 13362403
15 31 3.864793 40 0.096620 27675030 12249946 15425083
16 31 4.099588 44 0.093172 29582650 12645650 16936999
17 31 4.330161 46 0.094134 31068294 13444610 17623683
18 31 6.144586 49 0.125400 45645885 19630912 26014972
19 31 4.565689 50 0.091314 33181181 14357968 18823212
20 31 5.460793 52 0.105015 40392498 17474432 22918065
21 31 5.147683 53 0.097126 37879303 16623990 21255312
22 31 5.715553 55 0.103919 42494363 18559376 23934986
23 31 5.301695 57 0.093012 39302514 17001879 22300634
24 31 6.060952 60 0.101016 45587804 19346681 26241122
25 31 6.174740 61 0.101225 44780811 19078959 25701851
26 31 5.994406 62 0.096684 43793878 18837840 24956037
27 31 9.718039 64 0.151844 43330561 18384886 24945674
28 31 12.190057 67 0.181941 92981720 38812956 54168763
29 31 6.198285 69 0.089830 45948806 18806388 27142417
30 31 6.528724 70 0.093267 48752480 19821931 28930548
31 31 6.450673 71 0.090855 48763743 19517492 29246250
125.251
