run: 412 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:20:04 2021 | q: 0/31 | q_time: 0.083137s | E: 1 | q_time/E: 0.083137s | shuffle time: 0.000000s
Mon Jan 25 10:20:04 2021 | q: 1/31 | q_time: 0.079953s | E: 1 | q_time/E: 0.079953s | shuffle time: 0.000216s
Mon Jan 25 10:20:05 2021 | q: 2/31 | q_time: 0.169033s | E: 2 | q_time/E: 0.084516s | shuffle time: 0.000239s
Mon Jan 25 10:20:05 2021 | q: 3/31 | q_time: 0.343231s | E: 4 | q_time/E: 0.085808s | shuffle time: 0.000233s
Mon Jan 25 10:20:05 2021 | q: 4/31 | q_time: 0.530363s | E: 6 | q_time/E: 0.088394s | shuffle time: 0.000241s
Mon Jan 25 10:20:06 2021 | q: 5/31 | q_time: 0.723551s | E: 8 | q_time/E: 0.090444s | shuffle time: 0.000247s
Mon Jan 25 10:20:07 2021 | q: 6/31 | q_time: 0.913751s | E: 10 | q_time/E: 0.091375s | shuffle time: 0.000245s
Mon Jan 25 10:20:08 2021 | q: 7/31 | q_time: 1.216006s | E: 13 | q_time/E: 0.093539s | shuffle time: 0.000243s
Mon Jan 25 10:20:10 2021 | q: 8/31 | q_time: 1.510203s | E: 16 | q_time/E: 0.094388s | shuffle time: 0.000249s
Mon Jan 25 10:20:12 2021 | q: 9/31 | q_time: 1.839619s | E: 19 | q_time/E: 0.096822s | shuffle time: 0.000251s
Mon Jan 25 10:20:14 2021 | q: 10/31 | q_time: 2.050110s | E: 22 | q_time/E: 0.093187s | shuffle time: 0.000252s
Mon Jan 25 10:20:16 2021 | q: 11/31 | q_time: 2.447971s | E: 26 | q_time/E: 0.094153s | shuffle time: 0.000253s
Mon Jan 25 10:20:19 2021 | q: 12/31 | q_time: 2.869355s | E: 30 | q_time/E: 0.095645s | shuffle time: 0.000255s
Mon Jan 25 10:20:22 2021 | q: 13/31 | q_time: 3.225998s | E: 34 | q_time/E: 0.094882s | shuffle time: 0.000256s
Mon Jan 25 10:20:26 2021 | q: 14/31 | q_time: 3.400010s | E: 37 | q_time/E: 0.091892s | shuffle time: 0.000253s
Mon Jan 25 10:20:30 2021 | q: 15/31 | q_time: 3.959437s | E: 40 | q_time/E: 0.098986s | shuffle time: 0.000254s
Mon Jan 25 10:20:34 2021 | q: 16/31 | q_time: 4.413327s | E: 44 | q_time/E: 0.100303s | shuffle time: 0.000253s
Mon Jan 25 10:20:38 2021 | q: 17/31 | q_time: 4.287045s | E: 46 | q_time/E: 0.093197s | shuffle time: 0.000252s
Mon Jan 25 10:20:45 2021 | q: 18/31 | q_time: 6.704188s | E: 49 | q_time/E: 0.136820s | shuffle time: 0.000255s
Mon Jan 25 10:20:50 2021 | q: 19/31 | q_time: 4.781337s | E: 50 | q_time/E: 0.095627s | shuffle time: 0.000256s
Mon Jan 25 10:20:56 2021 | q: 20/31 | q_time: 5.696853s | E: 52 | q_time/E: 0.109555s | shuffle time: 0.000256s
Mon Jan 25 10:21:00 2021 | q: 21/31 | q_time: 4.702896s | E: 53 | q_time/E: 0.088734s | shuffle time: 0.000257s
Mon Jan 25 10:21:07 2021 | q: 22/31 | q_time: 6.689894s | E: 55 | q_time/E: 0.121634s | shuffle time: 0.000259s
Mon Jan 25 10:21:12 2021 | q: 23/31 | q_time: 5.117081s | E: 57 | q_time/E: 0.089773s | shuffle time: 0.000257s
Mon Jan 25 10:21:18 2021 | q: 24/31 | q_time: 5.825546s | E: 60 | q_time/E: 0.097092s | shuffle time: 0.000256s
Mon Jan 25 10:21:24 2021 | q: 25/31 | q_time: 6.157405s | E: 61 | q_time/E: 0.100941s | shuffle time: 0.000257s
Mon Jan 25 10:21:30 2021 | q: 26/31 | q_time: 5.750888s | E: 62 | q_time/E: 0.092756s | shuffle time: 0.000255s
Mon Jan 25 10:21:36 2021 | q: 27/31 | q_time: 5.794339s | E: 64 | q_time/E: 0.090537s | shuffle time: 0.000254s
Mon Jan 25 10:21:44 2021 | q: 28/31 | q_time: 8.784086s | E: 67 | q_time/E: 0.131106s | shuffle time: 0.000253s
Mon Jan 25 10:21:51 2021 | q: 29/31 | q_time: 6.319781s | E: 69 | q_time/E: 0.091591s | shuffle time: 0.000253s
Mon Jan 25 10:21:57 2021 | q: 30/31 | q_time: 6.266975s | E: 70 | q_time/E: 0.089528s | shuffle time: 0.000249s
Mon Jan 25 10:22:03 2021 | q: 31/31 | q_time: 6.529791s | E: 71 | q_time/E: 0.091969s | shuffle time: 0.000247s
