q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082523 1 0.082523 639938 639937 0
1 31 0.080252 1 0.080252 639938 639937 0
2 31 0.171640 2 0.085820 1280057 956893 323163
3 31 0.350969 4 0.087742 2575300 1602815 972484
4 31 0.538250 6 0.089708 3849973 2322683 1527289
5 31 0.738188 8 0.092273 5162317 3005051 2157265
6 31 0.929968 10 0.092997 6450624 3727944 2722679
7 31 1.216037 13 0.093541 8397073 4556458 3840614
8 31 1.500860 16 0.093804 10320947 5346699 4974247
9 31 1.806229 19 0.095065 12352637 6269286 6083350
10 31 2.164694 22 0.098395 14793992 7417147 7376844
11 31 2.510820 26 0.096570 17203982 8184189 9019792
12 31 2.886738 30 0.096225 19898611 9150950 10747660
13 31 5.102758 34 0.150081 22436558 9996446 12440111
14 31 4.764035 37 0.128758 24135054 10669574 13465479
15 31 3.800965 40 0.095024 26776208 11839378 14936829
16 31 4.231594 44 0.096173 30172157 12890613 17281543
17 31 4.342273 46 0.094397 30632609 13296067 17336541
18 31 5.299314 49 0.108149 38328257 16441081 21887175
19 31 4.728671 50 0.094573 33859536 14759599 19099936
20 31 7.481888 52 0.143882 55373592 24106163 31267428
21 31 10.497905 53 0.198074 37914045 16534137 21379907
22 31 5.811004 55 0.105655 42296608 18273696 24022911
23 31 5.239133 57 0.091915 38193865 16544876 21648988
24 31 6.494763 60 0.108246 48311279 20442863 27868415
25 31 5.869816 61 0.096226 41740440 17768241 23972198
26 31 7.500696 62 0.120979 40722040 17390472 23331567
27 31 6.167206 64 0.096363 44556095 18897985 25658109
28 31 10.945171 67 0.163361 81783179 34076759 47706419
29 31 6.436505 69 0.093283 47031134 19322960 27708173
30 31 6.510008 70 0.093000 47746536 19457495 28289040
31 31 8.442200 71 0.118904 46888904 18752405 28136498
134.643
