q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084808 1 0.084808 639938 639937 0
1 31 0.080056 1 0.080056 639938 639937 0
2 31 0.169354 2 0.084677 1280924 957963 322960
3 31 0.343036 4 0.085759 2564559 1590324 974234
4 31 0.530193 6 0.088365 3863289 2339694 1523594
5 31 0.731683 8 0.091460 5212044 3034954 2177089
6 31 0.912209 10 0.091221 6426165 3714832 2711332
7 31 1.210965 13 0.093151 8526275 4634869 3891405
8 31 1.508034 16 0.094252 10586482 5515198 5071283
9 31 1.780961 19 0.093735 12405983 6326831 6079151
10 31 2.045381 22 0.092972 14217355 7047183 7170171
11 31 2.424211 26 0.093239 16929232 8057606 8871625
12 31 2.803490 30 0.093450 19687195 9053338 10633856
13 31 3.180653 34 0.093549 22469162 10047917 12421244
14 31 3.548426 37 0.095903 25222105 11214675 14007429
15 31 3.865405 40 0.096635 27709783 12289609 15420173
16 31 4.241295 44 0.096393 30731302 13153120 17578181
17 31 4.310376 46 0.093704 31004502 13390931 17613570
18 31 8.592998 49 0.175367 40459997 17426441 23033555
19 31 4.945122 50 0.098902 36157040 15712733 20444306
20 31 5.577215 52 0.107254 41378405 17947894 23430510
21 31 5.497070 53 0.103718 40730225 17941687 22788537
22 31 5.939874 55 0.107998 44423426 19304075 25119350
23 31 5.681791 57 0.099681 42473939 18437903 24036035
24 31 6.317362 60 0.105289 47829917 20250479 27579437
25 31 7.589403 61 0.124416 39786665 16881231 22905433
26 31 8.986934 62 0.144951 40675539 17375319 23300219
27 31 5.870602 64 0.091728 43224754 18326438 24898315
28 31 12.203959 67 0.182149 93391124 39060628 54330495
29 31 6.436333 69 0.093280 47969700 19556840 28412859
30 31 6.264902 70 0.089499 46852157 18936367 27915789
31 31 6.312123 71 0.088903 47834205 19192136 28642068
129.986
