run: 849 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:55:56 2021 | q: 0/31 | q_time: 0.249232s | E: 1 | q_time/E: 0.249232s | shuffle time: 0.000000s
Tue Jan 26 01:55:56 2021 | q: 1/31 | q_time: 0.290385s | E: 1 | q_time/E: 0.290385s | shuffle time: 0.000777s
Tue Jan 26 01:55:57 2021 | q: 2/31 | q_time: 0.592765s | E: 2 | q_time/E: 0.296382s | shuffle time: 0.000911s
Tue Jan 26 01:55:58 2021 | q: 3/31 | q_time: 1.008195s | E: 4 | q_time/E: 0.252049s | shuffle time: 0.000787s
Tue Jan 26 01:55:59 2021 | q: 4/31 | q_time: 1.212118s | E: 6 | q_time/E: 0.202020s | shuffle time: 0.000665s
Tue Jan 26 01:56:01 2021 | q: 5/31 | q_time: 1.397005s | E: 8 | q_time/E: 0.174626s | shuffle time: 0.000582s
Tue Jan 26 01:56:02 2021 | q: 6/31 | q_time: 1.307440s | E: 10 | q_time/E: 0.130744s | shuffle time: 0.000443s
Tue Jan 26 01:56:03 2021 | q: 7/31 | q_time: 1.383645s | E: 13 | q_time/E: 0.106434s | shuffle time: 0.000340s
Tue Jan 26 01:56:05 2021 | q: 8/31 | q_time: 1.493984s | E: 16 | q_time/E: 0.093374s | shuffle time: 0.000290s
Tue Jan 26 01:56:07 2021 | q: 9/31 | q_time: 1.757181s | E: 19 | q_time/E: 0.092483s | shuffle time: 0.000248s
Tue Jan 26 01:56:09 2021 | q: 10/31 | q_time: 2.076601s | E: 22 | q_time/E: 0.094391s | shuffle time: 0.000250s
Tue Jan 26 01:56:11 2021 | q: 11/31 | q_time: 2.413166s | E: 26 | q_time/E: 0.092814s | shuffle time: 0.000251s
Tue Jan 26 01:56:14 2021 | q: 12/31 | q_time: 2.850455s | E: 30 | q_time/E: 0.095015s | shuffle time: 0.000253s
Tue Jan 26 01:56:17 2021 | q: 13/31 | q_time: 3.207801s | E: 34 | q_time/E: 0.094347s | shuffle time: 0.000254s
Tue Jan 26 01:56:21 2021 | q: 14/31 | q_time: 3.434833s | E: 37 | q_time/E: 0.092833s | shuffle time: 0.000254s
Tue Jan 26 01:56:24 2021 | q: 15/31 | q_time: 3.711469s | E: 40 | q_time/E: 0.092787s | shuffle time: 0.000252s
Tue Jan 26 01:56:29 2021 | q: 16/31 | q_time: 4.366973s | E: 44 | q_time/E: 0.099249s | shuffle time: 0.000251s
Tue Jan 26 01:56:33 2021 | q: 17/31 | q_time: 4.312756s | E: 46 | q_time/E: 0.093756s | shuffle time: 0.000254s
Tue Jan 26 01:56:38 2021 | q: 18/31 | q_time: 4.810946s | E: 49 | q_time/E: 0.098183s | shuffle time: 0.000254s
Tue Jan 26 01:56:42 2021 | q: 19/31 | q_time: 4.533741s | E: 50 | q_time/E: 0.090675s | shuffle time: 0.000256s
Tue Jan 26 01:56:47 2021 | q: 20/31 | q_time: 5.021984s | E: 52 | q_time/E: 0.096577s | shuffle time: 0.000256s
Tue Jan 26 01:56:53 2021 | q: 21/31 | q_time: 5.509517s | E: 53 | q_time/E: 0.103953s | shuffle time: 0.000257s
Tue Jan 26 01:56:58 2021 | q: 22/31 | q_time: 5.627458s | E: 55 | q_time/E: 0.102317s | shuffle time: 0.000256s
Tue Jan 26 01:57:04 2021 | q: 23/31 | q_time: 5.627202s | E: 57 | q_time/E: 0.098723s | shuffle time: 0.000257s
Tue Jan 26 01:57:11 2021 | q: 24/31 | q_time: 6.602486s | E: 60 | q_time/E: 0.110041s | shuffle time: 0.000257s
Tue Jan 26 01:57:17 2021 | q: 25/31 | q_time: 6.065745s | E: 61 | q_time/E: 0.099438s | shuffle time: 0.000257s
Tue Jan 26 01:57:22 2021 | q: 26/31 | q_time: 5.525375s | E: 62 | q_time/E: 0.089119s | shuffle time: 0.000255s
Tue Jan 26 01:57:28 2021 | q: 27/31 | q_time: 5.851593s | E: 64 | q_time/E: 0.091431s | shuffle time: 0.000254s
Tue Jan 26 01:57:41 2021 | q: 28/31 | q_time: 12.907035s | E: 67 | q_time/E: 0.192642s | shuffle time: 0.000252s
Tue Jan 26 01:57:47 2021 | q: 29/31 | q_time: 6.386326s | E: 69 | q_time/E: 0.092555s | shuffle time: 0.000251s
Tue Jan 26 01:57:54 2021 | q: 30/31 | q_time: 6.313871s | E: 70 | q_time/E: 0.090198s | shuffle time: 0.000252s
Tue Jan 26 01:58:01 2021 | q: 31/31 | q_time: 6.764561s | E: 71 | q_time/E: 0.095276s | shuffle time: 0.000247s
