run: 270 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 05:14:54 2021 | q: 0/31 | q_time: 0.082884s | E: 1 | q_time/E: 0.082884s | shuffle time: 0.000000s
Mon Jan 25 05:14:54 2021 | q: 1/31 | q_time: 0.079997s | E: 1 | q_time/E: 0.079997s | shuffle time: 0.000220s
Mon Jan 25 05:14:55 2021 | q: 2/31 | q_time: 0.169259s | E: 2 | q_time/E: 0.084629s | shuffle time: 0.000243s
Mon Jan 25 05:14:55 2021 | q: 3/31 | q_time: 0.343337s | E: 4 | q_time/E: 0.085834s | shuffle time: 0.000233s
Mon Jan 25 05:14:55 2021 | q: 4/31 | q_time: 0.533669s | E: 6 | q_time/E: 0.088945s | shuffle time: 0.000241s
Mon Jan 25 05:14:56 2021 | q: 5/31 | q_time: 0.721812s | E: 8 | q_time/E: 0.090227s | shuffle time: 0.000246s
Mon Jan 25 05:14:57 2021 | q: 6/31 | q_time: 0.912506s | E: 10 | q_time/E: 0.091251s | shuffle time: 0.000247s
Mon Jan 25 05:14:58 2021 | q: 7/31 | q_time: 1.193612s | E: 13 | q_time/E: 0.091816s | shuffle time: 0.000244s
Mon Jan 25 05:15:00 2021 | q: 8/31 | q_time: 1.529618s | E: 16 | q_time/E: 0.095601s | shuffle time: 0.000247s
Mon Jan 25 05:15:02 2021 | q: 9/31 | q_time: 1.826219s | E: 19 | q_time/E: 0.096117s | shuffle time: 0.000252s
Mon Jan 25 05:15:04 2021 | q: 10/31 | q_time: 2.042124s | E: 22 | q_time/E: 0.092824s | shuffle time: 0.000254s
Mon Jan 25 05:15:06 2021 | q: 11/31 | q_time: 2.484615s | E: 26 | q_time/E: 0.095562s | shuffle time: 0.000253s
Mon Jan 25 05:15:09 2021 | q: 12/31 | q_time: 2.843051s | E: 30 | q_time/E: 0.094768s | shuffle time: 0.000253s
Mon Jan 25 05:15:12 2021 | q: 13/31 | q_time: 3.164226s | E: 34 | q_time/E: 0.093065s | shuffle time: 0.000260s
Mon Jan 25 05:15:16 2021 | q: 14/31 | q_time: 3.392004s | E: 37 | q_time/E: 0.091676s | shuffle time: 0.000255s
Mon Jan 25 05:15:19 2021 | q: 15/31 | q_time: 3.794763s | E: 40 | q_time/E: 0.094869s | shuffle time: 0.000254s
Mon Jan 25 05:15:24 2021 | q: 16/31 | q_time: 4.272153s | E: 44 | q_time/E: 0.097094s | shuffle time: 0.000250s
Mon Jan 25 05:15:28 2021 | q: 17/31 | q_time: 4.437267s | E: 46 | q_time/E: 0.096462s | shuffle time: 0.000254s
Mon Jan 25 05:15:33 2021 | q: 18/31 | q_time: 4.827289s | E: 49 | q_time/E: 0.098516s | shuffle time: 0.000254s
Mon Jan 25 05:15:38 2021 | q: 19/31 | q_time: 4.658414s | E: 50 | q_time/E: 0.093168s | shuffle time: 0.000254s
Mon Jan 25 05:15:44 2021 | q: 20/31 | q_time: 6.428558s | E: 52 | q_time/E: 0.123626s | shuffle time: 0.000255s
Mon Jan 25 05:15:49 2021 | q: 21/31 | q_time: 4.804359s | E: 53 | q_time/E: 0.090648s | shuffle time: 0.000257s
Mon Jan 25 05:15:55 2021 | q: 22/31 | q_time: 6.307597s | E: 55 | q_time/E: 0.114684s | shuffle time: 0.000254s
Mon Jan 25 05:16:01 2021 | q: 23/31 | q_time: 5.871798s | E: 57 | q_time/E: 0.103014s | shuffle time: 0.000255s
Mon Jan 25 05:16:07 2021 | q: 24/31 | q_time: 6.100653s | E: 60 | q_time/E: 0.101678s | shuffle time: 0.000254s
Mon Jan 25 05:16:13 2021 | q: 25/31 | q_time: 5.975591s | E: 61 | q_time/E: 0.097961s | shuffle time: 0.000255s
Mon Jan 25 05:16:19 2021 | q: 26/31 | q_time: 5.992671s | E: 62 | q_time/E: 0.096656s | shuffle time: 0.000254s
Mon Jan 25 05:16:25 2021 | q: 27/31 | q_time: 6.168374s | E: 64 | q_time/E: 0.096381s | shuffle time: 0.000252s
Mon Jan 25 05:16:37 2021 | q: 28/31 | q_time: 11.900749s | E: 67 | q_time/E: 0.177623s | shuffle time: 0.000250s
Mon Jan 25 05:16:43 2021 | q: 29/31 | q_time: 6.194517s | E: 69 | q_time/E: 0.089776s | shuffle time: 0.000251s
Mon Jan 25 05:16:50 2021 | q: 30/31 | q_time: 6.343000s | E: 70 | q_time/E: 0.090614s | shuffle time: 0.000248s
Mon Jan 25 05:16:56 2021 | q: 31/31 | q_time: 6.761359s | E: 71 | q_time/E: 0.095230s | shuffle time: 0.000249s
